name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"18.2170,109.5830",2020-06-20,32,25.2,28.7,42.3,25.2,34.6,26,85.9,1.3,100,12.5,rain,0,0,34.9,14.4,150.2,1008.7,36,13,242.5,20.9,8,,2020-06-20T06:06:38,2020-06-20T19:19:59,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-21,32,25.2,29.1,42.3,25.2,35.4,26.3,85.7,0.9,100,8.33,rain,0,0,25.9,13.3,162.6,1006.6,37.6,12.8,188.3,16.2,6,,2020-06-21T06:06:51,2020-06-21T19:20:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-22,32,25.7,29.3,44.1,25.7,36.4,26.6,85.6,1.2,100,50,rain,0,0,26.3,14.4,168,1006.7,35.8,11.3,214.2,18.5,8,,2020-06-22T06:07:04,2020-06-22T19:20:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-23,33,25.2,29.3,45.8,25.2,36.6,26.8,87.1,1.2,100,41.67,rain,0,0,24.5,13.7,171.5,1007.8,43.1,11.3,186,16.1,6,,2020-06-23T06:07:18,2020-06-23T19:20:36,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-24,33,25.7,29.5,45.8,25.7,36.9,26.9,86.6,1.9,100,66.67,rain,0,0,27.7,13.7,166.8,1007.1,42,10.6,165.7,14.4,5,,2020-06-24T06:07:32,2020-06-24T19:20:47,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-25,32.1,25.7,29.5,44.3,25.7,37.2,27.1,87.5,1.4,100,58.33,rain,0,0,30.6,13.7,162.7,1006.7,44.9,11.3,101.2,8.9,3,,2020-06-25T06:07:48,2020-06-25T19:20:57,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-26,33,25.7,29.4,45.8,25.7,36.6,26.7,85.5,2.4,100,66.67,rain,0,0,28.4,16.2,154.1,1007.5,47.5,12.3,127.7,11.2,4,,2020-06-26T06:08:03,2020-06-26T19:21:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-27,33,25.1,29,43.8,25.1,35,26,84.2,8.6,100,16.67,rain,0,0,30.2,18.7,158.2,1008,40.5,12.8,228.7,19.6,7,,2020-06-27T06:08:19,2020-06-27T19:21:14,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-28,33,25.1,29.1,42.3,25.1,34.9,25.8,83.4,0.4,100,4.17,rain,0,0,32,16.2,140.1,1007.4,43.8,11.7,220.6,19.2,7,,2020-06-28T06:08:36,2020-06-28T19:21:22,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-29,32,24.7,28.9,42.3,24.7,34.6,25.6,82.9,0.2,100,4.17,rain,0,0,27.4,14.4,169.2,1006.1,36.9,14.3,174.1,15,5,,2020-06-29T06:08:53,2020-06-29T19:21:29,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-06-30,32,25.2,29,42.3,25.2,34.6,25.6,82.3,0.7,100,8.33,rain,0,0,33.1,18,240.9,1004.6,50.9,12.8,164.6,14.3,5,,2020-06-30T06:09:10,2020-06-30T19:21:35,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-01,32,25.2,28.5,42.3,25.2,33.9,25.8,85.9,5.2,100,66.67,rain,0,0,26.6,10.8,227.7,1003.9,42.4,13.4,169.5,14.6,5,,2020-07-01T06:09:28,2020-07-01T19:21:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-02,32,25.2,29,42.4,25.2,35,25.9,83.8,2.6,100,4.17,rain,0,0,27.7,14.4,145.4,1004.2,48,12.4,184.5,15.9,6,,2020-07-02T06:09:47,2020-07-02T19:21:44,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-03,32,25.1,28.5,44.1,25.1,34.2,26.2,87.8,22.2,100,8.33,rain,0,0,32.4,16.2,132.7,1006.6,44.3,9.5,188.9,16.4,6,,2020-07-03T06:10:05,2020-07-03T19:21:47,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-04,32,24.7,28.4,44.1,24.7,34,26.3,88.4,8.8,100,12.5,rain,0,0,28.4,14.4,136.9,1007.9,45,9.9,112.3,9.6,4,,2020-07-04T06:10:24,2020-07-04T19:21:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-05,32,25.2,28.6,40.7,25.2,34.4,26.1,86.5,0.2,100,4.17,rain,0,0,29.9,14.4,149.2,1007.1,49.8,13.2,163.2,14.1,5,,2020-07-05T06:10:43,2020-07-05T19:21:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-06,32,25.2,29,42.3,25.2,34.9,25.9,84.1,0.6,100,25,rain,0,0,31,18,156.5,1007.2,41.3,13.5,204.7,17.6,6,,2020-07-06T06:11:03,2020-07-06T19:21:51,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-07,32,25.2,28.9,44.1,25.2,34.6,25.9,84.5,0.3,100,4.17,rain,0,0,33.1,16.2,154.7,1009.5,43.6,12.3,207.4,17.8,6,,2020-07-07T06:11:23,2020-07-07T19:21:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-08,32,25.2,28.7,44.1,25.2,35.2,26.7,89.1,0.2,100,8.33,rain,0,0,27,14.4,187.3,1008.7,52.8,10.9,157.3,13.6,5,,2020-07-08T06:11:43,2020-07-08T19:21:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-09,32,25.6,28.9,42.3,25.6,35.3,26.4,86.7,1,100,41.67,rain,0,0,28.1,14.4,184.7,1005.9,39.2,10.9,209,18.2,7,,2020-07-09T06:12:03,2020-07-09T19:21:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-10,32,25.6,29.2,44.1,25.6,36.5,26.9,88,1.2,100,50,rain,0,0,28.1,14.4,173.6,1006.2,46.9,10.8,148,12.8,5,,2020-07-10T06:12:23,2020-07-10T19:21:42,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-11,32,25.6,29.2,44.1,25.6,36.6,27,88.2,2.1,100,66.67,rain,0,0,30.2,16.2,153.5,1007.1,41.5,9.1,120.8,10.5,4,,2020-07-11T06:12:44,2020-07-11T19:21:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-12,32,25.2,29.1,42.3,25.2,35.5,26.4,86.3,1.2,100,50,rain,0,0,31.3,18,149.4,1007.1,34.5,11.2,171.1,14.9,6,,2020-07-12T06:13:04,2020-07-12T19:21:32,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-13,32,25.2,29,42.3,25.2,34.8,25.8,83.2,0.5,100,20.83,rain,0,0,27.4,14.8,142.5,1007.8,37.1,13.3,228.5,19.8,8,,2020-07-13T06:13:25,2020-07-13T19:21:25,0.78,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-14,32,24.7,28.2,42.3,24.7,32.8,25.3,84.8,3.9,100,4.17,rain,0,0,27,14.4,176.1,1008.1,35.5,14,200.6,17.3,7,,2020-07-14T06:13:46,2020-07-14T19:21:18,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-15,32,24.7,28.6,42.3,24.7,33.9,25.7,84.8,0.3,100,8.33,rain,0,0,27,14.4,172.9,1007.3,48.4,14,259.1,22.5,8,,2020-07-15T06:14:06,2020-07-15T19:21:09,0.87,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-16,32,25.2,29.2,42.3,25.2,35.2,25.7,81.7,1.1,100,45.83,rain,0,0,28.8,11.9,176.4,1007.4,40.6,15.3,202.8,17.4,6,,2020-07-16T06:14:27,2020-07-16T19:20:59,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-17,32,25.6,29.3,42.3,25.6,35.2,25.7,81.4,0.5,100,20.83,rain,0,0,28.8,16.6,161.1,1008.7,41.6,15.6,249.3,21.4,8,,2020-07-17T06:14:48,2020-07-17T19:20:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-18,32,25.2,29,42.3,25.2,34.7,25.6,82.2,0.2,100,8.33,rain,0,0,28.8,14.4,170.3,1008.7,43,14.9,179.4,15.6,6,,2020-07-18T06:15:09,2020-07-18T19:20:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-19,32,25.1,29.2,40.7,25.1,34.9,25.5,80.8,0,0,0,,0,0,27.4,15.1,158.1,1007.8,48.1,15.8,273.5,23.5,9,,2020-07-19T06:15:29,2020-07-19T19:20:24,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-20,33,25.1,28.9,42.1,25.1,33.9,25.2,81.3,0,0,0,,0,0,27.4,15.8,128.8,1008.9,54.7,16,259.3,22.4,8,,2020-07-20T06:15:50,2020-07-20T19:20:10,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-21,33,24.7,28.9,40.7,24.7,33.8,25,80.4,1,100,41.67,rain,0,0,31,20.2,120.5,1010,47.6,14,179.8,15.7,6,,2020-07-21T06:16:11,2020-07-21T19:19:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-22,32,24.1,28.5,40.7,24.1,32.7,24.7,80.8,1.1,100,8.33,rain,0,0,31,18.4,120.5,1009.4,36.9,15.3,230,20,7,,2020-07-22T06:16:31,2020-07-22T19:19:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-23,32,24.2,28.6,40.7,24.2,33.2,25,81.6,1.4,100,58.33,rain,0,0,24.8,16.2,127.1,1009.2,36.9,15.5,234.8,20.2,8,,2020-07-23T06:16:52,2020-07-23T19:19:21,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-24,32,24.7,28.9,40.7,24.7,33.6,24.7,78.8,1.6,100,50,rain,0,0,24.5,10.8,167,1009.3,45.7,16.2,224,19.3,7,,2020-07-24T06:17:12,2020-07-24T19:19:03,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-25,32,25.2,29.2,42.3,25.2,34.8,25.5,81,1.6,100,41.67,rain,0,0,25.6,14.4,189.1,1008.4,45,16.7,205.8,17.9,7,,2020-07-25T06:17:32,2020-07-25T19:18:44,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-26,32,25.1,29.1,40.7,25.1,34.4,25.2,80.4,0.5,100,20.83,rain,0,0,25.6,14.4,176.4,1007.7,44.7,16,204.1,17.6,7,,2020-07-26T06:17:52,2020-07-26T19:18:24,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-27,32,25.1,28.8,42.3,25.1,35,26.2,86.1,5.2,100,4.17,rain,0,0,31,11.9,162.8,1006.8,44.8,12.5,208.3,18,6,,2020-07-27T06:18:12,2020-07-27T19:18:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-28,32,25.6,29.3,42.3,25.6,35.6,26.1,83.7,1.4,100,58.33,rain,0,0,24.5,14.4,166.1,1007.5,35.9,12.2,192.5,16.5,7,,2020-07-28T06:18:32,2020-07-28T19:17:41,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-29,33,25.2,29.3,43.8,25.2,35,25.6,81.1,2.8,100,4.17,rain,0,0,27,14.4,200.9,1006.9,36.7,12.7,204.8,17.8,6,,2020-07-29T06:18:51,2020-07-29T19:17:18,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-30,32,24.7,27.8,42.3,24.7,32.1,25.3,87,44.5,100,12.5,rain,0,0,29.5,18,321.9,1005.6,46.4,12.5,145.4,12.7,5,,2020-07-30T06:19:10,2020-07-30T19:16:53,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-07-31,29,24.1,26.6,36.8,24.1,29.5,24.7,89.6,9.9,100,12.5,rain,0,0,32.8,19.4,347.2,1001.1,46.6,12.3,89.6,7.6,4,,2020-07-31T06:19:29,2020-07-31T19:16:28,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-01,29,23.6,26.3,34.5,23.6,28.7,24.8,91.6,15,100,16.67,rain,0,0,50.4,32.4,244,996.9,59.1,8.5,71.6,6.1,3,,2020-08-01T06:19:48,2020-08-01T19:16:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-02,32,24.6,27.9,44.1,24.6,32.4,25.7,88.2,12.3,100,8.33,rain,0,0,48.6,22.7,141.7,1000.1,65.1,12.8,154.8,13.4,5,,2020-08-02T06:20:06,2020-08-02T19:15:35,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-03,31,25.2,28.1,42.4,25.2,33.2,26.2,89.7,2.6,100,8.33,rain,0,0,40.3,20.2,132.2,1002.1,48.5,10.3,144.8,12.3,5,,2020-08-03T06:20:25,2020-08-03T19:15:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-04,32,24.6,27.9,40.7,24.6,32.1,25,84.8,9.2,100,12.5,rain,0,0,33.1,10.8,215.6,1003.5,53,12.6,151.2,12.9,5,,2020-08-04T06:20:43,2020-08-04T19:14:38,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-05,27,23.2,25.7,30.6,23.2,26.4,24.5,93.5,88.2,100,16.67,rain,0,0,38.2,21.6,103.1,1006.4,56.4,13,101.1,8.8,4,,2020-08-05T06:21:00,2020-08-05T19:14:08,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-06,31,24.6,27.4,42.4,24.6,31,25.6,90.4,13.8,100,12.5,rain,0,0,42.1,18,113,1008.3,59.1,10.7,145.7,12.4,5,,2020-08-06T06:21:18,2020-08-06T19:13:37,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-07,32,24.7,28,40.7,24.7,32.8,25.6,87.3,4,100,4.17,rain,0,0,32,15.5,111.7,1007.4,38.7,12.4,162.6,14,5,,2020-08-07T06:21:35,2020-08-07T19:13:05,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-08,32,24.2,28.4,42.3,24.2,33,25.2,83.4,1,100,41.67,rain,0,0,25.2,14.4,218.8,1005.8,33.8,15.9,161.9,14.1,6,,2020-08-08T06:21:52,2020-08-08T19:12:33,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-09,32,25.1,28.6,42.3,25.1,33.8,25.5,83.8,0.1,100,4.17,rain,0,0,26.3,18,268.9,1004.7,46.4,16.7,256.3,22.2,9,,2020-08-09T06:22:08,2020-08-09T19:11:59,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-10,32,25.1,28.7,42.3,25.1,34.4,25.9,85.3,0.8,100,33.33,rain,0,0,32.8,21.6,241.3,1004.8,45,15,274.6,23.9,9,,2020-08-10T06:22:25,2020-08-10T19:11:25,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-11,32,25.7,29.2,42.3,25.7,35.1,25.9,82.9,1.1,100,41.67,rain,0,0,32.8,18,226.3,1005.7,48.1,13.4,189.9,16.4,6,,2020-08-11T06:22:41,2020-08-11T19:10:50,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-12,32,23.2,28.7,44.1,23.2,34.6,26.3,87.2,60.8,100,12.5,rain,0,0,45.4,28.8,124.7,1007.4,49.2,10.6,99.2,8.5,3,,2020-08-12T06:22:56,2020-08-12T19:10:14,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-13,29,22.7,25.7,34.5,22.7,27.2,24.3,92.6,111.8,100,20.83,rain,0,0,45.4,21.6,95.8,1008.9,54.4,9,91.7,8.1,3,,2020-08-13T06:23:12,2020-08-13T19:09:37,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-14,30,22.6,25.8,37.4,22.6,27.3,24.4,92.3,12.4,100,16.67,rain,0,0,34.9,21.6,62.4,1009.1,56.4,8.7,104.4,8.8,3,,2020-08-14T06:23:27,2020-08-14T19:08:59,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-15,30,23.7,26.7,37.4,23.7,28.7,24,85.8,0.7,100,8.33,rain,0,0,28.4,14.4,129.5,1008.5,42.7,15.9,90.9,7.9,3,,2020-08-15T06:23:42,2020-08-15T19:08:21,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-16,31,24.1,27.4,40.6,24.1,30.9,25.3,89,8.8,100,8.33,rain,0,0,29.2,16.9,129.2,1007.7,49.7,12.5,117.1,10.1,4,,2020-08-16T06:23:56,2020-08-16T19:07:42,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-17,31,24.6,27.7,39.1,24.6,31.9,25.2,86.9,10.7,100,12.5,rain,0,0,29.9,16.9,118.8,1007,40.4,14.3,137.8,11.7,5,,2020-08-17T06:24:11,2020-08-17T19:07:02,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-18,32,24.2,27.7,40.7,24.2,31.8,25.2,86.4,10,100,8.33,rain,0,0,28.8,18,115.1,1006.5,34.6,13.6,140.6,12.1,5,,2020-08-18T06:24:24,2020-08-18T19:06:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-19,31,24.1,27.6,39.1,24.1,31,24.8,85.4,3.4,100,4.17,rain,0,0,27,10.8,216.2,1006,33.9,15.7,144,12.5,5,,2020-08-19T06:24:38,2020-08-19T19:05:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-20,32,23.6,27.3,40.7,23.6,30.5,24.5,85.5,4.5,100,12.5,rain,0,0,32.4,18,90.6,1007.7,46.4,14.1,111,9.6,4,,2020-08-20T06:24:52,2020-08-20T19:04:58,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-21,31,23.2,27.2,37.7,23.2,30.5,24.5,85.8,3,100,66.67,rain,0,0,32.4,17.3,75.2,1008.6,51.4,14.6,123.3,10.5,4,,2020-08-21T06:25:05,2020-08-21T19:04:15,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-22,31,23.7,27,39.1,23.7,29.9,24.4,86.3,2.2,100,66.67,rain,0,0,28.1,14.4,76.6,1008.6,49.3,15.3,152.8,13.2,5,,2020-08-22T06:25:17,2020-08-22T19:03:32,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-23,31,23.7,27.6,40.6,23.7,31.3,25.2,87.4,2,100,66.67,rain,0,0,28.8,18,252.5,1008.2,34.6,15.8,153.1,13.2,5,,2020-08-23T06:25:30,2020-08-23T19:02:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-24,32,25.1,28.4,44.1,25.1,33.7,25.7,85.7,5.9,100,8.33,rain,0,0,33.1,18,250.4,1007.5,45.3,13.3,107.5,9.2,4,,2020-08-24T06:25:42,2020-08-24T19:02:04,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-25,32,25.2,28.8,42.4,25.2,34.3,25.7,84,2.9,100,66.67,rain,0,0,37.4,21.6,250.2,1005.9,48.4,12.8,124.3,10.7,4,,2020-08-25T06:25:54,2020-08-25T19:01:19,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-26,31,25.7,28.5,42.4,25.7,34.4,26.5,88.8,4.3,100,66.67,rain,0,0,39.6,18,263.6,1003.8,51.2,10.5,144.2,12.4,5,,2020-08-26T06:26:06,2020-08-26T19:00:33,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-27,31,23.1,26.6,40.6,23.1,29.5,25.2,92.3,174.9,100,12.5,rain,0,0,66.6,34.2,275.9,1002.4,53.1,8.3,174.5,15,5,,2020-08-27T06:26:18,2020-08-27T18:59:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-28,32,25,28.1,44.1,25,33.1,26.1,89.6,3.1,100,66.67,rain,0,0,42.1,15.8,238.8,1003.7,39.2,12,198.1,17.1,7,,2020-08-28T06:26:29,2020-08-28T18:59:01,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-29,32,24.7,28.6,44.1,24.7,33.7,25.1,82.3,1.9,100,66.67,rain,0,0,55.1,14.4,207,1005.1,53.2,15.3,199.5,17.2,6,,2020-08-29T06:26:40,2020-08-29T18:58:13,0.43,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-30,32.1,23.1,27.7,44.3,23.1,31.6,24.9,84.8,5.6,100,8.33,rain,0,0,55.1,27.7,321.2,1005.8,60.2,13.9,198.2,17.1,7,,2020-08-30T06:26:51,2020-08-30T18:57:26,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-08-31,31.1,25.6,28,40.8,25.6,32,24.9,83.2,5.6,100,4.17,rain,0,0,43.9,14.4,247.5,1006.9,60.6,13.9,283.5,24.5,9,,2020-08-31T06:27:02,2020-08-31T18:56:38,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-09-01,32,24.7,27.8,40.7,24.7,31.3,24.7,83.7,0.6,100,25,rain,0,0,18,14.4,316.7,1007,44.6,11.8,235.9,20.2,7,,2020-09-01T06:27:12,2020-09-01T18:55:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2020-09-02,32,24.7,28.4,42.3,24.7,33.1,25.3,83.8,0.8,100,33.33,rain,0,0,28.8,14.4,183.4,1007.7,44,14.3,307.1,26.4,10,,2020-09-02T06:27:23,2020-09-02T18:55:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
