name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"36.0672,103.8405",2020-06-24,28,10,19.6,26.7,10,19.4,3.9,40.3,0,0,0,,0,0,55.1,14.6,44.8,1000.8,14.6,12.6,376.2,32.6,10,,2020-06-24T05:48:53,2020-06-24T20:25:21,0.06,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-06-25,27.1,11.1,20.2,26.1,11.1,20.1,2.4,34.6,0.9,100,4.17,rain,0,0,36,18,64.4,999.3,40.3,12.4,226.6,19.5,8,,2020-06-25T05:49:11,2020-06-25T20:25:27,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-06-26,23,11.8,17.2,23,11.8,17.2,9.3,65.9,13.3,100,12.5,rain,0,0,36,14.4,198.2,1004.6,52.2,12.1,271.1,23.4,8,,2020-06-26T05:49:31,2020-06-26T20:25:32,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-06-27,27,11.7,19.7,26.3,11.7,19.6,8.4,52.8,0.1,100,4.17,rain,0,0,24.8,21.6,116.2,999.6,34.2,13.5,348.2,30,10,,2020-06-27T05:49:52,2020-06-27T20:25:35,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-06-28,29,14,21.6,27.6,14,21.4,8.6,46.9,0.2,100,8.33,rain,0,0,26.6,25.2,28.5,998.2,38.8,12.1,346.1,29.9,10,,2020-06-28T05:50:14,2020-06-28T20:25:37,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-06-29,29,14.5,21.5,27.5,14.5,21.2,5.8,38.5,0.4,100,12.5,rain,0,0,20.2,18,28,1001,27.2,12.9,295.4,25.4,9,,2020-06-29T05:50:37,2020-06-29T20:25:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-06-30,27,14.1,21.2,26.2,14.1,21.1,6.5,40.8,0.3,100,4.17,rain,0,0,47.5,18,315,1002.7,34.8,13.4,252.6,21.9,8,,2020-06-30T05:51:02,2020-06-30T20:25:35,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-01,23,14,18.1,23,14,18.1,12.7,73.2,5.8,100,8.33,rain,0,0,24.8,18,180.2,1005.5,61.4,11.4,296.9,25.8,9,,2020-07-01T05:51:28,2020-07-01T20:25:31,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-02,29,11.5,21.2,27.6,11.5,20.8,9.8,56.9,0,0,0,,0,0,28.8,14.4,149.8,1001.8,22.7,11.6,359.4,31,10,,2020-07-02T05:51:55,2020-07-02T20:25:26,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-03,22,14,18.1,22,14,18.1,11.7,68.2,2.6,100,8.33,rain,0,0,28.8,21.6,16.6,1003.5,58.4,10.7,219.7,18.9,8,,2020-07-03T05:52:24,2020-07-03T20:25:19,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-04,26,10,18.7,26,10,18.7,10.5,66.6,0.2,100,8.33,rain,0,0,25.9,14.4,129,1006.6,37.3,9.2,320.9,27.5,9,,2020-07-04T05:52:53,2020-07-04T20:25:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-05,28,12.8,20.6,26.8,12.8,20.4,7.9,47,0,0,0,,0,0,22.7,18,114.6,998.6,44.5,12.7,317.5,27.4,8,,2020-07-05T05:53:24,2020-07-05T20:24:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-06,30,11,22.2,28.2,11,21.6,6.2,41.2,0,0,0,,0,0,36.4,18,125.3,996.9,21.4,13.1,358.8,31,10,,2020-07-06T05:53:55,2020-07-06T20:24:47,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-07,31,13.6,24,29.1,13.6,23.3,5.7,33.8,0,0,0,,0,0,37.1,14.4,129.9,998.3,21,13.5,369.3,31.8,10,,2020-07-07T05:54:28,2020-07-07T20:24:33,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-08,29,16.6,23.9,28,16.6,23.7,10.1,43.7,0.6,100,20.83,rain,0,0,36,28.8,351.6,997.7,47,13.3,298.8,25.8,10,,2020-07-08T05:55:02,2020-07-08T20:24:17,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-09,25,14.8,19.5,25,14.8,19.5,11.7,63,5.8,100,4.17,rain,0,0,34.6,25.2,322.4,997.7,86.2,12.4,227.6,19.8,7,,2020-07-09T05:55:36,2020-07-09T20:23:59,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-10,26,14,19.5,26,14,19.5,13.2,71.6,14.4,100,12.5,rain,0,0,31.7,14.4,156.9,999.1,47.4,11.6,269.6,23.3,9,,2020-07-10T05:56:12,2020-07-10T20:23:40,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-11,20,14.8,16.9,20,14.8,16.9,14.7,87,7.5,100,16.67,rain,0,0,31.7,18,30.2,1000.2,67.2,11.7,197.1,17.1,6,,2020-07-11T05:56:48,2020-07-11T20:23:19,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-12,24,10.8,17.5,24,10.8,17.5,12.6,75.8,0.1,100,4.17,rain,0,0,26.6,10.8,129.9,1004.2,35.7,11.7,325.2,28.1,10,,2020-07-12T05:57:25,2020-07-12T20:22:56,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-13,23,13.4,18.8,23,13.4,18.8,14.4,77.5,1.2,100,4.17,rain,0,0,28.1,14.4,64,1002.1,58.1,12.6,268.2,23.1,8,,2020-07-13T05:58:03,2020-07-13T20:22:32,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-14,23,16,18.7,23,16,18.7,15.2,82.2,3.3,100,8.33,rain,0,0,27.4,11.9,145.5,1003.9,65.5,12.4,220.2,19.1,6,,2020-07-14T05:58:42,2020-07-14T20:22:06,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-15,27,13,20.3,26.6,13,20.2,14.2,72.5,0,0,0,,0,0,23.4,10.8,101.3,1000.7,35.4,12.1,323.3,28.1,10,,2020-07-15T05:59:22,2020-07-15T20:21:38,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-16,23,15,19.9,23,15,19.9,13.3,67.1,1.1,100,25,rain,0,0,28.8,18,359.8,999.7,42.2,11.8,265.7,22.8,8,,2020-07-16T06:00:02,2020-07-16T20:21:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-17,27,15,19.8,26.6,15,19.8,13,68,0.2,100,4.17,rain,0,0,79.2,46.8,351,1000.5,37.1,12,335.7,29.1,10,,2020-07-17T06:00:43,2020-07-17T20:20:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-18,19,12.6,14.6,19,12.6,14.6,12.9,90.3,20.2,100,16.67,rain,0,0,55.4,14.4,250,1007.9,63.9,12,262,22.7,8,,2020-07-18T06:01:24,2020-07-18T20:20:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-19,25,7,16.7,25,5.7,16.6,8.9,66.9,0.9,100,12.5,rain,0,0,40,14.4,159.5,1006.4,10.8,13,354.3,30.4,10,,2020-07-19T06:02:06,2020-07-19T20:19:29,1,Rain,Clear conditions throughout the day with afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-20,26,11,18.8,26,11,18.8,11.5,66.2,0,0,0,,0,0,37.1,18,116.6,1001,57.3,13.5,207,18,9,,2020-07-20T06:02:49,2020-07-20T20:18:53,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-21,26,14,19.9,26,14,19.9,13.4,69.4,0,0,0,,0,0,37.1,12.5,83.3,998.7,41,13.5,311.9,27,9,,2020-07-21T06:03:32,2020-07-21T20:18:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-22,29,13,21.9,28.2,13,21.8,13.5,63.9,0,0,0,,0,0,30.2,14.6,115.1,997.4,50,12.4,293.3,25.3,9,,2020-07-22T06:04:16,2020-07-22T20:17:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-23,23,17.4,19.4,23,17.4,19.4,15.5,79.2,5.5,100,12.5,rain,1,0.6,30.2,18,66.1,1001.8,78.4,10.2,262.4,22.8,9,,2020-07-23T06:05:00,2020-07-23T20:16:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-24,22.3,16.8,19.4,22.3,16.8,19.4,16.1,82.6,23.4,100,16.67,rain,0,0.4,26.3,25.2,14.3,1005.5,87.5,8.9,273.6,23.5,9,,2020-07-24T06:05:44,2020-07-24T20:16:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-25,25,16,19.2,25,16,19.2,13.4,73.4,3.4,100,12.5,rain,0,0,47.9,18,206.3,1008.7,39.7,11.6,284.5,24.6,9,,2020-07-25T06:06:29,2020-07-25T20:15:28,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-26,30,11.5,21.4,28.2,11.5,20.9,8.7,53.5,0,0,0,,0,0,28.8,14.4,335.7,1005.9,6.9,12.5,357.6,30.9,10,,2020-07-26T06:07:14,2020-07-26T20:14:42,0.19,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-27,30,11.7,22.1,28.2,11.7,21.7,6.2,40.8,1,100,29.17,rain,0,0,27.4,18,64.6,1002.5,43.2,11.9,243.7,20.9,6,,2020-07-27T06:08:00,2020-07-27T20:13:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-28,30,14,23.2,28.3,14,22.8,8.9,43.1,0.5,100,20.83,rain,0,0,37.8,21.6,147.2,1001.3,40,13.1,315.3,27.1,9,,2020-07-28T06:08:46,2020-07-28T20:13:06,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-29,29,13.7,21.7,28,13.7,21.6,12.9,60.5,0,0,0,,0,0,36,21.6,116.8,1002,53.5,13.2,298.5,25.9,10,,2020-07-29T06:09:32,2020-07-29T20:12:16,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-30,28,15.2,21.5,27.2,15.2,21.5,11.4,55,0,0,0,,0,0,36,12.3,23.1,1004.4,39.4,12.9,270.2,23.4,8,,2020-07-30T06:10:19,2020-07-30T20:11:24,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-07-31,29,14,21.9,27.8,14,21.7,10.4,51.1,0,0,0,,0,0,33.5,25.2,300.9,1003.9,25.6,12.1,298.2,25.9,10,,2020-07-31T06:11:05,2020-07-31T20:10:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-01,30,19,23.5,28.4,19,23.2,9.4,42.8,2.7,100,29.17,rain,0,0,33.5,25.2,204.5,1001.8,42.8,13.2,325,27.9,10,,2020-08-01T06:11:52,2020-08-01T20:09:37,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-02,30.5,14,23.5,28.8,14,23,5.6,35.6,0,0,0,,0,0,31.3,21.6,67.2,1000.5,21.9,12.7,348.7,29.9,10,,2020-08-02T06:12:39,2020-08-02T20:08:41,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-03,28,16.9,23,27.6,16.9,23,8.8,42.9,5.1,100,41.67,rain,0,0,33.8,14.4,34.2,998.2,61.4,12.6,141.6,12.3,5,,2020-08-03T06:13:26,2020-08-03T20:07:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-04,23,17.1,19.3,23,17.1,19.3,18.3,93.7,7.7,100,8.33,rain,0,0,33.8,14.4,327.4,997.9,70.2,9.1,168.3,14.5,6,,2020-08-04T06:14:14,2020-08-04T20:06:45,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-05,27,16,21.9,27.5,16,22,17,77,0.4,100,8.33,rain,0,0,20.2,14.4,56.9,998.6,55.2,9.9,199.8,17.1,7,,2020-08-05T06:15:01,2020-08-05T20:05:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-06,28,19.7,22.6,27.8,19.7,22.6,16,69,12.7,100,12.5,rain,0,0,22.7,14.4,33.3,1000.7,52.5,10.9,188.6,16.3,6,,2020-08-06T06:15:48,2020-08-06T20:04:44,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-07,28,15.9,21.7,27.2,15.9,21.6,14.2,66.3,0.1,100,4.17,rain,0,0,29.2,18,330.8,1002.3,59.8,12.6,285.7,24.7,8,,2020-08-07T06:16:36,2020-08-07T20:03:42,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-08,28,15.6,21.4,27.1,15.6,21.4,11.9,56.9,1.1,100,8.33,rain,0,0,49.3,21.4,176.4,1001.2,40.4,12.1,245.7,21.2,7,,2020-08-08T06:17:24,2020-08-08T20:02:38,0.61,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-09,27.4,12.7,19.7,26.8,12.7,19.6,11.8,65.8,0,0,0,,0,0,49.3,21.1,299.9,999.8,22.9,11.8,335.1,28.7,10,,2020-08-09T06:18:11,2020-08-09T20:01:33,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-10,26.9,12.5,19.4,26.8,12.5,19.4,11.5,63.2,4.2,100,4.17,rain,0,0,33.8,14.4,297.6,997.1,53.9,12.4,197.4,16.9,7,,2020-08-10T06:18:59,2020-08-10T20:00:28,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-11,24,13,18.8,24,13,18.8,14.9,79.7,3.1,100,12.5,rain,0,0,33.8,21.6,68.5,998.3,60.7,10.5,164,14.1,4,,2020-08-11T06:19:47,2020-08-11T19:59:21,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-12,23,13.5,16.8,23,13.5,16.8,12.4,77.4,10.7,100,12.5,rain,0,0,32.8,21.6,55.7,1005.6,60.7,12,245.2,21.2,8,,2020-08-12T06:20:35,2020-08-12T19:58:12,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-13,27,11,19.2,26.6,11,19.2,11.2,65.8,0.6,100,20.83,rain,0,0,24.8,15.9,137.2,1004,27.5,12.7,290.1,25,9,,2020-08-13T06:21:22,2020-08-13T19:57:03,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-14,19,13.8,17.3,19,13.8,17.3,12.7,74.7,6.3,100,4.17,rain,0,0,34.6,18,19.5,1001.1,69.2,12.6,159.8,13.7,6,,2020-08-14T06:22:10,2020-08-14T19:55:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-15,23,9,16.4,23,8,16.3,11.5,75.8,2,100,29.17,rain,0,0,34.6,14.4,64.1,1002.9,62.6,10.4,272.7,23.8,8,,2020-08-15T06:22:58,2020-08-15T19:54:41,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-16,21,14,17.2,21,14,17.2,10.3,64.8,2.8,100,8.33,rain,0,0,17.6,25.2,35.2,1006.1,76.2,10.7,229.1,19.9,8,,2020-08-16T06:23:45,2020-08-16T19:53:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-17,17,11,13.9,17,11,13.9,10.3,80.4,20.1,100,12.5,rain,0,0,22.3,14.6,235,1013.1,67.3,11.5,177,15.2,7,,2020-08-17T06:24:33,2020-08-17T19:52:16,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-18,25,8,15.6,25,6.9,15.4,8.6,70.4,0,0,0,,0,0,29.9,18,103.5,1010.8,17.2,10.8,263.2,22.6,8,,2020-08-18T06:25:20,2020-08-18T19:51:02,1,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-19,27,9,17.1,26.5,8,17,9.4,65,0,0,0,,0,0,29.9,25.2,298.3,1006.4,10.2,11.8,324.8,28.1,10,,2020-08-19T06:26:08,2020-08-19T19:49:46,0,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-20,26,10,17.9,26,10,17.9,11.6,69.2,0,0,0,,0,0,39.6,21.6,102.4,1005.7,26.4,12.7,319.6,27.7,10,,2020-08-20T06:26:55,2020-08-20T19:48:30,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-21,25,15.7,19.9,25,15.7,19.9,12.5,63.1,0.3,100,12.5,rain,0,0,39.6,18,103.9,1003,84.1,13.5,303,25.9,10,,2020-08-21T06:27:42,2020-08-21T19:47:14,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-22,26,14.8,20.2,26,14.8,20.2,13.9,69.2,0.2,100,4.17,rain,0,0,23,18,89.1,1003.5,66.4,11.6,216.5,18.6,7,,2020-08-22T06:28:30,2020-08-22T19:45:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-23,18,11.7,15.3,18,11.7,15.3,12.9,86.1,19.2,100,20.83,rain,0,0,33.1,21.6,328.3,1007.1,51.8,11.2,178.6,15.6,8,,2020-08-23T06:29:17,2020-08-23T19:44:37,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-24,24,8,16.1,24,7.4,16,9.7,71.1,0,0,0,,0,0,23,18,215.9,1009.3,14.2,12.1,314.5,27.2,9,,2020-08-24T06:30:04,2020-08-24T19:43:18,0.18,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-25,26.3,10,18.6,26.3,10,18.6,8.7,58.6,0,0,0,,0,0,23,25.2,246.9,1005.1,10.2,13,308.1,26.5,9,,2020-08-25T06:30:51,2020-08-25T19:41:58,0.24,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-26,30,11.4,20.6,28.3,11.4,20.2,8.3,52,0,0,0,,0,0,19.1,14.4,230.5,1002.6,9,12.1,320.4,27.8,10,,2020-08-26T06:31:38,2020-08-26T19:40:37,0.29,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-27,27,12,19.7,26.3,12,19.7,7,48.8,0,0,0,,0,0,25.6,25.2,29.1,998,9.4,11.6,312.1,27,10,,2020-08-27T06:32:25,2020-08-27T19:39:16,0.35,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-28,27,12,20.3,27,12,20.3,9.1,50.6,1,100,41.67,rain,0,0,30.6,18.2,86.5,998.7,42.3,12.1,266,23,9,,2020-08-28T06:33:11,2020-08-28T19:37:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-29,21,10,14,21,10,14,10.1,80,5.8,100,8.33,rain,0,0,56.9,28.8,6.5,1004.6,81.5,9.9,108.4,9.3,4,,2020-08-29T06:33:58,2020-08-29T19:36:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-30,15,8.1,11.3,15,7.4,11.3,9.4,88.9,7.4,100,12.5,rain,0,0,29.9,10.8,179.2,1018.2,63.5,11.1,186.9,16.1,6,,2020-08-30T06:34:45,2020-08-30T19:35:08,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-08-31,22.2,5.7,13.8,22.2,5.7,13.6,9.3,78,0,0,0,,0,0,31,14.4,130.8,1016.6,17.3,12,305.7,26.4,10,,2020-08-31T06:35:31,2020-08-31T19:33:44,0.49,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-01,18.1,11,14.2,18.1,11,14.2,11.2,83,0.9,100,25,rain,0,0,31,28.8,5.2,1013.4,28.6,13,245.8,21.1,8,,2020-09-01T06:36:18,2020-09-01T19:32:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-02,23,7,14.7,23,5.7,14.5,6.8,64.9,0,0,0,,0,0,26.3,21.6,63.5,1013.8,12.3,12,299.8,25.8,9,,2020-09-02T06:37:04,2020-09-02T19:30:55,0.5,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-03,22,9,15,22,7.3,14.9,7.5,64.1,0,0,0,,0,0,18,10.8,341.1,1013.1,25.8,12,224.8,19.2,7,,2020-09-03T06:37:51,2020-09-03T19:29:30,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-04,25,7.7,16.9,25,6.9,16.9,8.5,62.4,0,0,0,,0,0,17.6,18,78.5,1008.5,29.9,11.5,299.4,25.8,9,,2020-09-04T06:38:37,2020-09-04T19:28:04,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-05,18,10.5,15.4,18,10.5,15.4,9.1,67.3,2.3,100,33.33,rain,0,0,27.4,28.8,291.5,1009.7,67.7,10.6,161.9,14,6,,2020-09-05T06:39:23,2020-09-05T19:26:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-06,23,6.5,15.2,23,5.7,15,7.6,65.8,0,0,0,,0,0,27.4,14.4,90.7,1012.8,15.9,11.8,275.3,23.9,9,,2020-09-06T06:40:09,2020-09-06T19:25:11,0.58,Clear,Clear conditions throughout the day.,clear-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-07,25,8.7,17.6,25,8.1,17.5,8.1,58.1,0,0,0,,0,0,34.2,18,81.7,1008.1,26.2,12.4,266.5,23.1,9,,2020-09-07T06:40:56,2020-09-07T19:23:44,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-08,24,12,18.5,24,12,18.5,10.1,59.9,0.8,100,33.33,rain,0,0,34.2,18,97,1007.3,50.4,13.4,230.2,19.9,8,,2020-09-08T06:41:42,2020-09-08T19:22:17,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-09,18,12.4,15.5,18,12.4,15.5,12.1,80.5,3.9,100,8.33,rain,0,0,31.3,10.8,41.4,1010.9,62.9,10,209.1,17.9,7,,2020-09-09T06:42:28,2020-09-09T19:20:49,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"52533199999,52983099999,ZLLL"
"36.0672,103.8405",2020-09-10,23,7.7,15.9,23,6.4,15.8,10.1,72.7,0,0,0,,0,0,22.3,11,142,1011,33.7,9.9,249.8,21.5,9,,2020-09-10T06:43:14,2020-09-10T19:19:21,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52533199999,52983099999,ZLLL"
