name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"21.9500,108.6170",2018-06-27,29.4,23.4,27.3,35.3,23.4,30.8,24.9,86.8,13.1,100,16.67,rain,0,0,,23,195.4,1009.4,74.2,14,170.1,14.5,5,,2018-06-27T06:04:31,2018-06-27T19:32:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-06-28,30.6,23.6,28.4,36.6,23.6,33.3,25.2,83.2,0.2,100,4.17,rain,0,0,,25.2,201.1,1006.9,76.2,21.5,234.2,20.2,7,,2018-06-28T06:04:48,2018-06-28T19:32:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-06-29,31,26.2,29.4,39.7,26.2,36,26.2,83.3,5.6,100,66.67,rain,0,0,,27.7,203.1,1003.1,88.4,27.8,208,18.1,6,,2018-06-29T06:05:06,2018-06-29T19:32:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-06-30,31.6,26.4,29.6,40.3,26.4,37.2,26.6,84.4,3,100,41.67,rain,0,0,,33.1,198.5,1002.1,85.5,28.9,192.7,16.7,6,,2018-06-30T06:05:24,2018-06-30T19:32:49,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-01,32.8,27.7,30.1,42.1,33.8,38.8,27,83.7,1,100,41.67,rain,0,0,,28.4,200.1,1001.7,89.6,27,161.9,14,5,,2018-07-01T06:05:43,2018-07-01T19:32:53,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-02,32.2,28.7,30.3,41.5,35.9,39.5,27.2,83.9,0.6,100,25,rain,0,0,,32.8,196.4,1000.2,83.4,30,136.1,12,5,,2018-07-02T06:06:03,2018-07-02T19:32:56,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-03,33.1,29.1,30.5,43.3,36.1,40.1,27.2,82.9,0,0,0,,0,0,,33.1,200.5,998.8,88.4,30,129.3,11.3,4,,2018-07-03T06:06:23,2018-07-03T19:32:58,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-04,32.9,29.1,30.7,41.9,35.9,40.1,27.1,81.5,0,0,0,,0,0,,37.4,200.8,998.6,81.5,29.9,166.4,14.5,5,,2018-07-04T06:06:44,2018-07-04T19:32:59,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-05,32.6,29.2,30.5,42.7,36.7,40.5,27.5,84,2.3,100,50,rain,0,0,,31.7,193.5,999.2,83.8,29.9,154.9,13.3,5,,2018-07-05T06:07:05,2018-07-05T19:32:58,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-06,32.6,28.9,30.4,41.7,36,39.7,27.2,83,2.2,100,58.33,rain,0,0,,31.3,188.8,1000,87.3,28.4,144.2,12.6,5,,2018-07-06T06:07:26,2018-07-06T19:32:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-07,30.6,25.9,29.2,39.9,25.9,36.4,26.8,87.1,21,100,4.17,rain,0,0,,18.4,151,1001.3,91.6,20,102,8.9,3,,2018-07-07T06:07:48,2018-07-07T19:32:55,0.8,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-08,29.8,23.9,28.1,37.7,23.9,33.1,25.8,87.9,64.5,100,16.67,rain,0,0,,17.3,128.9,1003,91.1,12.9,116,10,3,,2018-07-08T06:08:10,2018-07-08T19:32:51,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-09,30.4,25.1,28.7,37.8,25.1,34.2,25.9,85.1,0.6,100,4.17,rain,0,0,,22,109.5,1004.6,86.8,21.1,213.6,18.5,6,,2018-07-09T06:08:33,2018-07-09T19:32:47,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-10,31.2,25.2,28.8,38.7,25.2,34,25.6,83.8,4.1,100,8.33,rain,0,0,,23.8,81,1004.9,56.2,23.9,174.9,15,5,,2018-07-10T06:08:55,2018-07-10T19:32:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-11,33.7,24.7,30,40.8,24.7,35.5,24.9,75.2,0.3,100,12.5,rain,0,0,,18.7,62.9,1002.1,39.4,26.1,325.7,28,10,,2018-07-11T06:09:19,2018-07-11T19:32:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-12,33.5,26.9,30.6,42.1,30.1,37.9,25.8,76.3,0.8,100,25,rain,0,0,,23.4,101.3,1001.5,90,23.1,289.1,25,9,,2018-07-12T06:09:42,2018-07-12T19:32:26,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-13,31.1,25.9,28.9,38.8,25.9,34.8,26.1,85,9,100,8.33,rain,0,0,,22.7,96.5,1002.1,88,19.5,118.9,10.3,4,,2018-07-13T06:10:06,2018-07-13T19:32:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-14,29,25.2,27.6,35.5,25.2,31.9,25.8,89.8,7,100,8.33,rain,0,0,,27,88.5,1002.2,93.2,17.5,97.7,8.3,3,,2018-07-14T06:10:29,2018-07-14T19:32:06,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-15,31.1,25.2,28.3,37.7,25.2,33.2,25.6,85.8,24,100,12.5,rain,0,0,,30.6,76.9,1002,90.8,23.6,186.7,16.1,6,,2018-07-15T06:10:53,2018-07-15T19:31:55,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-16,30.6,25.7,28.3,38.7,25.7,33.5,25.4,84.6,3.1,100,8.33,rain,0,0,,43.2,65.4,1002.3,82.6,27.8,191.7,16.6,7,,2018-07-16T06:11:18,2018-07-16T19:31:42,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-17,32.6,26.2,29.5,40.2,26.2,35.5,25.5,79.9,3.9,100,66.67,rain,0,0,,33.5,70.8,1002.2,77.3,23.8,248.7,21.5,8,,2018-07-17T06:11:42,2018-07-17T19:31:28,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-18,31.8,26.1,29.1,39.5,26.1,35.5,26.1,84.4,26.2,100,8.33,rain,0,0,82.8,40.3,69.4,1001.6,90.2,24.9,155.9,13.5,5,,2018-07-18T06:12:06,2018-07-18T19:31:13,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-19,30.2,25.7,28.3,38,25.7,33.8,26.2,88.6,1.4,100,8.33,rain,0,0,,29.5,95.5,1003.2,92.5,24.1,102.1,8.8,3,,2018-07-19T06:12:31,2018-07-19T19:30:57,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-20,29.6,-24.4,25.7,35.7,-24.4,30.1,25.8,88.8,0.8,100,4.17,rain,0,0,,16.9,137.9,1003.3,91.4,17.1,129.3,11.1,4,,2018-07-20T06:12:55,2018-07-20T19:30:40,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-21,29.4,25.2,27.8,36.1,25.2,32,25.5,87.6,96.2,100,16.67,rain,0,0,,18.7,158.1,1002.1,88.2,19.6,142.5,12.3,5,,2018-07-21T06:13:20,2018-07-21T19:30:21,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-22,31.1,25.1,27.9,38,25.1,32.1,25.4,86.4,4,100,4.17,rain,0,0,,36,76.7,999.9,85.8,28.4,181.7,15.6,6,,2018-07-22T06:13:45,2018-07-22T19:30:01,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-23,31.1,25.1,27.8,38,25.1,32.1,25.5,87.7,1,100,4.17,rain,0,0,,36.7,14,998.5,81.6,25.1,93.7,8.2,3,,2018-07-23T06:14:09,2018-07-23T19:29:41,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-24,29.1,24.9,27.3,35.3,24.9,30.9,25.5,90.3,59,100,20.83,rain,0,0,,37.8,284.1,999.1,91.9,10.9,174.4,15.2,6,,2018-07-24T06:14:34,2018-07-24T19:29:19,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-25,29.7,25.7,28.5,36.9,25.7,34.3,26.3,88,0.7,100,8.33,rain,0,0,,25.9,166.6,1002.8,93.9,19.3,151.6,13.3,5,,2018-07-25T06:14:59,2018-07-25T19:28:56,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-26,30.2,25.6,28.3,38.6,25.6,33.2,25.7,86.1,7,100,8.33,rain,0,0,,18,157.5,1004.7,93.3,23.9,127.6,11,4,,2018-07-26T06:15:23,2018-07-26T19:28:32,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-27,29.7,25.4,27.8,35.8,25.4,31.9,25.4,87.2,16,100,8.33,rain,0,0,,25.9,158.6,1004.7,88,23.1,134.3,11.7,4,,2018-07-27T06:15:48,2018-07-27T19:28:06,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-28,28.6,24.6,27.3,33.9,24.6,30.8,25.2,88.4,13,100,8.33,rain,0,0,,22.3,147.3,1005,87.3,21.4,133.3,11.4,4,,2018-07-28T06:16:12,2018-07-28T19:27:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-29,28.6,24.2,27.1,34.9,24.2,30.4,25.3,90.1,19.9,100,16.67,rain,0,0,,34.9,137.7,1004.5,81.3,14.3,132.9,11.5,4,,2018-07-29T06:16:36,2018-07-29T19:27:12,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-30,29.4,24.7,27.5,36,24.7,31.1,25.3,88.1,80,100,20.83,rain,0,0,,24.8,173.8,1004,65.5,9.5,241.3,20.7,7,,2018-07-30T06:17:00,2018-07-30T19:26:44,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-07-31,29,25.2,27.9,36.2,25.2,32.8,25.9,88.9,32.9,100,12.5,rain,0,0,,31.3,184.8,1004,93.5,18,98.9,8.5,3,,2018-07-31T06:17:24,2018-07-31T19:26:14,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-01,29.5,25.6,28.4,36.8,25.6,34,26.1,87.8,3.6,100,4.17,rain,0,0,,22.7,198.7,1003.6,88.9,20.5,125.1,10.6,4,,2018-08-01T06:17:48,2018-08-01T19:25:44,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-02,29.7,25.7,28.2,38,25.7,33.7,26.4,90.2,7.2,100,8.33,rain,0,0,,19.4,195.9,1003.1,91,18.3,128,10.9,4,,2018-08-02T06:18:12,2018-08-02T19:25:12,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-03,29.7,25.2,28.4,38.1,25.2,34.3,26.6,90.3,14.6,100,8.33,rain,0,0,,19.1,178.3,1002,92.2,16.5,122.8,10.6,4,,2018-08-03T06:18:36,2018-08-03T19:24:39,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-04,30.2,26.1,28.6,37.9,26.1,34.7,26.3,87.9,8,100,8.33,rain,0,0,,16.2,175.3,1003.6,83.7,18.3,137.9,11.8,5,,2018-08-04T06:18:59,2018-08-04T19:24:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-05,31.2,24.1,28.2,38.2,24.1,33.3,25.8,86.9,7,100,4.17,rain,0,0,,18,167.3,1005.3,89.4,14.1,116.6,10,4,,2018-08-05T06:19:22,2018-08-05T19:23:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-06,33,25.6,29.1,40.7,25.6,34.4,25.4,81.1,0.1,100,4.17,rain,0,0,,10.8,177,1005.1,89.8,22.1,117.3,10.1,4,,2018-08-06T06:19:45,2018-08-06T19:22:55,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-07,33.8,25.2,29.7,42.8,25.2,35.2,25,76.7,0.1,100,4.17,rain,0,0,,10.8,120.3,1004.3,92.3,26.9,198.9,17,7,,2018-08-07T06:20:08,2018-08-07T19:22:18,0.85,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-08,34.1,25.2,30,40.3,25.2,35.8,25.2,76.2,2.9,100,66.67,rain,0,0,,11.2,61.4,1004.1,48.9,24.8,257.4,22.3,8,,2018-08-08T06:20:30,2018-08-08T19:21:40,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-09,33.6,26.6,30.4,42.4,26.6,37.2,25.7,76.6,0.6,100,20.83,rain,0,0,,16.6,33.7,1002.7,66.9,17.9,285.1,24.6,9,,2018-08-09T06:20:53,2018-08-09T19:21:01,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-10,34,27.7,30.2,42.5,31.5,37.4,25.9,78.6,7,100,66.67,rain,0,0,,22,0.9,1000.3,83.7,21,180.6,15.6,7,,2018-08-10T06:21:15,2018-08-10T19:20:22,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-11,32.7,26.7,29.4,40.8,26.7,35.9,25.9,82,3,100,4.17,rain,0,0,,23.4,329.9,999.2,91.3,22.3,100.8,8.5,3,,2018-08-11T06:21:37,2018-08-11T19:19:41,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-12,31.8,26.4,29.3,39.5,26.4,34.8,25.3,79.5,7.5,100,66.67,rain,0,0,,25.2,331.7,998.1,74.8,25.4,260.1,22.5,8,,2018-08-12T06:21:58,2018-08-12T19:19:00,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-13,34.3,25.7,29.5,42.7,25.7,36.4,26.1,82.6,1.1,100,8.33,rain,0,0,,24.8,266.1,998,88.6,24.5,94.8,8.2,3,,2018-08-13T06:22:20,2018-08-13T19:18:18,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-14,31.8,25.4,29.2,43,25.4,36.5,26.8,87.3,47.7,100,8.33,rain,0,0,,30.6,261.9,997.6,88.5,15.4,94.3,8.2,3,,2018-08-14T06:22:41,2018-08-14T19:17:35,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-15,34.3,25.2,29.1,44.3,25.2,36.4,26.9,88.7,26,100,12.5,rain,0,0,,29.9,338.1,997.5,91.8,19,93,8,3,,2018-08-15T06:23:02,2018-08-15T19:16:51,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-16,31,25.7,28.8,40.6,25.7,35.5,26.4,86.8,7.6,100,12.5,rain,0,0,,56.2,43.8,997.5,92.1,24.4,205.7,17.7,8,,2018-08-16T06:23:22,2018-08-16T19:16:06,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-17,30.2,25.2,28,37.5,25.2,33,26.1,89.6,76.2,100,16.67,rain,0,0,,23,57.7,999.6,91,12.6,204.4,17.7,7,,2018-08-17T06:23:43,2018-08-17T19:15:20,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-18,30.8,24.7,28,37.8,24.7,32.8,25.7,87.4,7,100,4.17,rain,0,0,,15.5,72.7,1001.5,81.8,17.3,111.2,9.6,3,,2018-08-18T06:24:03,2018-08-18T19:14:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-19,33.8,25.4,29.1,42.6,25.4,34.8,25.8,83.2,0.5,100,20.83,rain,0,0,,18,195.2,1002.6,69.8,21.3,181.2,15.8,6,,2018-08-19T06:24:23,2018-08-19T19:13:47,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-20,34.3,27.2,29.2,44.3,31.2,36.2,26.4,85.2,2.3,100,66.67,rain,0,0,,16.6,216.3,1002.5,83.8,16.5,103.4,8.9,3,,2018-08-20T06:24:43,2018-08-20T19:12:59,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-21,34,26.2,29.4,41.8,26.2,35.5,26,82.2,3.6,100,50,rain,0,0,,15.8,204.8,1000.5,75.7,17.8,171.6,14.8,6,,2018-08-21T06:25:02,2018-08-21T19:12:11,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-22,35.6,25.1,29.5,44.4,25.1,35.8,25.8,81,9,100,4.17,rain,0,0,,15.5,246.3,1000.5,89.8,17.8,114.1,9.8,4,,2018-08-22T06:25:21,2018-08-22T19:11:21,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-23,34.8,25.1,29,45,25.1,35.2,26.3,86.1,2.6,100,8.33,rain,0,0,,15.8,217.8,1002.5,90.7,14.1,121.4,10.4,4,,2018-08-23T06:25:40,2018-08-23T19:10:32,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-24,33.3,24.2,28.6,40.9,24.2,34.3,25.8,85.7,12,100,4.17,rain,0,0,,18,232,1003.1,82.2,14.3,103.7,9,4,,2018-08-24T06:25:59,2018-08-24T19:09:41,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-25,33.1,24.2,28.5,42,24.2,33.5,25.3,83.2,5.2,100,8.33,rain,0,0,,14.8,255.6,1001.9,71.8,13.5,183,15.8,6,,2018-08-25T06:26:18,2018-08-25T19:08:50,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-26,34.1,24.2,29.5,38.5,24.2,34.8,24.9,77.6,0.1,100,4.17,rain,0,0,,15.5,310.4,1000.8,73.1,17,132.5,11.6,4,,2018-08-26T06:26:36,2018-08-26T19:07:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-27,31.1,25.2,28.3,36.2,25.2,32.8,24.7,81,1.7,100,58.33,rain,0,0,,19.8,341.2,1002,85.5,19.4,164.8,14.2,6,,2018-08-27T06:26:54,2018-08-27T19:07:06,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-28,28.3,25.7,27.5,34.4,25.7,31.6,25.7,90,5.7,100,16.67,rain,0,0,,38.2,260.7,1001.3,96,18.5,63.5,5.6,2,,2018-08-28T06:27:12,2018-08-28T19:06:13,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-29,29.6,25.6,27.9,37.8,25.6,32.7,26.2,90.8,42.8,100,16.67,rain,0,0,,37.8,229.2,998.8,95.4,14.6,68.5,5.9,2,,2018-08-29T06:27:30,2018-08-29T19:05:20,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-30,29.9,25.4,28.1,36.2,25.4,32.6,25.5,86.6,47,100,20.83,rain,0,0,,33.1,160.9,1001.1,93.9,17.9,107.2,9.1,4,,2018-08-30T06:27:48,2018-08-30T19:04:26,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-08-31,31.7,25.7,29,39.5,25.7,34.9,25.6,82.3,1.9,100,8.33,rain,0,0,,28.1,170.8,1005.9,90.3,26.1,194.2,16.8,6,,2018-08-31T06:28:05,2018-08-31T19:03:32,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-01,29.4,25.4,28.1,36.5,25.4,33.3,26.1,88.8,80,100,12.5,rain,0,0,,23.8,179.2,1007.3,89.6,14.8,109,9.4,3,,2018-09-01T06:28:22,2018-09-01T19:02:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-02,29.2,25.2,27.8,36.4,25.2,32.2,25.8,89.2,2.7,100,16.67,rain,0,0,,20.9,168,1005.6,90.3,10.9,159.6,13.8,5,,2018-09-02T06:28:39,2018-09-02T19:01:42,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-03,31.1,24.5,28.1,37.5,24.5,32.9,25.4,85.3,6.7,100,58.33,rain,0,0,,19.8,177.3,1006.2,62.5,17,270.5,23.3,9,,2018-09-03T06:28:56,2018-09-03T19:00:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-04,31.8,25.9,28.7,39.7,25.9,33.9,25.6,83.7,0.6,100,8.33,rain,0,0,,14.4,201.3,1006,85.3,20.9,241.6,21,8,,2018-09-04T06:29:13,2018-09-04T18:59:50,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-05,33.8,26.6,29.6,42.8,26.6,36.2,26,81.9,0.2,100,8.33,rain,0,0,,18,217.2,1005,81.4,23.1,240.8,20.8,9,,2018-09-05T06:29:30,2018-09-05T18:58:54,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-06,33.8,27.1,29.8,43.1,31.7,37.1,26.3,82.1,0.1,100,4.17,rain,0,0,,18,206.1,1004.6,80.9,23.8,149.8,12.9,5,,2018-09-06T06:29:46,2018-09-06T18:57:57,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-07,34.5,25.6,29,41.5,25.6,34.1,25.4,81.7,21,100,4.17,rain,0,0,,22,13,1006.8,87.8,18.8,121.7,10.5,4,,2018-09-07T06:30:03,2018-09-07T18:57:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-08,28.6,23.7,26,30.8,23.7,26.7,21.6,77.2,0.8,100,20.83,rain,0,0,,36.4,19.9,1010.4,86.2,29.6,243.9,20.9,9,,2018-09-08T06:30:19,2018-09-08T18:56:02,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-09,28.6,23.1,26,31.8,23.1,27.1,21.5,76.7,0.1,100,4.17,rain,0,0,,24.1,29.9,1012.5,87.1,28.8,245.7,21.3,9,,2018-09-09T06:30:35,2018-09-09T18:55:05,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-10,29.3,23.4,26.8,33.6,23.4,28.8,23,79.8,1,100,4.17,rain,0,0,,17.6,35.9,1012.9,89.3,15,267.7,23.2,9,,2018-09-10T06:30:51,2018-09-10T18:54:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-11,30.1,24.2,27.7,35,24.2,30.3,23.6,79.2,0.6,100,20.83,rain,0,0,,16.6,72.3,1010.6,65.5,12.3,277.7,24,9,,2018-09-11T06:31:08,2018-09-11T18:53:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2018-09-12,31.6,23.7,28.4,35.4,23.7,31.2,23,73.6,0,0,0,,0,0,,13.3,31,1008.4,88,14.4,279.3,24.4,9,,2018-09-12T06:31:24,2018-09-12T18:52:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59644099999,59632099999,remote"
