name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"29.0312,109.9175",2020-06-11,29.8,23,26,36.1,23,27.9,24.1,89.7,7.422,100,20.83,rain,,0.6,21.5,21.6,171.6,1003.4,60.7,7.7,258.8,22.4,8,,2020-06-11T05:41:01,2020-06-11T19:39:11,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-12,28.8,24.2,26.2,35.1,24.2,28.2,24.8,91.9,6.676,100,12.5,rain,,0.2,13.5,21.6,187.8,1000.3,81.8,7.3,142,12.3,5,,2020-06-12T05:41:02,2020-06-12T19:39:33,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-13,29.5,24.2,26.3,36.6,24.2,28.3,24.9,92.1,5.618,100,25,rain,,0.3,22.9,16.9,177,1002.6,81.5,6.4,146.5,12.7,5,,2020-06-13T05:41:05,2020-06-13T19:39:55,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-14,30.8,23.9,26.5,37.1,23.9,28.7,24.2,87.8,4.63,100,12.5,rain,,0.2,25.3,15.1,78.6,1007.3,83.4,8.2,208.6,18,7,,2020-06-14T05:41:09,2020-06-14T19:40:15,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-15,32.2,22.5,26.5,38.3,22.5,28.9,24,86.6,9.414,100,8.33,rain,,1,40.7,23.4,148.9,1006.3,51.8,7.3,274.7,23.9,8,,2020-06-15T05:41:15,2020-06-15T19:40:35,0.86,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-16,31.6,23.7,26.9,37.7,23.7,29.4,24.2,85.7,0.073,100,4.17,rain,,0,40.7,27.7,188.3,1002.3,24.8,8,317.9,27.4,10,,2020-06-16T05:41:21,2020-06-16T19:40:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-17,31.1,23.5,27.1,38.4,23.5,29.8,24.4,86.2,5.4,100,37.5,rain,,,24,28.1,189.5,999.8,63,8.6,302.3,26,9,,2020-06-17T05:41:29,2020-06-17T19:41:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-18,25.7,20.4,23.3,25.7,20.4,23.3,21.9,91.7,19.994,100,20.83,rain,,1.3,33.9,18,55.7,1005.4,86.7,7.1,175.6,14.9,6,,2020-06-18T05:41:38,2020-06-18T19:41:27,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-19,26.1,19.8,22.5,26.1,19.8,22.5,21.1,92.1,9.101,100,16.67,rain,,0.7,16.8,14,94.2,1008.5,85.2,6.7,173.4,14.8,5,,2020-06-19T05:41:48,2020-06-19T19:41:42,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-20,30.1,20,24.7,36.6,20,26.1,22.9,90,2.543,100,16.67,rain,,0,17.9,20.9,166,1005.9,88.9,7.3,280.3,24.3,9,,2020-06-20T05:42:00,2020-06-20T19:41:57,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-21,28.2,21.5,24.9,33.5,21.5,26.1,23.9,94.1,41.675,100,29.17,rain,,1.9,18.9,20.9,168.1,1001.5,91.7,6.8,120.5,10.4,4,,2020-06-21T05:42:12,2020-06-21T19:42:10,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-22,28.3,20.7,24.7,33.8,20.7,25.8,23.8,94.6,22.4,100,16.67,rain,,1,18.9,14.8,160.1,1003.1,89.3,6.5,110.8,9.4,3,,2020-06-22T05:42:26,2020-06-22T19:42:21,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-23,25.4,20.8,23.1,25.4,20.8,23.1,22.1,94.1,12.88,100,25,rain,,0.5,18.9,13.7,56.8,1005.3,94.9,6.7,93,8.1,3,,2020-06-23T05:42:41,2020-06-23T19:42:32,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-24,29.1,19.8,23.7,32.6,19.8,24,21.8,89.5,0.027,100,4.17,rain,,0,18.9,7.9,17.3,1004,90.4,6.2,129.7,11.1,5,,2020-06-24T05:42:56,2020-06-24T19:42:41,0.06,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-25,34,21.2,26.3,38.5,21.2,28.6,23.2,84.5,0,0,0,,,,25.1,10.4,34,1002.7,26.3,5.7,301.2,26.1,9,,2020-06-25T05:43:13,2020-06-25T19:42:49,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-26,32.7,22.7,26.9,37.7,22.7,29.4,23.9,85.2,3.8,100,41.67,rain,,,24.8,13,139.7,1001.6,65.6,5.9,297.3,25.7,9,,2020-06-26T05:43:31,2020-06-26T19:42:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-27,30.6,24.4,26.8,37.8,24.4,29.4,24.8,89,26.961,100,8.33,rain,,2.7,19.6,27,182.1,1000.4,89.8,5.2,251,21.6,8,,2020-06-27T05:43:49,2020-06-27T19:43:02,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-28,29.4,24.6,26.5,38,24.6,28.7,25.2,92.8,11.544,100,8.33,rain,,2,17.4,24.1,199.7,1000,89,4.7,133.9,11.4,6,,2020-06-28T05:44:09,2020-06-28T19:43:06,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-29,29.3,24.9,26.5,36.1,24.9,28.3,25.2,93.2,8.488,100,16.67,rain,,0.4,18.9,14.4,194.5,1001.6,92.9,4.8,109,9.4,5,,2020-06-29T05:44:30,2020-06-29T19:43:09,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-06-30,31.1,23.6,27.2,38.9,23.6,30.4,25.2,89,3.555,100,16.67,rain,,0.1,26.2,16.4,205.7,1002.3,93.4,5.7,145.1,12.6,5,,2020-06-30T05:44:51,2020-06-30T19:43:11,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-01,28.7,24.3,26.1,33.3,24.3,27.6,24.7,92.2,15.459,100,20.83,rain,,2.3,26,14.4,88.3,1003.4,93.9,3.9,118.9,10.3,4,,2020-07-01T05:45:14,2020-07-01T19:43:11,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-02,29.7,24.1,25.9,35.9,24.1,27.2,24.6,92.7,51.399,100,25,rain,,3.9,21.5,15.8,144.9,1002.5,93.8,3.6,222.9,19.2,8,,2020-07-02T05:45:37,2020-07-02T19:43:10,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-03,31,22.3,25.6,37.6,22.3,27.2,23.5,88.9,1.736,100,12.5,rain,,0.1,21.5,11.5,80,1006.7,76.2,5.5,268.2,23.2,9,,2020-07-03T05:46:01,2020-07-03T19:43:07,0.48,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-04,29.3,22.9,25.7,35.3,22.9,27.3,24,90.7,10.587,100,12.5,rain,,0.9,16.8,16.2,173.9,1006.2,84.3,4.9,218.3,18.9,7,,2020-07-04T05:46:25,2020-07-04T19:43:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-05,29.5,23.7,26.3,36.4,23.7,28.4,24.8,92.2,2.85,100,16.67,rain,,0,10.6,18,197.2,1001.3,82.9,4.4,204.5,17.5,6,,2020-07-05T05:46:51,2020-07-05T19:42:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-06,29.3,24.7,26.5,36.6,24.7,28.8,25.3,93,19.781,100,25,rain,,1.5,21.1,19.8,189.6,999.7,92.7,4.5,160.2,13.8,5,,2020-07-06T05:47:17,2020-07-06T19:42:52,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-07,28.5,23.7,26.2,34.5,23.7,28.1,25.2,94.7,35.957,100,20.83,rain,,2.2,32.6,22,187.8,1003,94.4,4.3,136.2,11.5,5,,2020-07-07T05:47:44,2020-07-07T19:42:44,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-08,28.4,21.6,25.1,34.7,21.6,26.6,24.3,95.4,76.557,100,29.17,rain,,3.4,36.5,24.1,157.5,1003.5,96.1,4.8,158.9,13.6,5,,2020-07-08T05:48:11,2020-07-08T19:42:34,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-09,31.2,22.3,26,36.5,22.3,27.9,24.2,90.4,0.127,100,8.33,rain,,0,16.7,12.2,80.1,999.6,96,6.3,150.1,12.9,5,,2020-07-09T05:48:39,2020-07-09T19:42:24,0.6,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-10,28.8,23.2,26,33.5,23.2,27.3,24.2,90.3,2.774,100,8.33,rain,,0.5,30.8,19.4,110.3,999.4,96,6.2,174.9,15.1,5,,2020-07-10T05:49:08,2020-07-10T19:42:11,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-11,28.9,23.8,25.8,34.8,23.8,26.9,24.5,92.7,39.185,100,25,rain,,2.8,29.8,27,173.8,997.9,91.6,5.7,213,18.3,7,,2020-07-11T05:49:37,2020-07-11T19:41:58,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-12,28.7,24.1,25.9,34.3,24.1,27.1,24.5,92.3,1.465,100,20.83,rain,,0,22.6,25.6,178.1,1001.6,76.4,10,216.2,18.8,7,,2020-07-12T05:50:07,2020-07-12T19:41:43,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-13,29.7,21.7,25.2,35.9,21.7,26.7,23.2,88.8,2.045,100,12.5,rain,,0,27.1,18,136.1,1007.5,92.8,7.9,268.6,23.3,8,,2020-07-13T05:50:37,2020-07-13T19:41:26,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-14,31.1,21.6,26.5,39.2,21.6,29.4,24,86.7,1.973,100,4.17,rain,,0,21.7,17.3,165.4,1006.5,84.7,7.7,315.5,27.3,10,,2020-07-14T05:51:08,2020-07-14T19:41:08,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-15,30.9,24.7,27.1,39.1,24.7,29.7,24.9,88,3.507,100,8.33,rain,,0,26.6,18,153.4,1003.5,54.7,6.7,257.7,22.2,8,,2020-07-15T05:51:39,2020-07-15T19:40:49,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-16,29.2,23.2,25.9,36,23.2,27.5,24.1,89.7,0.219,100,4.17,rain,,0,26.6,20.2,160.2,1003,85,5.4,144.7,12.6,5,,2020-07-16T05:52:11,2020-07-16T19:40:28,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-17,29,23.6,26.1,35,23.6,27.9,24.3,89.9,4.53,100,12.5,rain,,0.7,18.6,25.9,186.1,1001.8,85,6.4,202.5,17.6,8,,2020-07-17T05:52:42,2020-07-17T19:40:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,ZGDY,remote,57554099999"
"29.0312,109.9175",2020-07-18,29.2,24.7,26.6,35.5,24.7,28.9,25.1,91.5,4.018,100,16.67,rain,,0,24.3,26.6,191.3,999.7,90.3,5.5,147.8,12.8,6,,2020-07-18T05:53:15,2020-07-18T19:39:43,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-19,28.2,20.7,23.7,30.7,20.7,23.8,21.8,89.4,120.323,100,20.83,rain,,5.3,32,25.2,62.3,1004.2,81.8,6.7,203.5,17.8,6,,2020-07-19T05:53:47,2020-07-19T19:39:18,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-20,30.2,19.7,23.1,33.7,19.7,23.3,21,89.3,1.994,100,20.83,rain,,0.5,25.7,14.4,67.9,1008.2,81.7,7.9,151.3,13,5,,2020-07-20T05:54:20,2020-07-20T19:38:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-21,29.4,21.8,25.3,35,21.8,26.7,23.4,90,9.06,100,12.5,rain,,0.5,25.7,24.1,177.9,1007,85.7,7.7,255.5,22,8,,2020-07-21T05:54:53,2020-07-21T19:38:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-22,30.7,23.7,26.6,36.7,23.7,28.8,24.1,86.6,0,0,0,,,0,15.9,27.7,188.3,1003.9,76.5,8.1,288.1,24.9,10,,2020-07-22T05:55:26,2020-07-22T19:37:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-23,32.9,23.4,27.2,39.4,23.4,30,24.3,85.2,0,0,0,,,,15.7,21.6,184.9,1004.9,78.5,9.7,306.5,26.4,10,,2020-07-23T05:56:00,2020-07-23T19:37:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-24,33.6,24.4,28.1,40.3,24.4,31.4,24.8,83.8,0,0,0,,,,22.1,19.4,180.2,1005.8,92.5,9.6,311,26.9,10,,2020-07-24T05:56:34,2020-07-24T19:36:53,0.09,Overcast,Cloudy skies throughout the day.,cloudy,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-25,34.2,24.7,27.3,41.9,24.7,30,24.6,86.1,0.1,100,4.17,rain,,,21.2,20.2,151.3,1005,89.7,9.4,161.2,13.7,6,,2020-07-25T05:57:07,2020-07-25T19:36:20,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-26,29.1,24.3,26.3,35.7,24.3,28,24.3,88.9,4.389,100,12.5,rain,,0.1,22.6,16.9,191.9,1003.9,91.9,8.6,130.2,11.2,5,,2020-07-26T05:57:41,2020-07-26T19:35:46,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-27,32,22.1,25.6,36.2,22.1,26.8,22.1,82.2,2.565,100,20.83,rain,,0,25.8,13.2,62.9,1004.1,37.8,9.4,310,26.9,10,,2020-07-27T05:58:16,2020-07-27T19:35:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-28,34.1,21.1,26.4,39.1,21.1,28.4,23,83.2,0.6,100,8.33,rain,,0,26.7,9.7,67.7,1006.2,30.2,8.9,318.7,27.5,10,,2020-07-28T05:58:50,2020-07-28T19:34:33,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-29,33.2,22.5,27.3,37.4,22.5,29.7,23.6,81.9,1.1,100,45.83,rain,,,26.7,8.6,98.7,1006.8,80.7,10,297.4,25.8,9,,2020-07-29T05:59:24,2020-07-29T19:33:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-30,33.4,23.9,27.7,39.7,23.9,30.3,24.1,82,1.5,100,50,rain,,,24.6,9.7,141.9,1007,82,12.9,261.6,22.9,8,,2020-07-30T05:59:58,2020-07-30T19:33:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-07-31,34.8,24.3,28,42.2,24.3,31,24.5,82.5,3.448,100,4.17,rain,,,30.3,11.5,104.5,1006.4,47.1,13.5,286.4,24.7,9,,2020-07-31T06:00:33,2020-07-31T19:32:35,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-01,34.2,23.8,28,40.8,23.8,31,24.4,82.5,0.027,100,4.17,rain,,0,30.3,10.4,107.9,1005.6,56.2,14.1,249.2,21.5,8,,2020-08-01T06:01:07,2020-08-01T19:31:53,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-02,36.3,23.5,28.6,41.8,23.5,31.5,24,78.2,0,0,0,,,,22.5,10.1,110.9,1003.8,26.8,17.6,325.3,28.1,10,,2020-08-02T06:01:41,2020-08-02T19:31:10,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-03,36.3,24.5,29,42.9,24.5,32.8,24.4,77.9,0.027,100,4.17,rain,,0,20.4,10.1,147.7,1002.3,58.6,22.6,314.3,27,10,,2020-08-03T06:02:16,2020-08-03T19:30:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-04,36.9,24.7,29.3,41.4,24.7,32.9,24.3,76.7,0,0,0,,,,19.9,9,158.7,1001.4,74.3,20,315.1,27.3,10,,2020-08-04T06:02:50,2020-08-04T19:29:40,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-05,36.9,24.4,28.9,43.1,24.4,32.9,24.8,80.4,8.377,100,4.17,rain,,,26.5,11.9,163.8,1003,82.8,18.2,298.2,25.8,9,,2020-08-05T06:03:24,2020-08-05T19:28:53,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-06,33.9,25,28.4,40.1,25,32.1,25,82.8,0.227,100,8.33,rain,,0,33.9,22,196,1004.4,80.9,18,284.9,24.7,9,,2020-08-06T06:03:59,2020-08-06T19:28:06,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-07,32,24,27.8,37.3,24,30.7,24.2,81.9,0,0,0,,,0,32.6,25.9,201.8,1003.3,72.1,22.1,296.4,25.8,9,,2020-08-07T06:04:33,2020-08-07T19:27:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-08,33.5,24.6,28.1,39.2,24.6,31.6,24.6,82.5,0,0,0,,,,31.4,21.2,201.8,1000.6,93.9,20.9,225.2,19.4,8,,2020-08-08T06:05:07,2020-08-08T19:26:27,0.61,Overcast,Cloudy skies throughout the day.,cloudy,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-09,31.7,25,27,37.4,25,29.4,25.1,90,11.398,100,4.17,rain,,2,27.8,14,192.4,999.6,90.4,12.6,109.8,9.4,4,,2020-08-09T06:05:41,2020-08-09T19:25:36,0.65,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-10,33.7,24.4,27.6,41.1,24.4,30.8,25,87.2,32.483,100,16.67,rain,,1.6,29.3,14,190.5,999.6,87.8,20.9,227.7,19.7,8,,2020-08-10T06:06:15,2020-08-10T19:24:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-11,29.8,24.8,26.8,35.6,24.8,29.3,25.1,91,4.583,100,16.67,rain,,0,31.8,14.4,116.3,1002.2,95.1,12.3,126.2,11,3,,2020-08-11T06:06:48,2020-08-11T19:23:51,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-12,34.3,25.2,28.1,41.1,25.2,31.4,25.1,84.9,13.471,100,8.33,rain,,0.7,32.9,25.6,179.5,1003.9,91.9,15.1,254.6,22,8,,2020-08-12T06:07:22,2020-08-12T19:22:57,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-13,33.2,24,27.4,38.4,24,30,24.2,83.8,0.146,100,8.33,rain,,,32.9,23,186.8,1005.4,93.3,18.2,249,21.5,8,,2020-08-13T06:07:55,2020-08-13T19:22:02,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-14,32.8,23.4,27.3,37.3,23.4,29.5,23.7,82.4,0,0,0,,,0,32,21.6,190.6,1004.9,70.2,18.8,285.5,24.6,9,,2020-08-14T06:08:29,2020-08-14T19:21:06,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,ZGDY,remote,57554099999"
"29.0312,109.9175",2020-08-15,32.9,22.9,26.9,37.5,22.9,28.8,23.3,82.2,0,0,0,,,,30.8,23.4,187.7,1003.7,69.4,20.5,301.3,26,10,,2020-08-15T06:09:02,2020-08-15T19:20:09,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-16,32.3,23.3,27,36,23.3,28.9,23.3,81.7,0.7,100,29.17,rain,,,28.2,21.6,179.2,1005.1,46.2,17.1,296.2,25.6,9,,2020-08-16T06:09:35,2020-08-16T19:19:12,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-17,33.2,22.6,26.7,36.6,22.6,28.3,22.8,80.4,5.48,100,4.17,rain,,0.5,36.8,15.5,177.6,1007.6,34.5,20.8,282.7,24.4,9,,2020-08-17T06:10:08,2020-08-17T19:18:13,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-18,33.2,23.4,27,37.4,23.4,28.8,22.8,78.8,0.438,100,4.17,rain,,0,43,12.6,177.3,1008.4,47.9,19.5,233.6,20,8,,2020-08-18T06:10:41,2020-08-18T19:17:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-19,29.3,23.2,25.8,33.5,23.2,27.1,23.2,85.8,4.4,100,45.83,rain,,0,43,11.2,47.9,1008.1,58.9,16.9,164.1,14,4,,2020-08-19T06:11:13,2020-08-19T19:16:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-20,28.9,23.3,25.5,33.8,23.3,26.5,23.8,91.1,30.442,100,16.67,rain,,1.5,47.4,18.7,76.8,1008.7,65.2,9.2,157.6,13.7,6,,2020-08-20T06:11:46,2020-08-20T19:15:12,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-21,29.5,22.8,25.8,33.8,22.8,27.2,23.3,86.5,1.289,100,12.5,rain,,0,44.8,13.7,122.3,1010.2,61.5,19.3,247.4,21.5,8,,2020-08-21T06:12:18,2020-08-21T19:14:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-22,29.5,23.1,25.9,34,23.1,27.1,23.3,86.3,3.946,100,12.5,rain,,0,20.9,12.6,146.3,1009.7,24.2,12.6,261,22.5,8,,2020-08-22T06:12:50,2020-08-22T19:13:08,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-23,33.1,22.8,26.9,37.6,22.8,29.1,23.6,83.5,0.027,100,4.17,rain,,0,24.7,18.4,180.6,1005.3,8.5,12.1,294.7,25.3,9,,2020-08-23T06:13:22,2020-08-23T19:12:05,0.13,Rain,Clear conditions throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-24,34.1,22.8,27.7,40.2,22.8,31,24.3,83.5,0.027,100,4.17,rain,,0,26.4,17.6,217.4,1001.8,14.8,12.3,281.6,24.5,9,,2020-08-24T06:13:54,2020-08-24T19:11:01,0.18,Rain,Clear conditions throughout the day with early morning rain.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-25,27.5,23,24.8,30.1,23,25.3,22.4,86.7,28.718,100,16.67,rain,,1.9,32.5,12.6,42.4,1004.8,59.6,15.9,208.2,17.9,7,,2020-08-25T06:14:26,2020-08-25T19:09:56,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57655099999,remote,57554099999"
"29.0312,109.9175",2020-08-26,34.1,20.8,26,35.2,20.8,27.2,21.4,78.6,0.027,100,4.17,rain,,,13.8,9.4,298.4,1003.9,4.9,15.2,305,26.4,10,,2020-08-26T06:14:57,2020-08-26T19:08:51,0.29,Rain,Clear conditions throughout the day with afternoon rain.,rain,"57655099999,remote,57554099999"
