name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"26.6524,106.6348",2020-07-01,27,21.7,23.7,29.2,21.7,23.9,21.6,88.4,5.3,100,16.67,rain,0,0,25.2,18,188.8,1006.2,65.6,9.7,111.7,9.6,4,,2020-07-01T06:03:48,2020-07-01T19:50:53,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-02,23,19.8,21.2,23,19.8,21.2,20.1,93.1,56.1,100,20.83,rain,0,0,32.4,10.8,68.7,1007.9,59,8.8,162,14.2,6,,2020-07-02T06:04:10,2020-07-02T19:50:53,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-03,29,19,23.5,32,19,23.9,20,81.8,0,0,0,,0,0,28.8,21.6,190.1,1009.3,53.8,10.9,193.4,16.8,5,,2020-07-03T06:04:33,2020-07-03T19:50:52,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-04,30,21.9,25.3,32.6,21.9,25.9,20.2,74.5,0,0,0,,0,0,32.4,28.8,199,1009,69.9,12.7,270.1,23.3,9,,2020-07-04T06:04:56,2020-07-04T19:50:50,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-05,30,22.6,25.7,32.6,22.6,26.4,20.4,73.8,0,0,0,,0,0,46.8,28.8,198.3,1005.9,64.8,12.9,216.1,18.7,7,,2020-07-05T06:05:20,2020-07-05T19:50:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-06,30,23.4,26.2,32.6,23.4,27,20.9,73.4,0,0,0,,0,0,46.8,32.4,200.7,1004.1,74.6,13.3,258.7,22.3,8,,2020-07-06T06:05:45,2020-07-06T19:50:41,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-07,30,23.8,26.4,33.3,23.8,27.4,21.2,73.2,0,0,0,,0,0,46.8,32.4,198.5,1006.6,78.4,13.2,188.2,16.1,6,,2020-07-07T06:06:10,2020-07-07T19:50:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-08,27,19.9,22.8,29.2,19.9,22.9,21.1,90.9,57,100,16.67,rain,0,0,36,21.5,359.5,1006.4,67,8.8,131.3,11.5,5,,2020-07-08T06:06:36,2020-07-08T19:50:27,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-09,27.1,20.9,23.2,29.2,20.9,23.5,21.3,90.1,24.6,100,20.83,rain,0,0,25.2,18,104.3,1003.4,58.8,8,214.2,18.5,7,,2020-07-09T06:07:02,2020-07-09T19:50:18,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-10,26,21.9,23.6,26,21.9,23.6,21.8,89.7,7,100,16.67,rain,0,0,32.4,21.6,191.4,1001.6,53.8,9.8,187.2,16.1,5,,2020-07-10T06:07:28,2020-07-10T19:50:08,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-11,26,22.3,23.9,26,22.3,23.9,20.5,81.2,0.1,100,4.17,rain,0,0,43.2,32.4,197.1,1000.7,68.5,12.9,275.1,23.9,9,,2020-07-11T06:07:56,2020-07-11T19:49:57,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-12,24,20.6,22.1,24,20.6,22.1,20.2,89,37.1,100,16.67,rain,0,0,39.6,21.6,196.1,1005.2,65,10.4,212.7,18.3,7,,2020-07-12T06:08:23,2020-07-12T19:49:44,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-13,27,20.7,23.5,28.8,20.7,23.7,19.8,80.3,0.7,100,8.33,rain,0,0,39.6,28.8,201,1008.9,68,12.4,324.4,28,10,,2020-07-13T06:08:51,2020-07-13T19:49:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-14,30,21.8,25.6,31.9,21.8,26.2,19.8,71.4,0,0,0,,0,0,39.6,36,198.9,1008.5,67.2,12.6,325.5,28.1,10,,2020-07-14T06:09:19,2020-07-14T19:49:14,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-15,31,22,26.3,34.6,22,27.3,20.4,71.2,0,0,0,,0,0,43.2,32.4,199.5,1006.1,60.6,12.6,328.5,28.3,10,,2020-07-15T06:09:48,2020-07-15T19:48:58,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-16,31,24,26.5,33.7,24,27.4,20.9,71.8,0,0,0,,0,0,43.2,32.4,196.5,1004.5,53.7,12.4,208.5,18,7,,2020-07-16T06:10:17,2020-07-16T19:48:39,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-17,29,20.9,25.8,31.4,20.9,26.5,20.6,73.4,12,100,4.17,rain,0,0,54,36,198.6,1005,70.9,12.3,232.3,20.1,7,,2020-07-17T06:10:46,2020-07-17T19:48:20,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-18,29,20.8,23.8,32,20.8,24.3,21,85.6,21.6,100,12.5,rain,0,0,50.4,32.4,208.1,1005.1,60.9,11.6,234.5,20.2,8,,2020-07-18T06:11:16,2020-07-18T19:47:59,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-19,26,20.5,22.5,26,20.5,22.5,19.9,85.8,37.1,100,16.67,rain,0,0,36,14.4,22.3,1007.9,63.5,10.4,152.6,13.1,5,,2020-07-19T06:11:45,2020-07-19T19:47:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-20,23.5,19.9,21.3,23.5,19.9,21.3,19.5,89.6,3,100,8.33,rain,0,0,28.8,14.4,51.3,1010.3,54.9,10.2,252.8,21.8,8,,2020-07-20T06:12:15,2020-07-20T19:47:14,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-21,28,20.9,24,29.7,20.9,24.1,20.2,79.9,1.3,100,8.33,rain,0,0,50.4,39.6,199.8,1009.2,64,12.1,286.1,24.5,9,,2020-07-21T06:12:45,2020-07-21T19:46:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-22,28,22.5,24.6,29.7,22.5,24.8,19.7,74.5,0,0,0,,0,0,50.4,36,196.6,1008.1,70.8,13.4,304.9,26.3,9,,2020-07-22T06:13:16,2020-07-22T19:46:23,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-23,30,22,25.4,32.6,22,26.1,20,72.8,0,0,0,,0,0,50.4,28.8,194.3,1008.4,61.6,13.2,313.9,27,10,,2020-07-23T06:13:46,2020-07-23T19:45:56,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-24,32,23.3,26.7,34.9,23.3,27.7,20.6,69.9,0,0,0,,0,0,39.6,28.8,191,1009.1,69.1,12.8,298.9,25.7,9,,2020-07-24T06:14:16,2020-07-24T19:45:28,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-25,32,23.7,26.8,35.8,23.7,28,21.1,71.4,0,0,0,,0,0,39.6,28.8,189.9,1008.6,72,12.3,202.4,17.4,7,,2020-07-25T06:14:47,2020-07-25T19:44:58,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-26,26,20.4,23.5,26,20.4,23.5,20.2,81.9,28.1,100,12.5,rain,0,0,32.4,25.2,233.8,1008.8,64.4,12,201.5,17.3,6,,2020-07-26T06:15:18,2020-07-26T19:44:27,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-27,30,20,24.3,30,20,24.3,17.3,68.2,0.1,100,4.17,rain,0,0,36,21.6,51.4,1008.5,62.7,12.7,302.7,26.2,10,,2020-07-27T06:15:48,2020-07-27T19:43:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-28,30,17,24.1,30.8,17,24.3,17.1,68.3,0,0,0,,0,0,36,14.4,64.5,1009.9,51.1,12.1,335.3,28.8,10,,2020-07-28T06:16:19,2020-07-28T19:43:22,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-29,32,18,25,32.9,18,25.4,18.2,68.5,0,0,0,,0,0,25.2,18,177.3,1009.9,52.8,12.5,328.8,28.3,10,,2020-07-29T06:16:50,2020-07-29T19:42:47,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-30,32,22,26.5,33.5,22,27.1,19.6,67.8,0,0,0,,0,0,28.8,25.2,183.1,1010,45.5,12.6,288.3,25,9,,2020-07-30T06:17:21,2020-07-30T19:42:11,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-07-31,31,22,25.8,32.4,22,26.5,20,71.4,0,0,0,,0,0,32.4,14.4,159.5,1009.8,50,12.4,202,17.3,6,,2020-07-31T06:17:51,2020-07-31T19:41:34,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-01,31,20,24.5,32.4,20,25,20.1,78.1,0.7,100,4.17,rain,0,0,39.6,14.4,58.5,1009.4,62,11.3,319.6,27.6,10,,2020-08-01T06:18:22,2020-08-01T19:40:56,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-02,29,20,24.7,30.8,20,25.3,19.8,75.4,0,0,0,,0,0,39.6,14.4,72.7,1008.1,51.6,12.7,274.2,23.7,9,,2020-08-02T06:18:52,2020-08-02T19:40:17,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-03,29,21.8,24.5,30.8,21.8,24.9,20.3,78.5,1.3,100,12.5,rain,0,0,28.8,14.4,127.5,1007.1,63,12.2,316.7,27.4,10,,2020-08-03T06:19:23,2020-08-03T19:39:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-04,30,21,25.2,32.6,21,25.9,20.3,75.5,0,0,0,,0,0,21.6,14.4,190.7,1006.7,47,13.2,287.8,24.8,9,,2020-08-04T06:19:53,2020-08-04T19:38:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-05,30,22,25.8,31.9,22,26.5,20.3,72.6,0,0,0,,0,0,25.2,14.4,175.9,1007.9,58.3,13.1,303,26.4,10,,2020-08-05T06:20:24,2020-08-05T19:38:12,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-06,30,22,24.6,31.9,22,25,20.5,78.8,0.3,100,4.17,rain,0,0,39.6,21.6,192.1,1009.5,64.3,12.9,295.5,25.5,9,,2020-08-06T06:20:54,2020-08-06T19:37:28,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-07,29,21.5,24.8,31.4,21.5,25.4,20.3,76.8,1.1,100,8.33,rain,0,0,36,32.4,201.7,1008.8,70.9,13.4,297.5,25.7,10,,2020-08-07T06:21:24,2020-08-07T19:36:44,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-08,30,22.5,25.7,32.6,22.5,26.5,20.3,73.1,0,0,0,,0,0,36,25.2,198,1006.7,69.6,13.4,284,24.6,9,,2020-08-08T06:21:54,2020-08-08T19:35:58,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-09,28,22.4,24.3,29.7,22.4,24.6,20.5,80.2,4,100,8.33,rain,0,0,36,25.2,215.8,1005.5,51.1,12.7,159.5,13.7,6,,2020-08-09T06:22:24,2020-08-09T19:35:11,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-10,34,21.9,26.8,37.3,21.9,28,20.9,72.3,0,0,0,,0,0,25.2,18,200.7,1004.3,69.2,12.4,236.3,20.5,8,,2020-08-10T06:22:53,2020-08-10T19:34:23,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-11,30,23,25.7,32.6,23,26.4,20.8,75.1,0.1,100,4.17,rain,0,0,43.2,25.2,177.5,1004.5,65.1,12.7,237.1,20.6,7,,2020-08-11T06:23:23,2020-08-11T19:33:35,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-12,28,22,24.5,30.7,22,24.6,20.9,80.8,1.7,100,16.67,rain,0,0,43.2,25.2,194.8,1007.4,67.9,12.2,247.9,21.4,8,,2020-08-12T06:23:52,2020-08-12T19:32:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-13,30,22.8,25.1,31.9,22.8,25.5,19.9,73.5,0.1,100,4.17,rain,0,0,43.2,32.4,189.3,1009.2,71.1,13,294.6,25.7,10,,2020-08-13T06:24:21,2020-08-13T19:31:54,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-14,31,20.9,24.4,32.4,20.9,24.8,19.3,74.5,0.5,100,4.17,rain,0,0,37.8,28.8,193.6,1008.9,64.2,12.9,312.6,27.1,10,,2020-08-14T06:24:50,2020-08-14T19:31:03,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-15,28,21.5,23.9,29.2,21.5,24,19,74.3,0,0,0,,0,0,43.2,28.8,194,1007.6,59.8,13.4,306,26.5,10,,2020-08-15T06:25:19,2020-08-15T19:30:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-16,27,21.5,23.9,28.2,21.5,24,18.3,71.2,0,0,0,,0,0,43.2,28.8,184.6,1008.3,69.7,13.4,286.9,24.8,9,,2020-08-16T06:25:48,2020-08-16T19:29:17,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-17,27,20,23.1,27.9,20,23.1,18.2,74.4,1.5,100,12.5,rain,0,0,50.4,21.6,163.3,1010.2,59.1,13.4,207.6,18.1,7,,2020-08-17T06:26:16,2020-08-17T19:28:23,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-18,29,20,23.6,29.5,20,23.8,18.1,72.5,1,100,4.17,rain,0,0,50.4,14.4,175.3,1012.1,60.5,13.4,241.8,20.8,7,,2020-08-18T06:26:45,2020-08-18T19:27:28,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-19,27.1,18.6,22.5,28.2,18.6,22.7,17.9,76.5,0.2,100,4.17,rain,0,0,25.2,18,16.7,1012.1,61.7,10.5,259.6,22.4,8,,2020-08-19T06:27:13,2020-08-19T19:26:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-20,30,20,23.5,30.8,20,23.7,19,77.3,5,100,4.17,rain,0,0,39.6,21.6,26.9,1011.5,67.4,11.5,234.6,20.4,8,,2020-08-20T06:27:41,2020-08-20T19:25:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-21,29,20.9,22.9,30.3,20.9,23.1,19.9,84.1,25,100,8.33,rain,0,0,36,18,178.6,1012,65.7,9.9,197.4,17,6,,2020-08-21T06:28:09,2020-08-21T19:24:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-22,30,19.8,24.6,31.3,19.8,25.1,19.3,74,3,100,8.33,rain,0,0,36,25.2,195.8,1011.9,62.2,12.4,226.5,19.5,8,,2020-08-22T06:28:36,2020-08-22T19:23:40,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-23,32,21,25.9,32.9,21,26.3,19.1,68.5,0,0,0,,0,0,39.6,32.4,197.2,1008.6,66.8,13,263.4,22.9,8,,2020-08-23T06:29:04,2020-08-23T19:22:41,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-24,33,21.5,25,34.6,21.5,25.4,19.7,73.2,3.2,100,8.33,rain,0,0,39.6,25.2,213.9,1007.7,57.9,12.7,262.7,22.5,8,,2020-08-24T06:29:31,2020-08-24T19:21:42,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-25,30,20.8,24.1,30.4,20.8,24.1,15.9,61.3,0,0,0,,0,0,43.2,21.6,27.3,1008.8,53,13.3,231.3,20,9,,2020-08-25T06:29:58,2020-08-25T19:20:42,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-26,33,16,24.3,32.3,16,24.1,15.2,62.1,0,0,0,,0,0,32.4,18,51.7,1008.2,10.3,12.3,323.3,27.9,10,,2020-08-26T06:30:25,2020-08-26T19:19:41,0.25,Clear,Clear conditions throughout the day.,clear-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-27,33,17,24.9,32.3,17,24.7,15.5,60.7,0,0,0,,0,0,36,25.2,155.8,1005.7,14.8,12.3,309.1,26.5,10,,2020-08-27T06:30:51,2020-08-27T19:18:40,0.29,Clear,Clear conditions throughout the day.,clear-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-28,33,21,26.2,34.6,21,26.7,17,57.7,0,0,0,,0,0,36,21.6,176.4,1006.4,67.7,13.4,186,16.1,7,,2020-08-28T06:31:18,2020-08-28T19:17:38,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-29,34,21,26.5,35.8,21,27.1,18.5,63,0,0,0,,0,0,36,21.6,186.6,1008.7,57.2,12.9,294.6,25.2,9,,2020-08-29T06:31:44,2020-08-29T19:16:36,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-30,33.1,20,26.4,32.7,20,26.4,16.6,57.1,0,0,0,,0,0,32.4,18,171.6,1010,28.6,13.2,303.7,26,10,,2020-08-30T06:32:11,2020-08-30T19:15:33,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-08-31,31.1,20,24,31.5,20,24,18,71.7,0,0,0,,0,0,32.4,21.6,130.9,1013.2,47,11.2,256.5,22.1,9,,2020-08-31T06:32:37,2020-08-31T19:14:29,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-01,32,17,24.4,31.6,17,24.4,16.9,67.3,0,0,0,,0,0,32.4,10.8,89.1,1013.3,46.1,9.6,304.1,26.2,10,,2020-09-01T06:33:03,2020-09-01T19:13:25,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-02,34,18,24.8,34.1,18,24.9,17.6,68.1,0,0,0,,0,0,39.6,18,81.7,1012.9,52.6,9.5,291,25.2,10,,2020-09-02T06:33:29,2020-09-02T19:12:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-03,28,19.6,22.2,30.1,19.6,22.3,19.9,87.7,20.6,100,8.33,rain,0,0,39.6,18,97.2,1014.3,59.5,7.4,205.6,17.9,7,,2020-09-03T06:33:55,2020-09-03T19:11:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-04,31,19,23.7,32.4,19,24.1,19.5,80.3,0,0,0,,0,0,39.6,25.2,189.4,1012.1,59,7.9,231.2,20,8,,2020-09-04T06:34:20,2020-09-04T19:10:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-05,31,20,24.5,33,20,25.1,20,78,0,0,0,,0,0,39.6,21.4,185.2,1009.3,56.8,7.9,201.2,17.4,7,,2020-09-05T06:34:46,2020-09-05T19:09:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-06,24,19.2,21,24,19.2,21,19.4,91.2,53,100,20.83,rain,0,0,39.6,18,352.3,1009.1,60.3,10.2,70.9,6.2,2,,2020-09-06T06:35:11,2020-09-06T19:08:00,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-07,21,18.4,19.5,21,18.4,19.5,17.6,88.5,0,0,0,,0,0,36,21.6,33.4,1012.2,73.9,12,191.4,16.3,6,,2020-09-07T06:35:37,2020-09-07T19:06:53,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-08,25.1,18.6,21.5,25.1,18.6,21.5,18.9,85.8,0.3,100,4.17,rain,0,0,25.2,10.8,53.9,1013.9,57.5,11.7,254.5,21.8,9,,2020-09-08T06:36:02,2020-09-08T19:05:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-09,29,20,24,30.3,20,24.4,19.8,78.9,2.1,100,8.33,rain,0,0,21.6,21.6,177.5,1011.9,54.4,11.7,230.8,19.9,8,,2020-09-09T06:36:27,2020-09-09T19:04:40,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-10,26,20.8,22.5,26,20.8,22.5,19.9,85.3,0,0,0,,0,0,21.6,14.4,258.8,1009.2,68,11.9,127.3,11,5,,2020-09-10T06:36:53,2020-09-10T19:03:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-11,21,17.8,19.8,21,17.8,19.8,18.7,93.2,11.1,100,16.67,rain,0,0,32.4,18,32.5,1012.4,67.9,9.6,159.6,13.7,6,,2020-09-11T06:37:18,2020-09-11T19:02:26,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-12,21,17.4,18.7,21,17.4,18.7,17.6,93.6,0.1,100,4.17,rain,0,0,32.4,14.4,24.5,1016.2,62,10.9,132.6,11.4,5,,2020-09-12T06:37:43,2020-09-12T19:01:18,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-13,20,17.5,18.7,20,17.5,18.7,18.1,96.1,6.1,100,16.67,rain,0,0,25.2,14.4,15.2,1016.1,60.1,9.4,131.1,11.4,6,,2020-09-13T06:38:08,2020-09-13T19:00:11,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-14,18,16,17.1,18,16,17.1,16.7,97,66.7,100,29.17,rain,0,0,25.2,18,13.5,1014.5,66.1,7,191.4,16.7,8,,2020-09-14T06:38:33,2020-09-14T18:59:03,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-15,20,16.9,17.9,20,16.9,17.9,17.3,96.6,15.7,100,16.67,rain,0,0,28.8,14.4,13.4,1012.3,64.7,8.8,139.3,12.1,5,,2020-09-15T06:38:59,2020-09-15T18:57:55,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-16,20,16.9,18.2,20,16.9,18.2,17.6,96.3,16.3,100,20.83,rain,0,0,28.8,10.8,23.1,1012,54.2,8,123.4,10.7,5,,2020-09-16T06:39:24,2020-09-16T18:56:47,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-17,19,15,17.5,19,15,17.5,16.8,95.9,60,100,20.83,rain,0,0,28.8,18,30.3,1015.6,61.4,7.1,95.8,8.2,3,,2020-09-17T06:39:49,2020-09-17T18:55:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"ZUGY,57816099999"
"26.6524,106.6348",2020-09-18,19,13.4,16,19,13.4,16,12.9,82.7,17,100,12.5,rain,0,0,32.4,18,39.9,1019.9,75.2,11.9,213.8,18.4,7,,2020-09-18T06:40:15,2020-09-18T18:54:31,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"ZUGY,57816099999"
