name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"26.5858,101.7180",2020/6/30,33.4,17.9,24.6,32.8,17.9,24.6,17.5,68.7,36.2,100,20.83,rain,0,0,25.9,10.4,220.2,999.7,87.7,26.9,281.9,24.4,9,,2020-06-30T06:23:16,2020-06-30T20:10:23,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/1,29,19.4,23.2,29.3,19.4,23.3,18.5,77,0.1,100,4.17,rain,0,0,18.4,10.8,184.3,1001.2,84,29.1,223.7,19.2,7,,2020-07-01T06:23:37,2020-07-01T20:10:24,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/2,28.8,19.8,23.5,28.9,19.8,23.5,17.3,70.7,19.6,100,70.83,rain,0,0,18,15.8,103,1000.6,88.9,30,266.9,23.1,8,,2020-07-02T06:23:59,2020-07-02T20:10:24,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/3,29.6,18.1,22.9,29.4,18.1,22.9,16.7,70.8,7.3,100,70.83,rain,0,0,18.4,10.8,162.8,1003.3,90.4,30,249.3,21.7,9,,2020-07-03T06:24:22,2020-07-03T20:10:23,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/4,29.7,18.7,23.2,29.9,18.7,23.3,18.1,75.3,17.1,100,12.5,rain,0,0,25.2,15.5,181.6,1002.7,77.4,27,225,19.6,7,,2020-07-04T06:24:45,2020-07-04T20:10:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/5,30.3,18.8,23.5,30.3,18.8,23.6,17.9,73.7,1.5,100,8.33,rain,0,0,25.2,19.8,198.9,1000.1,67.2,28.1,290.5,25.2,9,,2020-07-05T06:25:09,2020-07-05T20:10:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/6,32.5,18.2,24.5,32.5,18.2,24.6,17,65.9,0,0,0,,0,0,25.2,21.2,211.9,997.8,83.6,30,321.1,27.7,10,,2020-07-06T06:25:34,2020-07-06T20:10:12,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/7/7,33,19,24.9,33,19,24.9,17.3,65.7,0,0,0,,0,0,25.2,19.4,217.4,999.9,88.1,30,317,27.6,10,,2020-07-07T06:25:59,2020-07-07T20:10:06,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/7/8,31.8,19.3,24.1,31.9,19.3,24.2,18,71.5,0.7,100,12.5,rain,0,0,25.2,25.6,218.8,999.7,85.1,30,302.2,26.1,10,,2020-07-08T06:26:25,2020-07-08T20:09:58,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/9,30.2,18.6,22.8,30.8,18.6,22.9,18.3,78.1,19.1,100,16.67,rain,0,0,18,18.7,215.1,998.8,94.3,22.3,217.1,18.6,8,,2020-07-09T06:26:51,2020-07-09T20:09:50,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/10,30.8,18.4,23.2,31,18.4,23.3,17.4,72,0.6,100,8.33,rain,0,0,25.2,22.7,218.5,996.7,89.1,30,236.9,20.1,8,,2020-07-10T06:27:17,2020-07-10T20:09:40,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/11,32.4,18.6,24.3,32.3,18.6,24.3,16.5,64.8,1.1,100,33.33,rain,0,0,32.4,26.6,228.3,994.3,81.2,30,321.3,27.7,10,,2020-07-11T06:27:44,2020-07-11T20:09:28,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/12,29,18.4,22.5,29.5,18.4,22.6,17.4,74.5,5,100,4.17,rain,0,0,32.4,12.6,227.3,998.4,93,27.1,185.9,16,7,,2020-07-12T06:28:12,2020-07-12T20:09:15,0.73,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/13,26.3,18.9,21.7,26.3,18.9,21.7,18.1,81.4,1.7,100,12.5,rain,0,0,21.6,9.7,191.8,1002.6,94.8,24.3,136.7,11.8,4,,2020-07-13T06:28:40,2020-07-13T20:09:01,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/14,31.6,18,23,31.4,18,23,17.2,73.3,14.1,100,12.5,rain,0,0,20.2,21.6,200.9,1004,89.4,26.4,333.7,28.9,10,,2020-07-14T06:29:08,2020-07-14T20:08:46,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/15,32.2,17.8,23.8,32.2,17.8,23.8,17.1,68.9,0,0,0,,0,0,18,20.9,210.5,1001,93.5,30,312.6,27.2,10,,2020-07-15T06:29:37,2020-07-15T20:08:29,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"56671099999,remote"
"26.5858,101.7180",2020/7/16,32.3,19.7,24.7,32.1,19.7,24.7,17,65.3,0,0,0,,0,0,18,22.7,213.3,998,82.7,30,327.4,28.4,10,,2020-07-16T06:30:05,2020-07-16T20:08:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/7/17,29.8,19,22.6,30.1,19,22.7,17.9,76.9,11.9,100,16.67,rain,0,0,18,17.6,207,1000,88.4,21.9,201.3,17.4,7,,2020-07-17T06:30:35,2020-07-17T20:07:52,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/18,29,17.7,22,29.1,17.7,22,17.7,79.6,20.6,100,20.83,rain,0,0,18,25.6,211.1,1002.6,91.7,16.9,234.7,20.3,8,,2020-07-18T06:31:04,2020-07-18T20:07:31,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/19,26.1,18.4,21.7,26.1,18.4,21.7,18,80.9,3.3,100,12.5,rain,0,0,18,12.6,202.8,1002.9,93.3,27.7,141.7,12.1,5,,2020-07-19T06:31:34,2020-07-19T20:07:09,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/20,27,18.2,21.6,27.4,18.2,21.6,16.9,76.8,0.6,100,8.33,rain,0,0,19.1,11.2,172.6,1004.1,94.4,30,198.9,17.2,6,,2020-07-20T06:32:04,2020-07-20T20:06:46,1,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/21,30.6,18.1,23,30.7,18.1,23,17.4,74,9,100,12.5,rain,0,0,23,25.6,199.2,1002.5,89.7,23,296.4,25.7,10,,2020-07-21T06:32:34,2020-07-21T20:06:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/22,30.6,18,23.6,30.5,18,23.6,17,69.3,0.1,100,4.17,rain,0,0,28.8,20.2,204.9,1000.3,90,29.4,290.7,25.1,10,,2020-07-22T06:33:04,2020-07-22T20:05:56,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/23,30.4,19.2,23.9,30,19.2,23.9,17.1,68.4,0.2,100,8.33,rain,0,0,28.1,20.2,210.7,1001.1,94.2,30,295.9,25.6,10,,2020-07-23T06:33:34,2020-07-23T20:05:28,0.05,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/24,32.4,17.6,24.5,32.3,17.6,24.5,17,66.5,0,0,0,,0,0,25.9,19.4,211.8,1002.7,93.6,30,332.8,28.8,10,,2020-07-24T06:34:04,2020-07-24T20:05:00,0.09,Overcast,Cloudy skies throughout the day.,cloudy,"56671099999,remote"
"26.5858,101.7180",2020/7/25,33.1,18.6,24.8,33.1,18.6,24.9,17.6,67.3,0,0,0,,0,0,25.2,18,207.1,1002.3,91.8,30,320.6,27.7,10,,2020-07-25T06:34:35,2020-07-25T20:04:30,0.14,Overcast,Cloudy skies throughout the day.,cloudy,"56671099999,remote"
"26.5858,101.7180",2020/7/26,28.5,16.5,20.9,28.8,16.5,21,16.7,78.1,32.6,100,12.5,rain,0,0,32.4,25.6,14.6,1005.7,92.7,24.1,178.3,15.4,7,,2020-07-26T06:35:05,2020-07-26T20:04:00,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/27,31.3,13.7,22.4,29.8,13.7,22.1,12.7,59.6,0.2,100,4.17,rain,0,0,18,10.8,14.1,1008,37.4,29.7,349.2,30.1,10,,2020-07-27T06:35:36,2020-07-27T20:03:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/28,32.1,14.7,24,30.9,14.7,23.8,14.7,59.9,0,0,0,,0,0,18,13.7,182.2,1004.8,81.6,30,317.5,27.5,10,,2020-07-28T06:36:07,2020-07-28T20:02:54,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/7/29,31.8,16.7,24,30.8,16.7,23.8,15.3,62.1,0,0,0,,0,0,21.6,15.1,202.7,1003.7,76.5,29.3,337.7,29.4,10,,2020-07-29T06:36:37,2020-07-29T20:02:20,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/7/30,30.9,18.8,24.3,30.4,18.8,24.2,16.7,65.4,1.8,100,45.83,rain,0,0,25.2,16.2,197.2,1002.5,62.6,29.1,282.1,24.4,9,,2020-07-30T06:37:08,2020-07-30T20:01:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/7/31,31.8,18.9,24.5,31.7,18.9,24.6,18,69.8,6.1,100,8.33,rain,0,0,25.2,10.8,171,1002,67.2,28.4,305,26.3,9,,2020-07-31T06:37:38,2020-07-31T20:01:07,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/1,31.4,18.9,24.9,30.9,18.9,25,17.8,68,12.2,100,8.33,rain,0,0,30.2,14.4,145.7,1002.2,74.5,30,279,24.1,9,,2020-08-01T06:38:09,2020-08-01T20:00:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/2,31.9,18.9,25.2,31.8,18.9,25.2,17.4,65.2,1.1,100,33.33,rain,0,0,25.2,10.8,105.6,999.8,53.6,29.1,300.8,26.2,10,,2020-08-02T06:38:39,2020-08-02T19:59:50,0.49,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/3,31.5,19.3,25.1,31.1,19.3,25.1,17,64.1,0.1,100,4.17,rain,0,0,32.4,10.8,118.6,997.1,53.8,30,309.8,26.7,10,,2020-08-03T06:39:10,2020-08-03T19:59:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/4,32.5,19.2,25.2,32.2,19.2,25.3,17.8,67.2,0.1,100,4.17,rain,0,0,32.8,10.8,153.9,998.3,84.1,30,315.5,27.2,10,,2020-08-04T06:39:40,2020-08-04T19:58:28,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/5,32,19.7,25.3,31.9,19.7,25.3,17.9,67.1,2.4,100,45.83,rain,0,0,21.6,10.8,170.6,999.5,73.7,29.4,328.1,28.2,10,,2020-08-05T06:40:10,2020-08-05T19:57:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/6,32.4,19.8,25.4,32.7,19.8,25.7,18.5,68.4,3.7,100,70.83,rain,0,0,25.2,10.8,177.3,1000,56.3,25.3,293.9,25.4,9,,2020-08-06T06:40:41,2020-08-06T19:57:02,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/7,31.2,20.5,24.9,31.6,20.5,25.1,18.7,71,2.8,100,50,rain,0,0,18,12.6,180.5,999.8,95.2,27.9,267.4,23.2,9,,2020-08-07T06:41:10,2020-08-07T19:56:17,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/8,29.3,19.2,23.8,29.8,19.2,24,18.5,74.5,11,100,4.17,rain,0,0,28.8,15.8,183.9,1000,93.5,26,187.1,16.3,6,,2020-08-08T06:41:40,2020-08-08T19:55:31,0.61,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/9,26.3,19.3,22,26.3,19.3,22,19.1,84.9,44.6,100,20.83,rain,0,0,28.8,11.9,191,1001.1,93,20.4,137,11.8,4,,2020-08-09T06:42:10,2020-08-09T19:54:45,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/10,30.6,18.2,23.6,30.7,18.2,23.7,18.3,75.8,14.8,100,4.17,rain,0,0,28.8,11.2,205.2,1000.3,88.1,30,274.7,23.8,8,,2020-08-10T06:42:40,2020-08-10T19:53:57,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/11,32.9,18.3,24.2,33,18.3,24.3,17.8,71,0.4,100,16.67,rain,0,0,25.2,16.6,208.2,998,79.9,30,307.4,26.5,10,,2020-08-11T06:43:09,2020-08-11T19:53:08,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/12,31.4,18.8,24.3,31.7,18.8,24.4,18.1,71.1,0.1,100,4.17,rain,0,0,25.2,18.7,206.1,998.5,88.2,28.3,287.3,24.8,9,,2020-08-12T06:43:38,2020-08-12T19:52:19,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/13,27.4,18.9,22.3,28.1,18.9,22.4,18.9,82.4,41.4,100,20.83,rain,0,0,25.2,10.8,190.3,1002.2,95.2,21.9,158.4,13.7,6,,2020-08-13T06:44:07,2020-08-13T19:51:28,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/14,30.3,18.9,23.1,30.4,18.9,23.2,18.4,77.8,19,100,16.67,rain,0,0,21.6,17.6,190.1,1002,83.6,24.7,277.4,23.9,9,,2020-08-14T06:44:36,2020-08-14T19:50:37,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/15,30.9,18.9,23.4,31.1,18.9,23.5,18.3,75.6,6.5,100,70.83,rain,0,0,21.6,17.3,193.8,999.1,93.8,30,292.6,25.3,10,,2020-08-15T06:45:05,2020-08-15T19:49:44,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/16,28.8,18.2,22.4,29.1,18.2,22.5,18.1,78.9,32,100,12.5,rain,0,0,18.4,15.1,207.9,1000.2,92.2,22,273.7,23.8,8,,2020-08-16T06:45:33,2020-08-16T19:48:51,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/17,25.2,18.2,20.6,25.2,18.2,20.6,17.8,85.2,97,100,25,rain,0,0,18.4,13,184,1001.6,95.2,17,153.1,13.2,5,,2020-08-17T06:46:02,2020-08-17T19:47:57,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/18,23.7,17.2,19.8,23.7,17.2,19.8,17.4,86.5,5.1,100,16.67,rain,0,0,28.8,14,96.5,1005.6,97.2,23.6,114.5,9.6,4,,2020-08-18T06:46:30,2020-08-18T19:47:02,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/19,23.5,14.9,18.3,23.5,14.9,18.3,15.1,82.6,10,100,8.33,rain,0,0,28.8,10.8,3.7,1009.8,86.1,29.4,127,11,4,,2020-08-19T06:46:58,2020-08-19T19:46:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/20,28,15.4,21,27.8,15.4,21,15.6,74.1,0.2,100,8.33,rain,0,0,21.6,7.2,355.7,1009.3,55.5,27.7,244.9,21.1,8,,2020-08-20T06:47:26,2020-08-20T19:45:10,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/21,30.2,16.9,23.1,29.8,16.9,23.1,16.6,69.3,0,0,0,,0,0,19.1,10.4,195.1,1006.2,27.5,27.3,282,24.4,9,,2020-08-21T06:47:53,2020-08-21T19:44:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/8/22,29.4,17.3,22.8,29.5,17.3,22.9,17.2,73.5,1.5,100,25,rain,0,0,21.6,17.3,179.3,1004.2,21.9,27.3,292.7,25.3,9,,2020-08-22T06:48:21,2020-08-22T19:43:15,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/23,30.5,16.6,22.8,30.5,16.6,22.8,16.8,72.2,0.4,100,12.5,rain,0,0,21.6,20.2,199.9,1002.5,20,29.9,314.1,27.1,10,,2020-08-23T06:48:48,2020-08-23T19:42:16,0.13,Rain,Partly cloudy throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/24,29.8,17.1,21.9,29.7,17.1,21.9,17.4,78.7,28,100,16.67,rain,0,0,25.2,10.1,254.6,1004,80.4,22.9,235.9,20.5,9,,2020-08-24T06:49:15,2020-08-24T19:41:17,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/25,30.9,16.6,23.5,29.4,16.6,23.2,14.1,61.1,1.5,100,16.67,rain,0,0,18,10.1,343.5,1006,32,28,319.3,27.5,10,,2020-08-25T06:49:42,2020-08-25T19:40:17,0.24,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/26,32.9,14.4,23.7,31.3,14.4,23.4,13.2,55.9,0.2,100,8.33,rain,0,0,25.2,10.8,223.6,1004.3,0.9,30,327.2,28.3,10,,2020-08-26T06:50:09,2020-08-26T19:39:17,0.29,Rain,Clear conditions throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/27,32.1,16.2,23.6,31.1,16.2,23.4,16,67,0.9,100,16.67,rain,0,0,25.2,16.2,217.4,999.4,24.3,27,311.1,27,10,,2020-08-27T06:50:35,2020-08-27T19:38:16,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/28,29.4,16.9,22.7,29.4,16.9,22.8,17,72.1,10,100,8.33,rain,0,0,46.8,14.4,200.3,1001.1,80.4,28,228,19.7,8,,2020-08-28T06:51:02,2020-08-28T19:37:14,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/29,29.6,18.5,22.5,29.4,18.5,22.5,17.8,77.7,13,100,16.67,rain,0,0,19.4,10.8,195.3,1002.7,88.8,24,246.6,21.2,8,,2020-08-29T06:51:28,2020-08-29T19:36:12,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/30,27.2,18.6,21.2,27.7,18.6,21.2,18.2,84.7,16.1,100,16.67,rain,0,0,15.1,9.4,179.2,1004.6,87.7,26.1,133.5,11.7,6,,2020-08-30T06:51:54,2020-08-30T19:35:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/8/31,26.9,17.8,21.1,27.2,17.8,21.1,16.9,78.9,9.2,100,16.67,rain,0,0,21.6,17.6,146,1008.7,88.6,28.3,186.3,16,7,,2020-08-31T06:52:20,2020-08-31T19:34:05,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/1,30.1,15.9,22.5,29.2,15.9,22.4,15.1,66.7,0.3,100,8.33,rain,0,0,21.6,10.8,192.1,1010,77.4,26.3,312,27.1,10,,2020-09-01T06:52:46,2020-09-01T19:33:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/2,31.8,15.1,23.6,30.6,15.1,23.4,15,62.7,0,0,0,,0,0,21.6,10.8,198.8,1008.8,84.8,29.3,309,26.7,10,,2020-09-02T06:53:12,2020-09-02T19:31:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/9/3,31.4,17.6,23.6,30.7,17.6,23.6,16.4,67.4,0,0,0,,0,0,21.6,11.5,197.1,1007.1,53.6,29.4,286.3,24.7,10,,2020-09-03T06:53:38,2020-09-03T19:30:53,0.51,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/9/4,29.4,18.4,22.8,29.3,18.4,22.8,17.4,74,17.1,100,8.33,rain,0,0,18.4,16.2,204,1005.5,59.4,25.4,225.2,19.4,8,,2020-09-04T06:54:03,2020-09-04T19:29:48,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/5,29.9,18.8,22.9,29.9,18.8,22.9,18.1,77.1,2.1,100,8.33,rain,0,0,19.4,15.5,206.9,1002.7,89.1,25.9,262.1,22.8,9,,2020-09-05T06:54:29,2020-09-05T19:28:42,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/6,27.3,16.9,21.1,27.7,16.9,21.2,17.1,80,17.6,100,12.5,rain,0,0,32.4,17.6,45.6,1004.4,84.7,26.1,240.2,20.7,8,,2020-09-06T06:54:54,2020-09-06T19:27:37,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/7,27.9,15.7,21.4,27.2,15.7,21.3,13.7,65.1,0.2,100,8.33,rain,0,0,18,8.3,45.8,1006.6,79.4,30,237.3,20.5,7,,2020-09-07T06:55:19,2020-09-07T19:26:30,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/8,27.3,16.5,21.4,27.4,16.5,21.4,15.4,70.1,0,0,0,,0,0,15.5,7.6,151.3,1008.3,74.9,30,193.2,16.7,6,,2020-09-08T06:55:45,2020-09-08T19:25:24,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/9/9,30.1,16.7,22.4,29.9,16.7,22.4,17,74.2,0,0,0,,0,0,15.5,11.2,189.2,1007,77.6,24.4,261.3,22.6,9,,2020-09-09T06:56:10,2020-09-09T19:24:17,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56671099999,remote"
"26.5858,101.7180",2020/9/10,26.7,17.9,21.2,26.7,17.9,21.2,18,83.8,51.5,100,16.67,rain,0,0,14.4,9.4,180.6,1004.2,91.8,21,171.9,14.8,6,,2020-09-10T06:56:35,2020-09-10T19:23:10,0.76,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/11,27.1,17.7,21.1,27.6,17.7,21.1,17.7,82.6,6.5,100,16.67,rain,0,0,10.8,11.2,165.5,1006.5,84,23.6,191,16.6,6,,2020-09-11T06:57:00,2020-09-11T19:22:03,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/12,28.6,18.1,21.5,28.8,18.1,21.5,18,82.8,11.3,100,16.67,rain,0,0,14.4,10.4,169.4,1008.2,87,26.3,229.4,19.8,8,,2020-09-12T06:57:25,2020-09-12T19:20:56,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/13,25,17.9,20.4,25,17.9,20.4,17.7,85.6,22.6,100,16.67,rain,0,0,14.4,13.3,187,1008.9,91.6,21.1,138.2,11.9,5,,2020-09-13T06:57:50,2020-09-13T19:19:48,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/14,28.3,18.1,21.1,28.7,18.1,21.2,18.1,85.2,13.6,100,16.67,rain,0,0,13.7,16.6,185.4,1006.3,71.8,23.6,206.7,17.7,7,,2020-09-14T06:58:15,2020-09-14T19:18:41,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/15,27.2,17.4,21.7,27.6,17.4,21.7,17.7,80.7,6.1,100,12.5,rain,0,0,21.6,13,192.1,1003.9,87.9,24.9,200.2,17.3,7,,2020-09-15T06:58:40,2020-09-15T19:17:33,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56671099999,remote"
"26.5858,101.7180",2020/9/16,30,17.6,22.5,29.9,17.6,22.6,17.8,77.6,4.3,100,8.33,rain,0,0,25.2,12.2,197.2,1002.7,73.9,30,253.4,22,9,,2020-09-16T06:59:05,2020-09-16T19:16:25,1,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"56671099999,remote"
