name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"19.6702,109.1887",2020-07-04,34.1,23.8,26.5,40.5,23.8,28,24.2,88.3,26.5,100,8.33,rain,,,43.9,7.9,174.2,1007.1,95.1,19,128.7,11.1,5,,2020-07-04T06:09:10,2020-07-04T19:26:12,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-05,34.2,24,27.4,40.2,24,29.3,23.8,82.7,5.8,100,8.33,rain,,0,43.9,9.7,172.4,1005.9,92.9,17.9,236.5,20.5,8,,2020-07-05T06:09:30,2020-07-05T19:26:12,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-06,35.1,24,28,41.5,24,29.9,23.1,77.1,0.6,100,25,rain,,0,29.5,10.4,166.4,1005.3,80.7,27.5,270.1,23.3,9,,2020-07-06T06:09:51,2020-07-06T19:26:12,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-07,35.2,24.2,28.1,40.1,24.2,30.5,23.3,77.2,11.7,100,8.33,rain,,,28.4,10.8,169,1007.4,67.7,26.3,265.2,23,8,,2020-07-07T06:10:11,2020-07-07T19:26:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-08,35.2,23.9,28.6,42.6,23.9,31,23.3,75.6,1.2,100,25,rain,,0,21.2,10.1,188.7,1006.5,85.5,30,232.4,19.9,8,,2020-07-08T06:10:32,2020-07-08T19:26:08,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-09,36.2,25,29,41,25,31.3,22.7,70.8,0,0,0,,,,31.3,11.9,208.1,1003.2,94.8,30,194.7,16.9,6,,2020-07-09T06:10:53,2020-07-09T19:26:04,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"59845099999,remote"
"19.6702,109.1887",2020-07-10,35.7,24.7,28.9,42.8,24.7,31.5,23,72.5,1.1,100,41.67,rain,,,31.3,13,192.3,1003.6,92.9,30,189.9,16.5,6,,2020-07-10T06:11:15,2020-07-10T19:26:00,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-11,36.7,24.5,28.2,41.8,24.5,30.8,23.5,77.6,1.3,100,4.17,rain,,,22.3,8.6,177.3,1004.5,96.1,29.4,129.7,11.2,4,,2020-07-11T06:11:36,2020-07-11T19:25:54,0.68,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-12,36.7,24.5,28.1,42.2,24.5,30.5,23.7,79.2,7.1,100,4.17,rain,,0,29.9,9.4,175.1,1005,85.4,26.6,178.6,15.4,6,,2020-07-12T06:11:58,2020-07-12T19:25:47,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-13,34.3,23.4,28.2,40.7,23.4,30.3,23.2,76.8,8.2,100,4.17,rain,,0,29.9,10.4,173.2,1006.8,59,25.9,260.1,22.5,9,,2020-07-13T06:12:20,2020-07-13T19:25:39,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-14,35.1,23.5,28.5,41.7,23.5,30.7,23,75.3,0.2,100,4.17,rain,,0,32.4,8.6,189.4,1007.2,60.6,26.5,246.7,21.3,9,,2020-07-14T06:12:42,2020-07-14T19:25:30,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-15,34.6,24,28,39.3,24,29.3,22.8,76.5,4.3,100,8.33,rain,,,32.4,6.1,183.3,1006.1,64.7,21.5,249.4,21.4,9,,2020-07-15T06:13:04,2020-07-15T19:25:20,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-16,36.1,23.7,28.5,40.7,23.7,30.5,22.7,73.8,0.6,100,25,rain,,0,31.3,9.4,175.5,1005.6,90,28.8,253.1,21.8,8,,2020-07-16T06:13:26,2020-07-16T19:25:09,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-17,35.2,24.4,28.7,40.7,24.4,31.1,22.8,72.9,8.1,100,8.33,rain,,,34.2,10.8,168.9,1006.6,80.2,26.6,262.8,22.8,8,,2020-07-17T06:13:48,2020-07-17T19:24:57,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-18,35.7,23.8,28.7,40.7,23.8,31.2,22.9,73.4,0.6,100,25,rain,,0,34.2,9.4,176.4,1006.5,92.6,25,213.5,18.4,7,,2020-07-18T06:14:10,2020-07-18T19:24:43,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-19,37.1,24.5,29.4,44.8,24.5,31.7,22.7,70.7,34.1,100,4.17,rain,,,41,9.7,181.5,1005.8,94.8,28.8,286.5,24.7,10,,2020-07-19T06:14:32,2020-07-19T19:24:29,1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-20,34.3,23.8,28.5,40.8,23.8,30.2,22.5,73.2,0.4,100,4.17,rain,,0,41,9.7,163.6,1007.1,88.5,30,255.7,22.2,9,,2020-07-20T06:14:55,2020-07-20T19:24:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-21,34.2,23.9,27.7,39,23.9,29.1,22.3,74.5,3.8,100,8.33,rain,,,25.2,8.6,145.1,1008.8,68.1,26.8,259.4,22.4,8,,2020-07-21T06:15:17,2020-07-21T19:23:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-22,33.6,22.8,27.5,37.9,22.8,28.9,22.4,76.6,1.7,100,50,rain,,0,25.2,8.6,150.3,1008.5,60.3,26.4,238.2,20.7,8,,2020-07-22T06:15:39,2020-07-22T19:23:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-23,34,22.8,27.7,39,22.8,29.2,22.8,77.7,32,100,4.17,rain,,,31,9.7,174,1008.5,49.9,25.8,255,22.1,8,,2020-07-23T06:16:01,2020-07-23T19:23:21,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-24,35.2,22.8,28.6,42.4,22.8,30.5,22.5,74,0.9,100,25,rain,,0,31,9,192.6,1008.4,53.4,21.6,266.8,23.1,9,,2020-07-24T06:16:23,2020-07-24T19:23:01,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-25,34.5,23.2,28.6,42.7,23.2,30.6,22.5,73.3,0,0,0,,,,26.3,9.4,172.7,1007.7,67.7,24.3,214.8,18.6,7,,2020-07-25T06:16:45,2020-07-25T19:22:40,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,remote"
"19.6702,109.1887",2020-07-26,35.2,23.6,29,42.6,23.6,31.2,22.4,71,0,0,0,,,,25.2,8.3,188.6,1006.3,93.7,27.8,252.2,21.8,9,,2020-07-26T06:17:06,2020-07-26T19:22:18,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"59845099999,remote"
"19.6702,109.1887",2020-07-27,35.2,24.7,29,42.6,24.7,31.4,23,72.9,0.6,100,25,rain,,,28.8,11.2,184.8,1005.4,85.9,26,239.2,20.9,8,,2020-07-27T06:17:28,2020-07-27T19:21:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-28,34.6,24.6,28,39.6,24.6,29.9,23.6,79,10.1,100,8.33,rain,,,28.8,9,176.8,1006.6,68.7,24.8,232.2,20.2,8,,2020-07-28T06:17:49,2020-07-28T19:21:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-29,36,23.7,28.5,39.6,23.7,30.7,23.3,77.6,16.2,100,12.5,rain,,,26.6,6.5,168.6,1006.5,76.8,17.9,259.2,22.4,9,,2020-07-29T06:18:11,2020-07-29T19:21:06,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-30,33.6,23.8,27.6,40.4,23.8,29.5,23.4,80,2.9,100,54.17,rain,,0,31.3,7.9,53.1,1005.5,88.4,22.8,152.8,13.2,5,,2020-07-30T06:18:32,2020-07-30T19:20:40,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-07-31,30.6,23.7,26.2,34.9,23.7,27.5,24.3,89.8,36.6,100,20.83,rain,,,31.3,15.5,27.4,1001.8,87.4,12.4,154.2,13.2,7,,2020-07-31T06:18:53,2020-07-31T19:20:13,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-01,29.7,24.2,26.1,36.6,24.2,27.5,24.9,93.2,13.8,100,16.67,rain,,,24.5,14.8,74.8,996.4,94.1,20.6,119.9,10.3,5,,2020-08-01T06:19:13,2020-08-01T19:19:45,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-02,29.9,24.4,26.5,34.6,24.4,28.2,24,87.1,8.3,100,12.5,rain,,,28.8,16.2,150.9,999.3,92.3,27,205.4,17.7,7,,2020-08-02T06:19:34,2020-08-02T19:19:16,0.49,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-03,30.7,23.4,25.8,36.2,23.4,26.6,23.9,89.5,23.3,100,12.5,rain,,,27.4,8.6,176.7,1001.5,84.1,21.5,143,12.5,5,,2020-08-03T06:19:54,2020-08-03T19:18:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-04,28.7,23,25.5,33.2,23,26.6,23.7,90.3,0.7,100,8.33,rain,,0,20.5,10.8,193.9,1002.6,85.2,25.6,183.5,15.7,7,,2020-08-04T06:20:14,2020-08-04T19:18:15,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-05,31.6,22.8,25.7,38.4,22.8,26.9,24.2,92,1,100,8.33,rain,,,26.6,11.5,172.3,1005.2,86.8,25.1,97.2,8.5,4,,2020-08-05T06:20:34,2020-08-05T19:17:43,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-06,31.2,23.9,26.2,36.3,23.9,27.4,24.2,89.3,12.3,100,12.5,rain,,,26.6,8.6,141,1007.6,92.4,28.1,152.2,13.3,5,,2020-08-06T06:20:53,2020-08-06T19:17:10,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-07,33.1,23.4,26.8,38.5,23.4,28.7,23.9,85.9,49.7,100,8.33,rain,,0,25.2,7.2,136.5,1006.7,77.7,25.9,235.4,20.4,8,,2020-08-07T06:21:12,2020-08-07T19:16:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-08,33.7,23,27.5,39.7,23,29.7,23.5,81,23.7,100,12.5,rain,,,25.2,7.6,118.2,1005.5,88.8,19.8,253.9,21.9,9,,2020-08-08T06:21:31,2020-08-08T19:16:01,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-09,33.2,23,27.7,41,23,30.2,23.9,81.7,0.1,100,4.17,rain,,0,26.6,9.7,237.4,1004,89.9,23.1,265.9,22.9,10,,2020-08-09T06:21:50,2020-08-09T19:15:25,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-10,34.7,23.5,28.3,40.9,23.5,31.2,24,79.8,0,0,0,,,,26.6,7.9,206.1,1003.5,69,27.9,284.9,24.5,9,,2020-08-10T06:22:09,2020-08-10T19:14:49,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59845099999,remote"
"19.6702,109.1887",2020-08-11,35.1,24,27.9,44.9,24,30.8,24.5,83.7,58.5,100,8.33,rain,,,32.4,10.4,189.7,1004.3,87.5,21.4,225.7,19.5,8,,2020-08-11T06:22:27,2020-08-11T19:14:12,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-12,35.1,24.3,26.5,42.2,24.3,28.2,24.6,90,1.4,100,12.5,rain,,,32.4,7.6,160.1,1006.5,90.6,25.3,96.3,8.4,3,,2020-08-12T06:22:45,2020-08-12T19:13:33,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-13,31.2,23.3,25.5,35.8,23.3,25.9,23.8,91.3,1.2,100,16.67,rain,,,31.3,10.1,158.3,1007.5,94,27,90,7.7,3,,2020-08-13T06:23:02,2020-08-13T19:12:54,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-14,30.7,22.3,25.4,36.1,22.3,26.2,22.9,87.3,0.7,100,8.33,rain,,,24.8,8.3,179.5,1007.9,92.7,28.5,131.2,11.3,5,,2020-08-14T06:23:20,2020-08-14T19:12:14,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-15,32.7,21.8,25.3,37.5,21.8,26.2,22.9,88,14.1,100,8.33,rain,,0,30.6,7.6,174.7,1007.5,91,23.5,138.8,11.9,4,,2020-08-15T06:23:37,2020-08-15T19:11:34,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-16,30.2,22.9,25.5,34.3,22.9,26.3,23.2,88.2,4.2,100,58.33,rain,,0,30.6,9.7,157.9,1007.1,89,28.8,135.6,11.7,4,,2020-08-16T06:23:54,2020-08-16T19:10:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-17,31.6,21.7,25.5,37.7,21.7,26.6,23.1,87.9,24.4,100,8.33,rain,,,37.1,10.8,153.8,1006.4,75.5,27.3,161.3,14.1,6,,2020-08-17T06:24:10,2020-08-17T19:10:10,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-18,32.1,22.4,25.9,38.2,22.4,27.2,23.4,87.2,8.3,100,4.17,rain,,0,37.1,6.8,149.5,1006.2,75.2,18.9,180.4,15.4,6,,2020-08-18T06:24:27,2020-08-18T19:09:27,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-19,32.3,22.9,26.4,36.4,22.9,27.6,23.4,85.4,10.2,100,12.5,rain,,,25.6,5.4,170.1,1005.6,82.9,17,199.7,17.4,7,,2020-08-19T06:24:43,2020-08-19T19:08:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-20,33.1,23,25.4,36.8,23,26.2,23.6,90.7,10.4,100,8.33,rain,,,26.3,5,138.2,1007.4,92.7,23.6,116.5,10.1,4,,2020-08-20T06:24:58,2020-08-20T19:07:59,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-21,32.8,22.3,26.6,37.4,22.3,28,23.3,84.2,18.4,100,12.5,rain,,,26.3,6.1,97.1,1008.6,92.4,17.4,220.2,19.2,8,,2020-08-21T06:25:14,2020-08-21T19:07:14,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-22,33.1,23,26.6,38.2,23,28,23.4,84.4,0.8,100,8.33,rain,,0,29.2,4.7,121,1008.3,71.3,18.1,236.9,20.4,8,,2020-08-22T06:25:29,2020-08-22T19:06:28,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-23,30.2,23.3,25.8,35.5,23.3,26.9,23.7,88.8,0.5,100,4.17,rain,,0,29.2,7.6,217.1,1007.6,65,22.3,165.4,14.2,6,,2020-08-23T06:25:44,2020-08-23T19:05:42,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-24,34.2,22.9,26.5,39,22.9,28.1,23.6,85.8,6.5,100,66.67,rain,,0,32.4,14.4,220,1006,80.9,24.8,129.2,11.2,4,,2020-08-24T06:25:59,2020-08-24T19:04:55,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-25,32.7,23.8,26.9,38.2,23.8,29,23.9,85.3,12.4,100,66.67,rain,,,32.4,13.3,226.7,1004.5,73.8,29.8,162.9,14.1,6,,2020-08-25T06:26:13,2020-08-25T19:04:08,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-26,31.4,23.9,26,36.3,23.9,27.3,24.2,90.2,2.2,100,8.33,rain,,,39.6,14.4,223,1002.9,73.2,29.5,131.7,11.4,5,,2020-08-26T06:26:28,2020-08-26T19:03:20,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-27,32.7,24,26.7,40.3,24,28.8,24.5,88.5,4.9,100,8.33,rain,,,32,7.6,256.4,1001.7,61.3,20.1,176.6,15.4,6,,2020-08-27T06:26:42,2020-08-27T19:02:31,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-28,34.7,22.9,27.9,39.5,22.9,30.3,23.5,79.4,0.6,100,25,rain,,0,21.2,8.3,232.9,1003,63.9,23.1,229.2,19.7,8,,2020-08-28T06:26:55,2020-08-28T19:01:42,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-29,34.1,23.2,27.7,39.8,23.2,29.9,23.5,80.1,0,0,0,,,,19.4,7.2,184.8,1004.5,76.4,19.4,244.6,21,9,,2020-08-29T06:27:09,2020-08-29T19:00:53,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,remote"
"19.6702,109.1887",2020-08-30,33.1,23.1,27.5,40.2,23.1,29.7,23.3,79.7,0.3,100,8.33,rain,,,23.4,9,64.1,1005.5,52.7,15.6,279.7,24.1,9,,2020-08-30T06:27:23,2020-08-30T19:00:02,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-08-31,33.2,22.6,27.2,38.5,22.6,29,23,79.9,1.3,100,45.83,rain,,,23.4,8.6,42.9,1006.6,68.5,11.6,286.8,24.7,10,,2020-08-31T06:27:36,2020-08-31T18:59:12,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-01,33.6,23.1,27.2,40.2,23.1,29.3,23.6,82.3,6.8,100,4.17,rain,,,29.9,7.9,67.9,1006.7,64.3,9.4,249.6,21.4,9,,2020-09-01T06:27:49,2020-09-01T18:58:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-02,33.2,23,27.6,39.2,23,30,23.7,80.9,0,0,0,,,0,29.9,8.3,82.1,1007.4,84.8,11.5,284.5,24.6,9,,2020-09-02T06:28:02,2020-09-02T18:57:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,remote"
"19.6702,109.1887",2020-09-03,34.2,22.7,27.7,40.6,22.7,30.5,23.8,81.2,0,0,0,,,,24.5,7.2,130.2,1008.4,82.3,18.1,267.4,23.1,10,,2020-09-03T06:28:14,2020-09-03T18:56:38,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,remote"
"19.6702,109.1887",2020-09-04,33.1,22.7,26.8,38.9,22.7,28.4,23.5,83.7,42.6,100,8.33,rain,,,43.2,7.9,159.6,1008.6,93.7,20.8,273.6,23.6,9,,2020-09-04T06:28:27,2020-09-04T18:55:46,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-05,33.2,23.1,27.6,38.6,23.1,29.8,23.5,80.5,7.2,100,50,rain,,0,43.2,7.2,181.4,1006.6,81,24.6,269.7,23.3,9,,2020-09-05T06:28:40,2020-09-05T18:54:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-06,34.6,23.3,27.4,41.8,23.3,30,24.1,83.6,6.8,100,66.67,rain,,,22.3,6.5,223.7,1005.1,93.4,22.4,221.3,19.2,8,,2020-09-06T06:28:52,2020-09-06T18:54:01,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-07,33.2,23.6,26.5,38.7,23.6,28.3,24,87.1,7.3,100,8.33,rain,,,31,7.6,195.3,1006,91.6,24.5,154.1,13.4,6,,2020-09-07T06:29:04,2020-09-07T18:53:07,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-08,32.2,23,25.9,38.9,23,27.3,23.9,89.3,2.3,100,8.33,rain,,0,24.1,6.5,174.4,1009.3,90.6,22.3,111,9.7,4,,2020-09-08T06:29:16,2020-09-08T18:52:14,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-09,34,23.3,27,38.9,23.3,28.6,23.3,82.5,0.2,100,8.33,rain,,0,24.8,10.1,141,1009.4,89.4,25,153.7,13.4,5,,2020-09-09T06:29:28,2020-09-09T18:51:21,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-10,33.2,22.9,26.3,37.4,22.9,27.5,23.3,85,0.9,100,4.17,rain,,0,36.7,6.8,171.4,1006.8,91.5,28,218.9,19.1,7,,2020-09-10T06:29:40,2020-09-10T18:50:27,0.76,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-11,34.2,23.4,27.2,38.5,23.4,29.2,23.5,82.4,0.1,100,4.17,rain,,0,36,6.5,159.3,1007.5,83.3,28.3,207.2,17.9,7,,2020-09-11T06:29:52,2020-09-11T18:49:33,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-12,33.6,23.3,26.9,39,23.3,28.8,24,85.4,2.3,100,41.67,rain,,,25.2,7.2,136.2,1010,92.5,29,155.8,13.4,6,,2020-09-12T06:30:04,2020-09-12T18:48:39,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-13,32.7,22.9,26.6,37.3,22.9,28.2,23.4,84.4,51.9,100,8.33,rain,,,33.5,6.1,139.1,1010.6,94.8,22.8,175.7,15.2,6,,2020-09-13T06:30:16,2020-09-13T18:47:44,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-14,31.6,22.4,26.6,36.9,22.4,28.1,23.2,83.6,0.2,100,8.33,rain,,0,33.5,5,119.3,1009.4,87.6,25,219.5,19,8,,2020-09-14T06:30:28,2020-09-14T18:46:50,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-15,32.2,23.2,27.3,37.8,23.2,29.4,23.4,81.4,1.3,100,25,rain,,0,22.7,7.2,216.2,1008.2,82.1,22.5,214,18.6,7,,2020-09-15T06:30:40,2020-09-15T18:45:55,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-16,33.2,23.1,27.6,40.8,23.1,30.3,24.1,82.8,1.1,100,37.5,rain,,,23.4,9.4,81,1006.9,88.9,26.4,243,20.8,9,,2020-09-16T06:30:51,2020-09-16T18:45:01,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-17,31.1,22.6,26.4,38.5,22.6,28.3,24.5,90.1,0.6,100,4.17,rain,,,31.3,9.4,49.4,1004.4,92.4,25.9,146.8,12.6,6,,2020-09-17T06:31:03,2020-09-17T18:44:06,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-18,27.7,23.9,26,31.9,23.9,27.1,24.6,92.1,5.9,100,16.67,rain,,,39.2,14.4,79.5,1003.2,92.7,23.9,133.7,11.5,5,,2020-09-18T06:31:15,2020-09-18T18:43:11,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-19,27.7,23.7,25.3,31.3,23.7,25.7,24.1,93.6,3.4,100,16.67,rain,,,28.1,11.2,133.7,1007.5,92.8,25.5,89,7.8,4,,2020-09-19T06:31:27,2020-09-19T18:42:17,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-20,28.6,23.2,25.3,32.9,23.2,25.8,23.9,92.4,14.4,100,66.67,rain,,0,18.4,7.9,163.2,1009.8,93.9,28.6,85.6,7.5,3,,2020-09-20T06:31:39,2020-09-20T18:41:22,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,remote"
"19.6702,109.1887",2020-09-21,33.2,22.1,27,37.6,22.1,28.7,23.1,81.7,0.4,100,4.17,rain,,,23,5,144.5,1010,91.4,25.3,235.2,20.3,8,,2020-09-21T06:31:51,2020-09-21T18:40:27,0.11,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,remote"
