name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"25.7000,100.1830",2020-06-21,29.3,17,22.3,29.2,17,22.3,16.6,73,0.3,100,12.5,rain,,,32.4,20.2,236,996.9,86.7,30,300.8,25.9,10,,2020-06-21T06:28:50,2020-06-21T20:13:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-06-22,28.9,16.5,22.3,28.7,16.5,22.3,15.9,69.9,0,0,0,,,,28.8,19.8,245,997.7,58.3,30,322.8,27.7,10,,2020-06-22T06:29:03,2020-06-22T20:13:37,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-06-23,29.3,17,22.4,29.1,17,22.4,16.4,71.6,0.2,100,8.33,rain,,,28.8,20.5,245.7,999.6,89.5,30,311.7,27,10,,2020-06-23T06:29:18,2020-06-23T20:13:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-06-24,26.4,16.6,20.9,26.4,16.6,20.9,16.7,78.5,0.2,100,4.17,rain,,,28.8,15.8,250.9,1001.3,94.1,25.9,222.5,19.2,8,,2020-06-24T06:29:33,2020-06-24T20:13:58,0.06,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-06-25,28,16.8,21.2,28.2,16.8,21.3,16.8,78.7,29.5,100,8.33,rain,,,39.6,15.5,252.8,1001.8,95.8,23.9,243.6,21,8,,2020-06-25T06:29:49,2020-06-25T20:14:07,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-06-26,28.4,16,21.7,29.1,16,21.7,15.9,73.3,0.2,100,8.33,rain,,,32.4,20.2,253,997.9,87.8,29.4,293.2,25.3,9,,2020-06-26T06:30:06,2020-06-26T20:14:14,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-06-27,28.3,15.4,21.4,28.3,15.4,21.4,15.7,72.4,0,0,0,,,,25.2,22,236.4,998,65.9,30,267.5,23.1,9,,2020-06-27T06:30:24,2020-06-27T20:14:21,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-06-28,29.2,15.9,22.1,28.9,15.9,22.1,15.9,70.8,0,0,0,,,,32.4,20.5,236.4,998.7,91.2,27.3,295,25.4,10,,2020-06-28T06:30:43,2020-06-28T20:14:26,0.26,Overcast,Cloudy skies throughout the day.,cloudy,"56751099999,remote"
"25.7000,100.1830",2020-06-29,29.9,16.3,22.8,29.5,16.3,22.8,16.3,70.3,0,0,0,,,,36,19.1,244.7,998.5,87.7,30,304.6,26.4,10,,2020-06-29T06:31:02,2020-06-29T20:14:30,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-06-30,29.9,16.5,22.9,29.8,16.5,22.9,16.4,70,0.5,100,20.83,rain,,,36,17.3,250.4,997.3,89.6,28.9,263.4,22.8,8,,2020-06-30T06:31:23,2020-06-30T20:14:33,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-01,28.2,17.7,22,28.5,17.7,22.1,17.1,76,8.1,100,70.83,rain,,,25.2,14.8,230,996.9,91.1,29.7,214.7,18.5,8,,2020-07-01T06:31:43,2020-07-01T20:14:35,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-02,27.6,17,20.8,27.7,17,20.8,17.4,83.4,33,100,16.67,rain,,,21.6,7.2,259.8,1001.2,93.2,19.6,190.7,16.5,7,,2020-07-02T06:32:05,2020-07-02T20:14:36,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-03,27.2,18.1,21,27.5,18.1,21,17.4,82.2,9,100,12.5,rain,,,18,11.2,173.3,1003.9,94.1,25.7,249.2,21.6,9,,2020-07-03T06:32:27,2020-07-03T20:14:35,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-04,26.2,17,20.5,26.2,17,20.5,17.6,85.2,2,100,8.33,rain,,,28.8,14.4,213,1003,93,25.9,216.5,18.7,8,,2020-07-04T06:32:50,2020-07-04T20:14:33,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-05,26.9,16.4,20.8,27.8,16.4,20.9,16.6,79.1,0.3,100,8.33,rain,,,21.6,16.9,239.4,1000.5,75.1,23.3,250.3,21.7,8,,2020-07-05T06:33:13,2020-07-05T20:14:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-06,27.3,16.1,21.5,27.7,16.1,21.5,17,78.4,1.9,100,45.83,rain,,,25.2,18,243.9,998.6,65.5,30,325.9,27.8,10,,2020-07-06T06:33:37,2020-07-06T20:14:26,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-07,27,16.5,21.7,27.5,16.5,21.8,17.2,78.2,1.8,100,66.67,rain,,,25.2,18.7,249,1000.8,94.3,29.9,279.1,24.2,9,,2020-07-07T06:34:02,2020-07-07T20:14:20,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-08,25.5,17,21,25.5,17,21,17.3,81.3,3.2,100,70.83,rain,,,25.2,16.9,239.9,1000.3,95.6,29.3,212.2,18.4,6,,2020-07-08T06:34:27,2020-07-08T20:14:14,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-09,25.6,16.4,20.3,25.6,16.4,20.3,17.1,82.8,2,100,62.5,rain,,,25.2,21.6,243.6,998.4,94.3,30,204.7,17.6,7,,2020-07-09T06:34:52,2020-07-09T20:14:06,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-10,25.7,16.4,19.9,25.7,16.4,19.9,17,84.7,4.2,100,16.67,rain,,,28.8,25.6,242.4,997.7,92,23.9,230.5,19.9,7,,2020-07-10T06:35:18,2020-07-10T20:13:56,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-11,25.7,16.7,20.3,25.7,16.7,20.3,16.7,82,8.5,100,16.67,rain,,,36,25.6,258,997.4,94.4,22.1,269.5,23.3,8,,2020-07-11T06:35:44,2020-07-11T20:13:45,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-12,24.9,16.6,20,24.9,16.6,20,16.9,83.6,9.4,100,70.83,rain,,,36,16.9,241.6,998,94.2,30,160.4,14,5,,2020-07-12T06:36:11,2020-07-12T20:13:34,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-13,25.3,16.7,19.5,25.3,16.7,19.5,17.2,88.3,54.6,100,16.67,rain,,,25.2,10.8,200.1,1002.1,94,20.4,171,14.7,6,,2020-07-13T06:36:38,2020-07-13T20:13:20,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-14,26.9,15.6,20.5,27.3,15.6,20.5,16.7,81.5,2,100,4.17,rain,,,18,14.8,216.3,1003.4,80.5,24.9,317.8,27.5,10,,2020-07-14T06:37:06,2020-07-14T20:13:06,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-15,27.7,15.6,21.1,28.1,15.6,21.2,17.4,81.8,0.1,100,4.17,rain,,,21.6,15.5,236.5,1001.5,94.4,26,307.4,26.6,10,,2020-07-15T06:37:33,2020-07-15T20:12:50,0.87,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-16,26.7,17.1,21.2,26.7,17.1,21.2,17,79.5,1.1,100,37.5,rain,,,18,18.7,247.1,999.7,92.7,30,303.9,26.3,9,,2020-07-16T06:38:01,2020-07-16T20:12:33,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-17,25.7,16.6,20.2,25.7,16.6,20.2,17.9,87.6,4.2,100,8.33,rain,,,21.6,16.6,235.8,1000.7,93.9,21.6,205.6,17.7,7,,2020-07-17T06:38:29,2020-07-17T20:12:14,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-18,24.2,17.4,19.8,24.2,17.4,19.8,17.6,88.2,5,100,12.5,rain,,,14.4,19.4,237.1,1002.2,91.8,22.9,212.9,18.3,7,,2020-07-18T06:38:58,2020-07-18T20:11:55,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-19,24.3,16.7,19.4,24.3,16.7,19.4,17.4,89.2,8,100,4.17,rain,,,21.6,14.8,227,1002.9,89.9,25.1,188.9,16.3,7,,2020-07-19T06:39:26,2020-07-19T20:11:34,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-20,25.9,15.9,19.7,25.9,15.9,19.7,17.2,87,22.2,100,12.5,rain,,,25.2,12.2,226.1,1003.1,91.1,24.4,202.1,17.4,8,,2020-07-20T06:39:55,2020-07-20T20:11:12,1,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-21,24.6,16.1,20.1,24.6,16.1,20.1,17.4,86.1,2.1,100,8.33,rain,,,25.2,15.1,233.4,1002.4,95,27.7,203.7,17.6,7,,2020-07-21T06:40:24,2020-07-21T20:10:48,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-22,25.4,16,20.3,25.4,16,20.3,16.9,83,2.3,100,58.33,rain,,,21.6,14.4,229.3,1001.8,94,28,233.5,20.3,8,,2020-07-22T06:40:53,2020-07-22T20:10:23,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-23,26.6,16,20.3,26.6,16,20.3,17,83.3,2.5,100,41.67,rain,,,21.6,14.4,224.3,1002.2,93.6,30,179.2,15.5,7,,2020-07-23T06:41:22,2020-07-23T20:09:57,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-24,27.1,15.7,21.1,27.4,15.7,21.1,16.8,79.3,0,0,0,,,,25.2,15.1,238.8,1003.8,88.4,29.9,271.2,23.5,8,,2020-07-24T06:41:52,2020-07-24T20:09:30,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-07-25,27.4,16.7,21.6,27.9,16.7,21.6,17.2,79.1,0,0,0,,,,21.6,15.1,236.5,1003.1,89.9,28,275.3,23.7,9,,2020-07-25T06:42:21,2020-07-25T20:09:02,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-07-26,26.8,16.1,20.8,27.4,16.1,20.8,17.3,82.3,27,100,8.33,rain,,,36,10.8,288,1004.4,88,20.3,262,22.5,8,,2020-07-26T06:42:50,2020-07-26T20:08:32,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-27,29.9,14.2,21.2,28.5,14.2,21,13.2,66.3,7.1,100,8.33,rain,,,36,7.2,69.8,1007,48.8,29,333.8,28.8,10,,2020-07-27T06:43:20,2020-07-27T20:08:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-28,28.9,13.9,21.5,28.1,13.9,21.4,14.9,70.7,0.7,100,20.83,rain,,,28.8,14.4,202.1,1004.6,78.3,24.6,331.1,28.6,10,,2020-07-28T06:43:49,2020-07-28T20:07:29,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-29,28,15.4,21.5,27.9,15.4,21.5,15.6,72.5,0,0,0,,,,28.8,11.2,221,1003.6,92.4,26.6,317.8,27.5,10,,2020-07-29T06:44:19,2020-07-29T20:06:56,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"56751099999,remote"
"25.7000,100.1830",2020-07-30,27.9,17.1,21.3,28.5,17.1,21.4,16.8,77.6,0.6,100,25,rain,,,25.2,12.6,243.2,1002.3,82.2,30,249.1,21.5,8,,2020-07-30T06:44:48,2020-07-30T20:06:22,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-07-31,28.2,16.4,22.1,28.3,16.4,22.1,17.4,77.3,0.2,100,4.17,rain,,,25.2,10.8,234.3,1001.6,76.1,27.1,275.9,24,9,,2020-07-31T06:45:17,2020-07-31T20:05:46,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-01,29.7,17.2,22.9,29.6,17.2,22.9,17.4,73.9,15,100,8.33,rain,,,28.8,7.2,77.1,1002.7,61.4,26.7,289.8,25.1,9,,2020-08-01T06:45:46,2020-08-01T20:05:09,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-02,29.4,17.9,23.1,29.3,17.9,23.1,17.6,73.8,5.2,100,45.83,rain,,,21.6,10.4,74.9,1000.1,62.7,23.3,306,26.4,10,,2020-08-02T06:46:15,2020-08-02T20:04:31,0.49,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-03,28.4,17.3,21.8,28.4,17.3,21.8,17.6,79.8,15,100,8.33,rain,,,46.8,13.7,75.3,1000,57.5,23,309.1,26.9,10,,2020-08-03T06:46:44,2020-08-03T20:03:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-04,28.8,17.5,22.1,29,17.5,22.2,18,79.8,0.8,100,12.5,rain,,,18,9.4,136.4,999.9,72.7,19.6,295.4,25.5,9,,2020-08-04T06:47:13,2020-08-04T20:03:12,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-05,28.2,18.1,22.4,28.1,18.1,22.4,18.1,79,1.2,100,8.33,rain,,,18,9,193.2,1000.9,45.5,23.9,232.7,20.2,8,,2020-08-05T06:47:42,2020-08-05T20:02:31,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-06,28.9,17.7,22.3,28.9,17.7,22.4,18.2,80.5,3.8,100,70.83,rain,,,21.6,10.1,243.2,1001.1,64.9,27.3,234.2,20.3,8,,2020-08-06T06:48:11,2020-08-06T20:01:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-07,26.2,18.2,21.4,26.2,18.2,21.4,18.5,84.7,10.5,100,70.83,rain,,,32.4,14.4,207.9,1000.2,96.3,29,162.8,14.1,5,,2020-08-07T06:48:39,2020-08-07T20:01:06,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-08,27.1,17.8,21.4,27.7,17.8,21.4,18.4,84.8,0.1,100,4.17,rain,,,32.4,11.5,206.8,1000.4,94.9,23.6,243.5,21.1,9,,2020-08-08T06:49:08,2020-08-08T20:00:22,0.61,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-09,23.9,17.6,20,23.9,17.6,20,18.2,90.1,7.6,100,16.67,rain,,,21.6,14,233,1000.9,93.1,17.7,125.3,10.7,4,,2020-08-09T06:49:36,2020-08-09T19:59:36,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-10,25.4,16.6,20.1,25.4,16.6,20.1,17.6,86.8,31.5,100,16.67,rain,,,25.2,16.2,249.4,1001.3,94.5,22.3,223.9,19.5,7,,2020-08-10T06:50:04,2020-08-10T19:58:50,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-11,26.7,16.4,20.9,26.7,16.4,20.9,17.5,83,2.4,100,50,rain,,,21.6,18,235.3,998.6,84.3,30,254.6,21.8,8,,2020-08-11T06:50:32,2020-08-11T19:58:03,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-12,25.9,16.1,20.7,25.9,16.1,20.7,17.7,84.1,3.3,100,45.83,rain,,,28.8,14.8,225.1,998.7,92.6,30,221.8,19.2,7,,2020-08-12T06:51:00,2020-08-12T19:57:15,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-13,24.5,17.4,20.2,24.5,17.4,20.2,18.4,90.4,54.5,100,16.67,rain,,,21.6,7.9,218.8,1001.6,95.2,17.9,146.2,12.5,5,,2020-08-13T06:51:27,2020-08-13T19:56:26,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-14,24.9,17.6,20.5,24.9,17.6,20.5,17.8,85.6,11,100,12.5,rain,,,25.2,11.5,219.8,1001.7,88,24,197.9,17.1,6,,2020-08-14T06:51:54,2020-08-14T19:55:36,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-15,25.9,16.3,20.4,25.9,16.3,20.4,17.3,84.3,1.1,100,45.83,rain,,,25.2,13.3,219.5,999.5,93.2,25.3,231.6,20.1,8,,2020-08-15T06:52:22,2020-08-15T19:54:45,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-16,23.6,16.2,19.4,23.6,16.2,19.4,17.2,87.9,0.4,100,4.17,rain,,,25.2,12.2,239.7,999.2,92.5,26.7,146,12.6,5,,2020-08-16T06:52:48,2020-08-16T19:53:54,0.96,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-17,19.7,16,17.9,19.7,16,17.9,17,94.7,21.6,100,20.83,rain,,,25.2,10.8,219.2,999.9,95.5,17,89.6,7.7,3,,2020-08-17T06:53:15,2020-08-17T19:53:01,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-18,21.7,14.4,17.6,21.7,14.4,17.6,16.3,92.7,117,100,29.17,rain,,,36,14.4,227.3,1004.7,93.9,9,127.5,11,5,,2020-08-18T06:53:42,2020-08-18T19:52:08,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-19,22,13.4,17.2,22,13.4,17.2,15.2,89,27.1,100,20.83,rain,,,36,10.8,1.5,1011.2,88.5,10.9,147.5,12.7,6,,2020-08-19T06:54:08,2020-08-19T19:51:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-20,23.6,15.1,18.4,23.6,15.1,18.4,16,86.8,4.4,100,12.5,rain,,,18,7.2,321.3,1010.3,85.6,20.7,151.8,13.1,5,,2020-08-20T06:54:34,2020-08-20T19:50:19,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-21,26.1,16.2,20.1,26.1,16.2,20.1,16.6,82.1,0.5,100,16.67,rain,,,21.6,10.1,229.9,1006.6,62.4,20.3,200.1,17.2,7,,2020-08-21T06:55:00,2020-08-21T19:49:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-22,27.1,16.1,20.7,27.8,16.1,20.8,17,81.7,0.4,100,16.67,rain,,,36,12.2,193,1004.2,37.6,24.3,246.1,21.3,8,,2020-08-22T06:55:26,2020-08-22T19:48:27,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-23,27.7,16,20.4,28,16,20.4,16.9,82.3,0.3,100,4.17,rain,,,36,11.9,211.6,1002,63.5,25.6,253.9,21.9,9,,2020-08-23T06:55:52,2020-08-23T19:47:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-24,26,16.1,20,26,16.1,20,17.5,87.4,1,100,4.17,rain,,,28.8,10.8,250.4,1002.7,76.8,24.3,218.5,18.7,8,,2020-08-24T06:56:17,2020-08-24T19:46:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-25,27.4,16.7,20.4,27.1,16.7,20.4,15.5,77,29,100,12.5,rain,,,21.6,10.4,340.6,1006.1,85,23.6,244.1,21,9,,2020-08-25T06:56:42,2020-08-25T19:45:35,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-26,29.1,13.8,20.4,28.5,13.8,20.3,14.5,73.3,7.6,100,25,rain,,,18,11.2,255.5,1005,5.4,27.6,330.8,28.5,10,,2020-08-26T06:57:08,2020-08-26T19:44:36,0.29,Rain,Clear conditions throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-27,28.1,15.2,20.8,28.3,15.2,20.8,16.4,78.6,0,0,0,,,,25.2,15.8,253,1000.1,35.9,25.3,323,28,10,,2020-08-27T06:57:32,2020-08-27T19:43:36,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-08-28,27.1,15.8,20.5,27.9,15.8,20.5,16.8,81.4,0.3,100,12.5,rain,,,32.4,13,252.9,999.5,81.6,23.6,246,21.5,9,,2020-08-28T06:57:57,2020-08-28T19:42:36,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-29,26.5,16.1,20.4,26.5,16.1,20.4,17,83.1,2.4,100,62.5,rain,,,32.4,10.8,247,1001,81.1,25.3,269.2,23.4,10,,2020-08-29T06:58:22,2020-08-29T19:41:36,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-30,24.8,16.7,20.2,24.8,16.7,20.2,17.5,85.8,0.1,100,4.17,rain,,,21.6,9,222.8,1002,94.6,26.7,191.8,16.5,8,,2020-08-30T06:58:46,2020-08-30T19:40:35,0.46,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-08-31,23.2,16.5,18.9,23.2,16.5,18.9,17.1,90.1,68.7,100,25,rain,,,21.6,10.4,184,1006.7,86.8,16.1,172.7,15.2,7,,2020-08-31T06:59:11,2020-08-31T19:39:33,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56751099999,remote"
"25.7000,100.1830",2020-09-01,26.7,14.1,19.8,26.7,14.1,19.8,15.1,77.7,2,100,4.17,rain,,,21.6,7.2,165.9,1010.1,74,21.9,314.6,27.4,10,,2020-09-01T06:59:35,2020-09-01T19:38:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-09-02,27.3,14.7,20.5,27.6,14.7,20.5,15.2,74.7,0,0,0,,,,21.6,10.8,249.5,1008.7,88.6,20.4,308.2,26.6,10,,2020-09-02T06:59:59,2020-09-02T19:37:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-09-03,27.2,15.7,20.8,27.3,15.7,20.8,16.1,77.1,0,0,0,,,,21.6,11.2,263.5,1007.6,58.7,26.1,311.7,27,10,,2020-09-03T07:00:23,2020-09-03T19:36:25,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-09-04,26.8,16,21,27.1,16,21,16.4,77.8,0,0,0,,,,46.8,18,248.5,1005.1,45.6,22.1,302.4,26.2,10,,2020-09-04T07:00:46,2020-09-04T19:35:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56751099999,remote"
"25.7000,100.1830",2020-09-05,26.4,16.7,20.5,26.4,16.7,20.5,17,82.7,0.2,100,8.33,rain,,,46.8,14.8,241.6,1002.6,93.6,22.7,224.9,19.4,9,,2020-09-05T07:01:10,2020-09-05T19:34:18,0.55,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-09-06,24.5,16.2,19.7,24.5,16.2,19.7,16.7,84.8,2,100,4.17,rain,,,25.2,14.4,253.2,1003,95.3,25.4,223.5,19.2,7,,2020-09-06T07:01:34,2020-09-06T19:33:14,0.58,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-09-07,25.3,16.6,20.1,25.3,16.6,20.1,16,79.4,2.3,100,8.33,rain,,,21.6,9,81.5,1006.2,92.1,19.6,226.9,19.6,7,,2020-09-07T07:01:57,2020-09-07T19:32:10,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56751099999,remote"
"25.7000,100.1830",2020-09-08,27.7,15.5,20.8,27.7,15.5,20.9,16,76,0.2,100,8.33,rain,,,18,7.2,151.7,1007,90.4,18.7,292.7,25.3,10,,2020-09-08T07:02:21,2020-09-08T19:31:05,0.66,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56751099999,remote"
"25.7000,100.1830",2020-09-09,26.1,14.7,20.3,26.1,14.7,20.3,16.8,82,0.3,100,12.5,rain,,,10.8,11.2,199.1,1007.1,82.6,17.7,266.6,23,9,,2020-09-09T07:02:44,2020-09-09T19:30:00,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"56751099999,remote"
