name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"23.4500,103.3330",2018-06-25,24,18.4,21,24,18.4,21,19.3,90.7,23,100,16.67,rain,0,0,,21.6,176.1,1000.9,90.6,21.1,188.8,16.2,6,,2018-06-25T06:21:57,2018-06-25T19:56:31,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-06-26,23.9,18.1,21,23.9,18.1,21,18.9,88.2,0.6,100,12.5,rain,0,0,,25.2,168.5,1003.9,68.8,28.5,198.1,16.9,6,,2018-06-26T06:22:13,2018-06-26T19:56:40,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-06-27,26.4,17.7,21.4,26.4,17.7,21.4,18.6,85.1,5.7,100,8.33,rain,0,0,,18,167.3,1005.9,64.6,25.9,261.2,22.5,8,,2018-06-27T06:22:30,2018-06-27T19:56:48,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56985099999,remote"
"23.4500,103.3330",2018-06-28,26.9,17.6,22,28,17.6,22,18.8,83.1,3.4,100,33.33,rain,0,0,,14.8,193.8,1004.8,74.5,30,283.4,24.5,9,,2018-06-28T06:22:48,2018-06-28T19:56:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-06-29,28.1,18.6,22.7,29.3,18.6,22.8,19.5,83.2,0.1,100,4.17,rain,0,0,,14.4,213.1,1001.2,90.6,30,219.1,18.8,8,,2018-06-29T06:23:06,2018-06-29T19:57:00,0.53,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-06-30,27.4,19.1,23.2,28.4,19.1,23.3,19.9,82.9,1.8,100,41.67,rain,0,0,,18,200.5,999.9,94.4,30,244.3,21.1,8,,2018-06-30T06:23:25,2018-06-30T19:57:04,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-01,27.9,19.8,23,29.6,19.8,23.2,20,84.1,3.4,100,58.33,rain,0,0,,18,195.7,1000,90.7,30,194.9,17.1,7,,2018-07-01T06:23:45,2018-07-01T19:57:08,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-02,28.7,19.4,23.5,29.8,19.4,23.7,19.8,81.2,1.4,100,25,rain,0,0,,25.2,240.3,998.2,92.4,30,274.2,23.7,9,,2018-07-02T06:24:05,2018-07-02T19:57:10,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-03,28.4,19.1,23.5,29.3,19.1,23.8,19.6,80.2,0,0,0,,0,0,,21.6,239.4,996.8,84.9,30,253,21.7,8,,2018-07-03T06:24:26,2018-07-03T19:57:11,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56985099999,remote"
"23.4500,103.3330",2018-07-04,28.9,19.2,23.7,29.8,19.2,24,19.6,79.4,0,0,0,,0,0,,21.6,238.5,996.5,84.4,30,244.3,21.1,9,,2018-07-04T06:24:47,2018-07-04T19:57:11,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56985099999,remote"
"23.4500,103.3330",2018-07-05,28.9,20,24,30,20,24.3,20.2,81.2,0,0,0,,0,0,,13.3,213.3,997.2,89.8,30,213.7,18.6,7,,2018-07-05T06:25:09,2018-07-05T19:57:10,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56985099999,remote"
"23.4500,103.3330",2018-07-06,29.7,20,24.1,31.6,20,24.3,20.7,82.6,0.2,100,4.17,rain,0,0,,14.4,180.3,997.6,89.8,30,183.6,15.8,6,,2018-07-06T06:25:31,2018-07-06T19:57:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-07,25.6,20.1,22.8,25.6,20.1,22.8,20.9,89.2,21,100,8.33,rain,0,0,,18,191.4,1000.7,95.9,26.6,123.5,10.5,4,,2018-07-07T06:25:54,2018-07-07T19:57:04,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-08,26.6,20,23,26.6,20,23,20.4,85.9,14.5,100,66.67,rain,0,0,,18,175.4,1000.5,93.8,27.4,245.5,21.2,8,,2018-07-08T06:26:17,2018-07-08T19:57:00,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-09,26.9,18.8,22.7,28.3,18.8,22.7,19.7,84.3,19.7,100,8.33,rain,0,0,,28.8,143.7,1002.7,93.7,28.8,315.7,27.1,10,,2018-07-09T06:26:41,2018-07-09T19:56:54,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-10,27.6,19.4,23,29,19.4,23.1,19.5,81.5,2.5,100,50,rain,0,0,,18,154.3,1003.6,83.8,30,294.1,25.4,9,,2018-07-10T06:27:05,2018-07-10T19:56:47,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-11,28.2,19.5,23.4,29.4,19.5,23.6,19.6,80.6,3,100,58.33,rain,0,0,,14.4,146.8,1002.1,61.3,29.8,311.3,26.7,10,,2018-07-11T06:27:29,2018-07-11T19:56:39,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-12,29.7,19.9,24.2,30.5,19.9,24.6,19.7,77.6,0.1,100,4.17,rain,0,0,,14.4,167.4,1001.2,72,30,311,26.8,9,,2018-07-12T06:27:54,2018-07-12T19:56:30,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-13,29.7,20.6,24.1,30.1,20.6,24.2,19.8,78.7,0.8,100,33.33,rain,0,0,,18,142.4,1001.1,86.1,29.6,189.6,16.4,7,,2018-07-13T06:28:19,2018-07-13T19:56:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-14,29.6,19.7,24,30.5,19.7,24.3,19.6,78.1,0.1,100,4.17,rain,0,0,,21.6,139.6,1000.6,88.8,27,300,26,10,,2018-07-14T06:28:44,2018-07-14T19:56:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-15,26.1,20.5,22.5,26.1,20.5,22.5,20.2,87.3,5,100,12.5,rain,0,0,,21.6,120.9,1002.3,96.2,26.9,184.2,15.8,7,,2018-07-15T06:29:09,2018-07-15T19:55:54,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-16,27.9,19.4,23,29.1,19.4,23.2,19.8,83.6,0.1,100,4.17,rain,0,0,,9,82.2,1003.2,95.5,23.5,247.3,21.3,9,,2018-07-16T06:29:35,2018-07-16T19:55:40,0.1,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-17,26.1,18.9,22.8,26.1,18.9,22.8,19.4,82.3,8.8,100,58.33,rain,0,0,,11.9,82.5,1003.5,80,27.5,263.1,22.9,8,,2018-07-17T06:30:01,2018-07-17T19:55:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-18,29.4,18.3,23.6,30.7,18.3,24,19.7,80.6,4.1,100,8.33,rain,0,0,,14.4,87.7,1003,81.1,20.9,312.1,26.9,10,,2018-07-18T06:30:27,2018-07-18T19:55:08,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-19,27.4,19.5,23,29,19.5,23.2,20.5,86.6,31.9,100,12.5,rain,0,0,,15.8,87,1002.1,93.2,26.3,303.1,26.3,9,,2018-07-19T06:30:53,2018-07-19T19:54:51,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-20,24.4,18.4,21.3,24.4,18.4,21.3,19.6,90.6,6.1,100,8.33,rain,0,0,,10.8,87.5,1003,93.3,22.8,147.2,12.8,5,,2018-07-20T06:31:19,2018-07-20T19:54:32,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-21,28.6,19.1,22.9,30.6,19.1,23,19.9,84,3,100,4.17,rain,0,0,,14.4,19.6,1002.4,82.4,22.3,178.2,15.2,5,,2018-07-21T06:31:45,2018-07-21T19:54:11,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-22,30.9,18.3,23.9,31.8,18.3,24.3,19.4,78,7,100,4.17,rain,0,0,,25.2,328.7,1001.6,85.2,19.5,304.9,26.4,10,,2018-07-22T06:32:12,2018-07-22T19:53:50,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-23,28.9,20.4,23.2,29.6,20.4,23.2,19.6,81,0.1,100,4.17,rain,0,0,,14.4,295.5,1001,92.1,22.6,145.6,12.6,5,,2018-07-23T06:32:38,2018-07-23T19:53:27,0.34,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-24,28,18,22.8,29.2,18,23.1,19.3,81.9,1.8,100,58.33,rain,0,0,,21.6,335.7,1001.7,56.7,11.3,277.1,23.7,9,,2018-07-24T06:33:04,2018-07-24T19:53:04,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-25,23.7,19.8,21.7,23.7,19.8,21.7,20,90.2,0.2,100,4.17,rain,0,0,,21.6,315.4,1001.5,91.1,16.5,112.6,9.7,4,,2018-07-25T06:33:31,2018-07-25T19:52:39,0.41,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-26,27.7,18.4,22.3,29.3,18.4,22.4,19.7,86.1,4.1,100,8.33,rain,0,0,,12.2,131.9,1002.5,91.7,28.4,282.5,24.5,9,,2018-07-26T06:33:57,2018-07-26T19:52:13,0.44,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-27,26.8,19.1,22.5,28.2,19.1,22.6,19.7,85.1,0.2,100,4.17,rain,0,0,,21.6,120.4,1002.4,91.3,29.6,271.8,23.5,9,,2018-07-27T06:34:24,2018-07-27T19:51:46,0.48,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-28,26.5,19.3,22.2,26.5,19.3,22.2,20,87.8,6.4,100,12.5,rain,0,0,,18,130.3,1003.3,94.9,25.1,225.5,19.5,8,,2018-07-28T06:34:50,2018-07-28T19:51:17,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-29,26.4,19.5,22.1,26.4,19.5,22.1,20,88.6,14,100,8.33,rain,0,0,,14.4,135.1,1003.2,95.4,22.3,176.3,15.3,6,,2018-07-29T06:35:16,2018-07-29T19:50:48,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-30,26.9,19.2,22.3,28.6,19.2,22.5,19.7,86.2,5,100,4.17,rain,0,0,,18,157.5,1002.5,92.6,27.8,178.5,15.5,6,,2018-07-30T06:35:42,2018-07-30T19:50:17,0.58,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-07-31,26.4,19.5,21.9,26.4,19.5,21.9,19.8,88.3,8.2,100,66.67,rain,0,0,,14.4,183.4,1002.1,93.6,30,133.8,11.6,5,,2018-07-31T06:36:08,2018-07-31T19:49:45,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-01,26.9,18.8,21.7,28.1,18.8,21.7,19.6,88.6,1,100,4.17,rain,0,0,,14.4,213,1002.6,90.6,29.6,172.1,15,6,,2018-08-01T06:36:34,2018-08-01T19:49:12,0.65,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-02,26.4,18.8,22.1,26.4,18.8,22.1,19.9,88.1,0.6,100,8.33,rain,0,0,,12.2,206.8,1001.6,89.5,28,192.4,16.4,6,,2018-08-02T06:37:00,2018-08-02T19:48:39,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-03,23.9,19,21.2,23.9,19,21.2,19.9,92.5,8,100,8.33,rain,0,0,,10.8,202.3,1000.8,95.7,22.5,120.6,10.5,3,,2018-08-03T06:37:26,2018-08-03T19:48:04,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-04,23.5,19.2,20.9,23.5,19.2,20.9,19.7,93.1,37.6,100,16.67,rain,0,0,,7.2,185,1003.2,95.4,21.6,113.5,9.8,4,,2018-08-04T06:37:51,2018-08-04T19:47:28,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-05,25.4,18.3,21.4,25.4,18.3,21.4,18.8,86.5,8.6,100,8.33,rain,0,0,,10.8,160.1,1005.2,70,21.3,263.3,22.7,9,,2018-08-05T06:38:17,2018-08-05T19:46:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-06,25.9,18.9,21.4,25.9,18.9,21.4,19.5,89.4,3.4,100,12.5,rain,0,0,,10.8,173.6,1005.1,85.1,27,158.4,13.7,5,,2018-08-06T06:38:42,2018-08-06T19:46:12,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-07,25.7,19.3,22,25.7,19.3,22,19.4,85.9,8.3,100,66.67,rain,0,0,,18,175,1003.7,90.4,26.8,187.2,16.1,6,,2018-08-07T06:39:07,2018-08-07T19:45:33,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-08,25.1,19,21.8,25.1,19,21.8,19.8,88.9,20.6,100,66.67,rain,0,0,,10.8,152.1,1004.1,90.8,19,198.8,17.3,6,,2018-08-08T06:39:32,2018-08-08T19:44:53,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-09,25.6,18.9,21.8,25.6,18.9,21.8,19.8,89.1,4,100,16.67,rain,0,0,,14.4,124.4,1005.3,69.7,23.5,204.8,17.6,7,,2018-08-09T06:39:57,2018-08-09T19:44:12,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-10,29.7,18.3,23.2,30.6,18.3,23.4,19.2,79.9,0.6,100,16.67,rain,0,0,,14.4,104.9,1003.7,39.1,20.5,309.9,26.9,10,,2018-08-10T06:40:21,2018-08-10T19:43:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-11,27.3,19.3,23,28.6,19.3,23.2,19.6,81.6,0.2,100,4.17,rain,0,0,,7.2,282.3,1001.1,87.8,23.5,237,20.3,8,,2018-08-11T06:40:45,2018-08-11T19:42:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-12,27.9,19.7,22.8,29.1,19.7,22.8,19.9,84.9,0.1,100,4.17,rain,0,0,,10.8,56,1000.8,85.7,14,211.6,18.3,8,,2018-08-12T06:41:09,2018-08-12T19:42:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-13,28.6,19.6,23,30.4,19.6,23.1,19.9,83.9,1.6,100,66.67,rain,0,0,,14.4,136,1000.5,70.1,21.4,183.2,15.8,6,,2018-08-13T06:41:33,2018-08-13T19:41:19,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-14,29.9,19.6,23.7,31.1,19.6,24.1,19.8,80.1,0.1,100,4.17,rain,0,0,,10.8,151,1000.5,80.1,20.1,245.3,21,8,,2018-08-14T06:41:57,2018-08-14T19:40:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-15,29.7,18.8,23.7,30.7,18.8,24.1,19.5,78.4,0.3,100,12.5,rain,0,0,,14.4,327.2,1002.5,84.3,21,217.8,18.8,7,,2018-08-15T06:42:20,2018-08-15T19:39:47,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-16,26.9,19.7,22.8,28.6,19.7,22.8,20.4,87.3,7.5,100,12.5,rain,0,0,,14.4,0.3,1002.1,95.2,20.5,141.6,12.2,6,,2018-08-16T06:42:43,2018-08-16T19:38:59,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-17,27.7,19.6,22.7,28.4,19.6,22.7,18.8,80.3,0.4,100,4.17,rain,0,0,,23,46.5,1001.1,83.8,26.6,278.4,24,9,,2018-08-17T06:43:06,2018-08-17T19:38:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-18,25.9,17.1,22,25.9,17.1,22,18.6,82,1.7,100,33.33,rain,0,0,,10.4,56.4,1002.2,82.9,18.8,206.2,17.9,6,,2018-08-18T06:43:29,2018-08-18T19:37:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-19,28.9,18.4,23,29.7,18.4,23.2,19.3,81.2,0,0,0,,0,0,,18,118.8,1003.1,55.6,16.8,255.1,21.9,8,,2018-08-19T06:43:52,2018-08-19T19:36:33,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56985099999,remote"
"23.4500,103.3330",2018-08-20,27.6,19.3,23.4,29.4,19.3,23.9,20.2,83.4,0.4,100,16.67,rain,0,0,,14.4,205.8,1002.7,57.5,20.8,227.2,19.7,8,,2018-08-20T06:44:14,2018-08-20T19:35:42,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-21,28.9,20.1,23,31.1,20.1,23.1,20.5,86.6,2.2,100,45.83,rain,0,0,,14.4,233.5,1000.7,79.3,21.1,121.9,10.7,4,,2018-08-21T06:44:36,2018-08-21T19:34:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-22,27.4,20.3,22.9,29.2,20.3,23,20.5,87,10,100,4.17,rain,0,0,,14.4,117.6,1000.8,84.1,18.6,123.3,10.7,4,,2018-08-22T06:44:58,2018-08-22T19:33:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-23,27.9,19.8,22.9,29.6,19.8,23,20.4,86.7,0.1,100,4.17,rain,0,0,,10.8,102.1,1003.5,74,20.4,235,20.2,8,,2018-08-23T06:45:19,2018-08-23T19:33:07,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-24,29.6,18.8,23.1,30.2,18.8,23.4,20,84.4,6,100,12.5,rain,0,0,,14.4,148.9,1003.8,76.4,21.4,271.7,23.5,9,,2018-08-24T06:45:41,2018-08-24T19:32:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-25,28.4,19.5,22.9,29.8,19.5,23,19.8,83.7,5,100,8.33,rain,0,0,,25.2,130.5,1002.6,70,27.3,244.5,21,8,,2018-08-25T06:46:02,2018-08-25T19:31:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-26,28.7,18.2,22.9,29.2,18.2,22.9,18.2,76.6,3.1,100,66.67,rain,0,0,,14.4,84.3,1002.6,70.6,25.6,291.6,25.2,9,,2018-08-26T06:46:23,2018-08-26T19:30:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-27,27.4,16.6,22.4,28,16.6,22.5,17.1,73.1,0.2,100,8.33,rain,0,0,,10.8,57.8,1003.9,57.7,18,301.2,26.1,10,,2018-08-27T06:46:44,2018-08-27T19:29:31,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-28,26.6,19,22.4,26.6,19,22.4,19.1,82,2.2,100,16.67,rain,0,0,,7.6,304.1,1003.5,83.7,14.1,191.1,16.5,7,,2018-08-28T06:47:05,2018-08-28T19:28:35,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-29,27.7,18.5,22.7,29,18.5,22.9,19.8,84.4,4,100,4.17,rain,0,0,,10.1,351.8,1001.8,74.4,20.3,173.3,15,6,,2018-08-29T06:47:25,2018-08-29T19:27:39,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-30,24.7,18.4,21.8,24.7,18.4,21.8,19.8,89,11,100,8.33,rain,0,0,,10.8,3.4,1001,88.9,18.3,143.3,12.4,5,,2018-08-30T06:47:45,2018-08-30T19:26:42,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-08-31,23.6,18.6,21.1,23.6,18.6,21.1,19.7,92,17.5,100,16.67,rain,0,0,,14.4,359.5,1003.9,94.7,23.3,112.1,9.7,4,,2018-08-31T06:48:06,2018-08-31T19:25:45,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-01,25.7,18.7,21.6,25.7,18.7,21.6,19.5,88.5,0.9,100,8.33,rain,0,0,,14.4,188,1005.8,81.2,29.6,213.5,18.4,8,,2018-09-01T06:48:26,2018-09-01T19:24:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-02,24.2,18.1,21.2,24.2,18.1,21.2,19.5,90.3,3.3,100,8.33,rain,0,0,,10.8,212.6,1003.5,75.4,21.6,169,14.6,6,,2018-09-02T06:48:45,2018-09-02T19:23:50,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-03,24.9,18.2,21.2,24.9,18.2,21.2,19.7,91.5,11.9,100,16.67,rain,0,0,,16.2,90,1004.5,81.3,21.9,189.1,16.2,7,,2018-09-03T06:49:05,2018-09-03T19:22:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-04,27.7,18.1,22.1,28.9,18.1,22.2,19.3,85.4,1,100,4.17,rain,0,0,,18,154.1,1005.4,83.5,26.6,278.5,23.9,9,,2018-09-04T06:49:25,2018-09-04T19:21:53,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-05,29.2,18.2,22.6,30.5,18.2,22.7,19.4,83.4,0.7,100,29.17,rain,0,0,,14.4,195.3,1004.3,70.9,26.8,275.5,23.6,9,,2018-09-05T06:49:44,2018-09-05T19:20:53,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-06,29.6,18.7,23,31.1,18.7,23.1,19.8,83.3,0.1,100,4.17,rain,0,0,,14.4,200.4,1004.2,83.7,27,229.5,19.7,8,,2018-09-06T06:50:03,2018-09-06T19:19:54,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-07,25.2,19.4,21.9,25.2,19.4,21.9,19.7,87.8,10,100,8.33,rain,0,0,,14.4,75,1008,88.2,19.8,146.8,12.7,5,,2018-09-07T06:50:23,2018-09-07T19:18:54,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-08,23.1,15.8,19.7,23.1,15.8,19.7,16.4,82.4,0.3,100,4.17,rain,0,0,,10.1,67.6,1011.5,96.2,22.5,218.4,18.9,7,,2018-09-08T06:50:42,2018-09-08T19:17:54,0.94,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-09,24.7,15.8,20.3,24.7,15.8,20.3,16.9,82,0.8,100,29.17,rain,0,0,,14.4,117.8,1011.6,93,25.5,270.1,23.5,9,,2018-09-09T06:51:01,2018-09-09T19:16:53,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-10,25.7,15.8,20.7,25.7,15.8,20.7,17.4,82.5,0.9,100,33.33,rain,0,0,,21.6,155.5,1011.3,84.7,30,284.2,24.5,9,,2018-09-10T06:51:20,2018-09-10T19:15:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-11,26.3,17.3,21.6,26.3,17.3,21.6,18.6,83.9,1.6,100,20.83,rain,0,0,,18,150.6,1008.8,84.6,27.5,274.4,23.6,9,,2018-09-11T06:51:39,2018-09-11T19:14:52,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"56985099999,remote"
"23.4500,103.3330",2018-09-12,25.4,18.8,22,25.4,18.8,22,19.3,85.3,1.5,100,41.67,rain,0,0,,25.2,159.5,1006.8,90.9,25.6,161.6,14.1,6,,2018-09-12T06:51:58,2018-09-12T19:13:51,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"56985099999,remote"
