name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"21.8670,111.9670",2020-01-18,21.6,13.7,17.9,21.6,13.7,17.9,11.2,65.2,0,0,0,,0,0,36,23.8,62.3,1019.4,44.7,23.9,179.7,15.3,7,,2020-01-18T07:13:18,2020-01-18T18:11:27,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-01-19,19.3,13.7,17.4,19.3,13.7,17.4,12.6,73.7,1.3,100,33.33,rain,0,0,36.4,24.5,50.8,1021.1,66.9,10.9,116.9,10.1,5,,2020-01-19T07:13:15,2020-01-19T18:12:09,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-20,20.7,13.2,17.4,20.7,13.2,17.4,12.4,72.7,0,0,0,,0,0,36,21.6,69.3,1022.1,43.8,18.5,195.7,16.9,7,,2020-01-20T07:13:11,2020-01-20T18:12:50,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-01-21,22.1,16.2,19.6,22.1,16.2,19.6,16.1,80.5,0,0,0,,0,0,28.8,19.1,96.4,1021.6,84,15.5,146,12.4,6,,2020-01-21T07:13:05,2020-01-21T18:13:32,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-01-22,23.2,18.2,20.4,23.2,18.2,20.4,18.7,90.2,0.5,100,20.83,rain,0,0,28.8,14.4,106.7,1018.8,45.3,12.6,200,17.3,8,,2020-01-22T07:12:58,2020-01-22T18:14:13,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-23,24.5,19.6,21.3,24.5,19.6,21.3,19.8,91.1,0.6,100,25,rain,0,0,30.2,15.5,136.3,1016.9,25.7,15.4,207.7,17.9,8,,2020-01-23T07:12:50,2020-01-23T18:14:54,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-24,24.4,19.2,21.3,24.4,19.2,21.3,20,92.3,0.2,100,4.17,rain,0,0,28.8,15.8,115.6,1017.5,28.6,13,205.3,17.8,7,,2020-01-24T07:12:40,2020-01-24T18:15:35,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-25,22.9,16.1,20.3,22.9,16.1,20.3,18.3,88.9,1.6,100,8.33,rain,0,0,44.3,33.5,51.7,1015.8,80,9.3,98.2,8.6,4,,2020-01-25T07:12:29,2020-01-25T18:16:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-26,20.5,10.7,15.3,20.5,10.7,15.3,11.5,79.2,10.7,100,12.5,rain,0,0,61.2,41.8,10.9,1016.4,60.4,25.1,139.2,12,6,,2020-01-26T07:12:17,2020-01-26T18:16:56,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-27,17.3,9.1,12.6,17.3,6.4,12.3,7.1,70.2,1.1,100,8.33,rain,0,0,43.2,39.6,29.7,1017.5,55.1,28.4,140.6,12,5,,2020-01-27T07:12:03,2020-01-27T18:17:36,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-28,17.3,8.1,13.1,17.3,5.6,12.8,7.1,67.7,0.5,100,4.17,rain,0,0,43.2,34.9,35.3,1019.3,37.8,28.1,205.8,17.8,8,,2020-01-28T07:11:48,2020-01-28T18:18:16,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-01-29,18.9,10.1,14.7,18.9,10.1,14.7,5.9,56.3,0,0,0,,0,0,40,37.1,32.4,1021.3,35.1,28.4,203.4,17.6,8,,2020-01-29T07:11:32,2020-01-29T18:18:56,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-01-30,18.2,9.9,15,18.2,7.8,15,3.9,48.6,0,0,0,,0,0,40.7,36.7,44.5,1022,1.1,29.8,226.3,19.5,8,,2020-01-30T07:11:14,2020-01-30T18:19:35,0.13,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-01-31,19.1,9.7,15.5,19.1,8.3,15.4,5.3,52.1,0,0,0,,0,0,39.6,25.9,68.6,1022.3,0,28.3,227.8,19.6,8,,2020-01-31T07:10:55,2020-01-31T18:20:14,0.18,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-02-01,20.6,12.1,17.1,20.6,12.1,17.1,11.2,68.6,0,0,0,,0,0,32.4,20.9,88.8,1021.7,28.4,20.8,205.4,17.8,8,,2020-02-01T07:10:35,2020-02-01T18:20:52,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-02,22.2,15.7,18.3,22.2,15.7,18.3,15.7,85.3,0,0,0,,0,0,36.7,21.6,77.2,1021.1,56.4,12,124.9,10.5,5,,2020-02-02T07:10:14,2020-02-02T18:21:30,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-03,21,14.6,18.7,21,14.6,18.7,17.1,90.5,3.1,100,8.33,rain,0,0,37.8,19.4,87.4,1019.9,27.1,7.6,209.6,18,7,,2020-02-03T07:09:51,2020-02-03T18:22:08,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-04,19.3,13.6,16.6,19.3,13.6,16.6,14.3,86.4,0.7,100,8.33,rain,0,0,43.2,26.6,45.7,1020.3,63.9,26.9,110.7,9.8,4,,2020-02-04T07:09:27,2020-02-04T18:22:45,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-05,20.2,14.2,17.4,20.2,14.2,17.4,15.3,87.7,0,0,0,,0,0,36,23,67.1,1020.1,56.3,12.3,149.8,13,5,,2020-02-05T07:09:02,2020-02-05T18:23:22,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-06,21.2,15.2,19.1,21.2,15.2,19.1,17.5,90.3,0,0,0,,0,0,36,22.7,106.6,1018.9,48,13.3,163.6,14.1,6,,2020-02-06T07:08:35,2020-02-06T18:23:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-07,21.4,16.7,19.3,21.4,16.7,19.3,17,86.5,0,0,0,,0,0,32.4,25.6,64.3,1020.9,43,11.3,180,15.5,6,,2020-02-07T07:08:08,2020-02-07T18:24:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-08,20.9,15.4,18.2,20.9,15.4,18.2,13.4,74,0,0,0,,0,0,41,31,54.5,1023.9,23,29.5,217.6,18.9,8,,2020-02-08T07:07:39,2020-02-08T18:25:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-09,19.7,14.2,16.7,19.7,14.2,16.7,11.3,70.6,0,0,0,,0,0,48.2,33.1,46.1,1025.9,20.8,29.5,221.6,19.2,8,,2020-02-09T07:07:09,2020-02-09T18:25:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-10,19.2,12.6,16.7,19.2,12.6,16.7,12.3,75.8,0,0,0,,0,0,32.4,24.8,63.6,1023.3,40.4,25.1,216.9,18.8,8,,2020-02-10T07:06:38,2020-02-10T18:26:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-11,20.5,15.4,18.5,20.5,15.4,18.5,16.2,86.8,0.3,100,4.17,rain,0,0,28.8,18,87.7,1020.3,47.6,9.6,190.5,16.4,6,,2020-02-11T07:06:06,2020-02-11T18:26:54,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-12,21.6,17.1,19.8,21.6,17.1,19.8,18.8,93.6,0.1,100,4.17,rain,0,0,22.7,12.2,128.1,1018,35.9,9,224.2,19.3,8,,2020-02-12T07:05:33,2020-02-12T18:27:28,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-13,22.1,18.1,20.3,22.1,18.1,20.3,19.5,95.4,29.5,100,16.67,rain,0,0,43.2,20.2,152.2,1014.7,49.8,18.8,162.5,14.2,6,,2020-02-13T07:04:59,2020-02-13T18:28:01,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-14,22.4,19.4,21.3,22.4,19.4,21.3,20.5,95.4,27,100,16.67,rain,0,0,40,31.7,152,1012.5,51.1,6.9,138.2,12.1,5,,2020-02-14T07:04:23,2020-02-14T18:28:34,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-15,23.1,15,21.6,23.1,15,21.6,20.7,94.2,8.3,100,20.83,rain,0,0,50.4,48.2,159,1012.4,68.6,5.3,169.9,14.6,7,,2020-02-15T07:03:47,2020-02-15T18:29:06,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-16,15.7,9.1,13.1,15.7,6.5,12.9,8.7,75.3,6.1,100,16.67,rain,0,0,46.8,51.1,20.6,1021.5,49.3,28,200.8,17.4,8,,2020-02-16T07:03:10,2020-02-16T18:29:38,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-17,17.8,8.9,13.6,17.8,6.2,13.3,4.6,56,0,0,0,,0,0,44.3,41.4,38.3,1026.7,13.9,30,225.9,19.5,8,,2020-02-17T07:02:31,2020-02-17T18:30:09,0.84,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-02-18,18.2,10.6,14.9,18.2,10.6,14.9,6.5,57.6,0.1,100,4.17,rain,0,0,39.6,32.8,55.8,1026.2,3.7,30,231.5,20,8,,2020-02-18T07:01:52,2020-02-18T18:30:40,0.88,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-02-19,20.2,12.6,17.1,20.2,12.6,17.1,11.7,70.8,0,0,0,,0,0,25.2,17.3,88.8,1024.2,9.8,30,228.8,19.7,8,,2020-02-19T07:01:12,2020-02-19T18:31:10,0.93,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-02-20,22.2,14.9,18.2,22.2,14.9,18.2,14.3,78.6,0,0,0,,0,0,25.2,22,77.3,1024.2,20.3,28.4,213.9,18.6,8,,2020-02-20T07:00:31,2020-02-20T18:31:40,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-21,22.7,15.6,18.7,22.7,15.6,18.7,15.3,81.4,0,0,0,,0,0,26.3,23.8,79.6,1026.6,10.8,27.3,241,20.7,8,,2020-02-21T06:59:49,2020-02-21T18:32:09,0.98,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-02-22,26.1,16.2,19.9,26.1,16.2,19.9,15.4,77,0,0,0,,0,0,32.4,24.8,55.4,1025.6,24.5,21.3,249.4,21.3,9,,2020-02-22T06:59:06,2020-02-22T18:32:38,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-23,24.2,17.2,19.6,24.2,17.2,19.6,16.4,82.2,0,0,0,,0,0,26.6,23.8,84.7,1024.1,6.6,21.9,246.7,21.3,9,,2020-02-23T06:58:22,2020-02-23T18:33:07,1,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-02-24,23.9,17.6,20,23.9,17.6,20,17.7,87.1,0,0,0,,0,0,32.4,15.1,106.6,1020.3,25.1,21.5,242.5,20.9,9,,2020-02-24T06:57:38,2020-02-24T18:33:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-25,26.1,19.2,21,26.1,19.2,21,19.4,90.7,0,0,0,,0,0,32.4,12.6,108.9,1017.8,16.3,16.9,256.3,22.2,9,,2020-02-25T06:56:53,2020-02-25T18:34:02,0.02,Clear,Clear conditions throughout the day.,clear-day,"remote,59663099999"
"21.8670,111.9670",2020-02-26,27.2,19.7,21.8,28.7,19.7,21.8,19.8,89.4,0,0,0,,0,0,28.8,11.9,115,1018.2,26.4,16.4,262.2,22.7,9,,2020-02-26T06:56:07,2020-02-26T18:34:29,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-27,24.9,19.2,21.2,24.9,19.2,21.2,19.5,90.1,0,0,0,,0,0,32.8,18.7,99.4,1018.9,49.4,22.4,264,22.8,9,,2020-02-27T06:55:20,2020-02-27T18:34:56,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-28,24.9,18.7,20.9,24.9,18.7,20.9,18.9,88.4,0,0,0,,0,0,32.4,17.3,96.5,1017.6,87.5,24.8,233.3,20,9,,2020-02-28T06:54:33,2020-02-28T18:35:22,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-02-29,25.7,19.6,21.7,25.7,19.6,21.7,19.9,89.9,0,0,0,,0,0,25.2,13,121.2,1014.9,41.4,17.3,244.8,21.1,9,,2020-02-29T06:53:45,2020-02-29T18:35:48,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-03-01,26.4,21.2,22.6,26.4,21.2,22.6,20.3,87.4,0,0,0,,0,0,25.2,10.8,167.2,1014.3,20.5,17.1,223.3,19.3,8,,2020-03-01T06:52:56,2020-03-01T18:36:14,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-03-02,24.4,20.6,21.9,24.4,20.6,21.9,19.4,86.1,0.5,100,16.67,rain,0,0,43.2,23.4,86.3,1016.3,23.3,20.5,238,20.7,8,,2020-03-02T06:52:07,2020-03-02T18:36:39,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-03,22.7,19.7,21.2,22.7,19.7,21.2,19.8,91.8,0.3,100,4.17,rain,0,0,36,21.6,98.1,1017.3,58.2,19.3,221.1,19.3,8,,2020-03-03T06:51:17,2020-03-03T18:37:03,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-04,22.1,16.2,20,22.1,16.2,20,18,88.3,8.1,100,12.5,rain,0,0,50.4,35.3,50.9,1017.9,79.5,15.4,138.7,11.9,5,,2020-03-04T06:50:26,2020-03-04T18:37:28,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-05,21.4,14.7,18.2,21.4,14.7,18.2,15.3,83.5,3.2,100,8.33,rain,0,0,36.4,32,59.2,1019.2,65.5,17.4,217.9,18.8,8,,2020-03-05T06:49:35,2020-03-05T18:37:52,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-06,21.9,17.2,20,21.9,17.2,20,18.3,90,5,100,8.33,rain,0,0,28.8,22.7,110.2,1016.7,57.8,11.4,204.2,17.6,7,,2020-03-06T06:48:44,2020-03-06T18:38:15,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-07,23.2,18.6,21.8,23.2,18.6,21.8,20.8,94.5,3.8,100,8.33,rain,0,0,26.6,18.4,160.3,1013.2,39.1,6.9,229.3,19.8,8,,2020-03-07T06:47:52,2020-03-07T18:38:39,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-08,23.7,21.6,22.4,23.7,21.6,22.4,21.6,95.2,7.1,100,16.67,rain,0,0,39.6,27.4,156.9,1009.3,39.2,7.9,256.1,22.1,9,,2020-03-08T06:47:00,2020-03-08T18:39:02,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-09,24.5,22.4,23.3,24.5,22.4,23.3,22.5,95.1,1.4,100,8.33,rain,0,0,39.6,25.9,165.7,1007.6,25.8,13.1,245.9,21.3,8,,2020-03-09T06:46:07,2020-03-09T18:39:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-10,24.9,19.1,22.2,24.9,19.1,22.2,16.3,70.6,0.1,100,4.17,rain,0,0,47.2,39.2,37.3,1013.6,29.2,26.4,240.9,20.6,8,,2020-03-10T06:45:13,2020-03-10T18:39:47,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-11,21.6,16.6,19.5,21.6,16.6,19.5,15.7,78.8,9.9,100,12.5,rain,0,0,51.8,29.5,69.1,1017.2,53.9,18.8,169.3,14.5,6,,2020-03-11T06:44:20,2020-03-11T18:40:09,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-12,23.9,17.7,21.9,23.9,17.7,21.9,21,94.8,3,100,12.5,rain,0,0,28.8,23.8,147.1,1014.5,54,1.6,218.2,18.9,7,,2020-03-12T06:43:26,2020-03-12T18:40:31,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-13,24.2,22.1,23.1,24.2,22.1,23.1,22.3,95.4,0.3,100,12.5,rain,0,0,33.5,19.4,154,1015,37,12.6,222.9,19.3,8,,2020-03-13T06:42:32,2020-03-13T18:40:52,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-14,24.5,18.6,21.9,24.5,18.6,21.9,17.3,76.4,2.1,100,8.33,rain,0,0,57.6,37.4,48,1017.4,50.9,23.9,218.5,18.9,8,,2020-03-14T06:41:37,2020-03-14T18:41:14,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-15,22.6,18.7,20.7,22.6,18.7,20.7,14.8,69.9,0,0,0,,0,0,46.8,24.5,71.1,1019,85.9,17.8,200.9,17.4,8,,2020-03-15T06:40:42,2020-03-15T18:41:35,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-03-16,23.2,18.7,20.9,23.2,18.7,20.9,18.2,84.7,0.4,100,12.5,rain,0,0,26.6,23.8,94.5,1018.8,79.8,18,150.8,13,5,,2020-03-16T06:39:47,2020-03-16T18:41:56,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-17,23.9,19.7,21.6,23.9,19.7,21.6,19.5,88.3,0,0,0,,0,0,28.8,18.7,115.3,1018,74.9,21.1,201.2,17.4,7,,2020-03-17T06:38:52,2020-03-17T18:42:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,59663099999"
"21.8670,111.9670",2020-03-18,22.9,20.4,21.4,22.9,20.4,21.4,19.9,91.4,7,100,4.17,rain,0,0,36,14.4,102.9,1015.3,37.7,15.3,187,16.2,6,,2020-03-18T06:37:56,2020-03-18T18:42:38,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-19,23.4,19.6,21.7,23.4,19.6,21.7,20.4,92.5,0.7,100,8.33,rain,0,0,51.8,20.9,112.1,1014.4,72,12,187.9,16.5,7,,2020-03-19T06:37:01,2020-03-19T18:42:58,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
"21.8670,111.9670",2020-03-20,23.1,19.6,21.2,23.1,19.6,21.2,20.3,94.7,1.2,100,12.5,rain,0,0,50.4,17.3,84.7,1014.8,85.3,1.8,110,9.4,4,,2020-03-20T06:36:05,2020-03-20T18:43:18,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,59663099999"
